Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,400.0,407.8500061035156,396.45001220703125,400.1000061035156,374.780029296875,268688
2016-11-25,402.0,424.5,401.5,417.3999938964844,390.98516845703125,469448
2016-11-28,422.70001220703125,430.0,420.04998779296875,422.54998779296875,395.80926513671875,232404
2016-11-29,424.0,428.8999938964844,423.20001220703125,426.0,399.041015625,198683
2016-11-30,427.04998779296875,428.79998779296875,424.04998779296875,425.20001220703125,398.2916564941406,172392
2016-12-01,425.95001220703125,428.75,424.95001220703125,425.20001220703125,398.2916564941406,159640
2016-12-02,420.20001220703125,427.95001220703125,419.29998779296875,423.25,396.46502685546875,99846
2016-12-05,420.1000061035156,423.0,410.0,420.25,393.65484619140625,144222
2016-12-06,420.79998779296875,429.0,417.0,425.54998779296875,398.6194152832031,169173
2016-12-07,425.0,427.0,420.04998779296875,424.54998779296875,397.6827392578125,76344
2016-12-08,424.54998779296875,434.8999938964844,424.54998779296875,427.6499938964844,400.5865478515625,206243
2016-12-09,428.5,441.0,426.29998779296875,437.8999938964844,410.1878967285156,288375
2016-12-12,438.5,439.0,426.79998779296875,428.6499938964844,401.5233154296875,106938
2016-12-13,432.0,433.8999938964844,425.6000061035156,430.95001220703125,403.67767333984375,159613
2016-12-14,427.1499938964844,438.20001220703125,423.1499938964844,425.25,398.33843994140625,155704
2016-12-15,424.0,431.95001220703125,423.3500061035156,427.54998779296875,400.4928894042969,103118
2016-12-16,425.04998779296875,429.95001220703125,424.0,427.1000061035156,400.07135009765625,101069
2016-12-19,427.5,428.0,421.29998779296875,423.3999938964844,396.6054992675781,51428
2016-12-20,423.5,432.0,423.3999938964844,428.8500061035156,401.7106018066406,98560
2016-12-21,431.0,440.70001220703125,426.45001220703125,433.1499938964844,405.738525390625,294184
2016-12-22,433.95001220703125,437.5,426.5,432.75,405.36376953125,181661
2016-12-23,432.5,433.29998779296875,427.8500061035156,429.8999938964844,402.6941833496094,321306
2016-12-26,426.5,429.04998779296875,407.5,410.45001220703125,384.47509765625,158525
2016-12-27,411.0,429.0,402.0,423.75,396.9333801269531,321157
2016-12-28,424.0,428.1499938964844,421.29998779296875,424.95001220703125,398.05743408203125,129911
2016-12-29,425.5,432.54998779296875,421.5,424.1499938964844,397.30804443359375,382329
2016-12-30,424.5,432.0,417.8999938964844,424.70001220703125,397.8232727050781,371944
