Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,270.0,282.8999938964844,265.25,277.3500061035156,269.26416015625,5343398
2016-11-25,277.3500061035156,292.6000061035156,275.6000061035156,288.45001220703125,280.0405578613281,3044934
2016-11-28,288.0,293.5,281.1000061035156,289.8999938964844,281.4482727050781,1465121
2016-11-29,290.0,304.5,289.3500061035156,299.8999938964844,291.1567077636719,2112855
2016-11-30,302.75,304.45001220703125,295.79998779296875,298.6499938964844,289.9432067871094,2353303
2016-12-01,299.3999938964844,300.8500061035156,282.3500061035156,286.29998779296875,277.9532165527344,2506622
2016-12-02,283.79998779296875,287.79998779296875,272.79998779296875,274.6499938964844,266.6428527832031,2567495
2016-12-05,275.3999938964844,277.5,267.29998779296875,270.95001220703125,263.05078125,2792957
2016-12-06,273.0,280.25,272.0,276.70001220703125,268.63311767578125,1394996
2016-12-07,277.04998779296875,282.20001220703125,271.8999938964844,279.54998779296875,271.3999938964844,1048130
2016-12-08,283.25,287.95001220703125,280.0,286.3999938964844,278.0503234863281,1419546
2016-12-09,287.3500061035156,289.75,283.6000061035156,287.6000061035156,279.2153625488281,809346
2016-12-12,285.04998779296875,288.8999938964844,274.95001220703125,277.04998779296875,268.972900390625,1146040
2016-12-13,276.0,277.3999938964844,260.70001220703125,267.54998779296875,259.7498474121094,2779103
2016-12-14,269.0,269.45001220703125,260.0,261.8500061035156,254.21604919433594,1506218
2016-12-15,254.4499969482422,270.20001220703125,254.14999389648438,267.79998779296875,259.9925842285156,1925744
2016-12-16,270.0,270.0,261.6000061035156,265.29998779296875,257.5654602050781,1263740
2016-12-19,264.0,266.8999938964844,258.3999938964844,259.3500061035156,251.78895568847656,763851
2016-12-20,259.3999938964844,261.95001220703125,247.1999969482422,250.4499969482422,243.1483917236328,2866538
2016-12-21,252.0,260.0,250.14999389648438,256.3500061035156,248.87640380859375,1247737
2016-12-22,255.0,255.9499969482422,247.0,253.64999389648438,246.255126953125,2965720
2016-12-23,252.89999389648438,258.20001220703125,247.89999389648438,256.04998779296875,248.58511352539062,1450738
2016-12-26,254.85000610351562,254.85000610351562,248.60000610351562,250.0,242.7115020751953,1740356
2016-12-27,249.0,257.0,244.0,255.4499969482422,248.0026092529297,1386303
2016-12-28,255.9499969482422,269.6499938964844,255.64999389648438,261.1000061035156,253.48789978027344,2229031
2016-12-29,261.54998779296875,278.6000061035156,261.54998779296875,273.45001220703125,265.4778747558594,11527887
2016-12-30,270.0,275.8999938964844,266.75,270.25,262.3711242675781,1476690
2017-01-02,274.0,278.5,271.0,274.3999938964844,266.4001770019531,1165890
2017-01-03,276.79998779296875,276.79998779296875,267.75,271.0,263.09930419921875,1251390
2017-01-04,270.0,280.29998779296875,270.0,273.5,265.5263977050781,1643560
2017-01-05,275.3999938964844,284.29998779296875,274.6499938964844,283.1000061035156,274.8465270996094,2008357
2017-01-06,284.8500061035156,287.5,273.29998779296875,275.3999938964844,267.3710021972656,1725823
2017-01-09,276.0,278.95001220703125,272.3999938964844,275.45001220703125,267.4195861816406,679111
2017-01-10,276.8999938964844,282.0,275.5,281.25,273.05047607421875,896243
2017-01-11,282.0,284.6499938964844,281.1000061035156,283.04998779296875,274.7980041503906,1172494
2017-01-12,284.6000061035156,286.6000061035156,279.0,281.8999938964844,273.6815185546875,1022673
2017-01-13,282.5,288.8999938964844,279.0,286.3999938964844,278.0503234863281,1905890
2017-01-16,285.8999938964844,288.70001220703125,282.29998779296875,286.70001220703125,278.3415832519531,1022595
2017-01-17,288.0,298.3999938964844,286.29998779296875,297.04998779296875,288.3898010253906,1419147
2017-01-18,299.8999938964844,301.29998779296875,294.5,296.6000061035156,287.95294189453125,2117916
2017-01-19,297.3999938964844,298.0,289.3500061035156,293.29998779296875,284.7491149902344,1165210
2017-01-20,292.3999938964844,292.3999938964844,274.1000061035156,275.95001220703125,267.90496826171875,2374699
2017-01-23,274.8999938964844,278.1000061035156,269.1000061035156,274.5,266.49725341796875,1648047
2017-01-24,276.0,284.5,263.29998779296875,277.70001220703125,269.6039733886719,7178898
2017-01-25,279.0,287.54998779296875,275.6000061035156,286.29998779296875,277.9532165527344,3037770
2017-01-27,288.45001220703125,288.45001220703125,277.6499938964844,282.1499938964844,273.9242248535156,1262497
2017-01-30,279.6499938964844,284.20001220703125,276.75,278.79998779296875,270.671875,827101
2017-01-31,280.3999938964844,280.3999938964844,265.95001220703125,267.1000061035156,259.3130187988281,1470080
2017-02-01,268.3999938964844,287.5,264.04998779296875,286.20001220703125,277.8561706542969,3070437
2017-02-02,287.8500061035156,301.79998779296875,287.3999938964844,296.5,287.8558654785156,4577312
2017-02-03,298.6499938964844,298.6499938964844,291.0,293.3999938964844,284.8462219238281,1960700
2017-02-06,293.0,305.3999938964844,293.0,301.54998779296875,292.75860595703125,2754880
2017-02-07,303.45001220703125,309.8500061035156,297.54998779296875,300.3999938964844,291.64215087890625,3075640
2017-02-08,303.3500061035156,303.8999938964844,292.1000061035156,299.3500061035156,290.6227722167969,1839776
2017-02-09,303.5,307.25,297.29998779296875,301.45001220703125,292.66156005859375,2014029
2017-02-10,304.95001220703125,304.95001220703125,296.0,297.25,288.583984375,1249539
2017-02-13,298.5,302.8500061035156,291.0,295.3500061035156,286.7393798828125,1192766
2017-02-14,295.5,297.0,291.45001220703125,295.3500061035156,286.7393798828125,1053297
2017-02-15,296.0,296.0,284.5,286.95001220703125,278.5843200683594,1455019
2017-02-16,286.70001220703125,292.0,282.0,289.70001220703125,281.2541198730469,2692432
2017-02-17,292.0,295.8500061035156,288.20001220703125,291.54998779296875,283.0501708984375,1836103
2017-02-20,291.95001220703125,293.6000061035156,289.45001220703125,291.5,283.0016174316406,1003980
2017-02-21,291.0,301.54998779296875,288.54998779296875,299.8999938964844,291.1567077636719,2862969
2017-02-22,303.0,303.0,290.1000061035156,292.3999938964844,283.8753967285156,2146989
2017-02-23,294.70001220703125,295.8500061035156,290.3999938964844,291.20001220703125,282.7103576660156,1886887
2017-02-27,291.0,293.8999938964844,287.25,290.25,281.7880859375,1608495
2017-02-28,292.0,294.20001220703125,286.25,291.6499938964844,283.1472473144531,1208970
2017-03-01,292.1000061035156,295.3500061035156,291.20001220703125,294.29998779296875,285.719970703125,1552790
2017-03-02,296.1000061035156,298.0,285.20001220703125,286.3999938964844,278.0503234863281,1586148
2017-03-03,287.45001220703125,290.1499938964844,285.6000061035156,289.20001220703125,280.7686767578125,1288220
2017-03-06,290.8999938964844,292.5,286.95001220703125,289.6499938964844,281.20556640625,1089671
2017-03-07,290.0,292.0,285.20001220703125,286.20001220703125,277.8561706542969,2306486
