Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,1738.0,1797.800048828125,1738.0,1787.1500244140625,1641.322021484375,19339
2016-11-25,1790.0,1833.8499755859375,1755.550048828125,1820.0999755859375,1671.5831298828125,17939
2016-11-28,1819.949951171875,1830.0,1806.0,1819.1500244140625,1670.7108154296875,2919
2016-11-29,1820.0,1850.0,1819.0,1827.8499755859375,1678.7008056640625,7001
2016-11-30,1843.8499755859375,1843.8499755859375,1799.75,1833.1500244140625,1683.568359375,12163
2016-12-01,1833.1500244140625,1910.0,1811.0,1892.75,1738.3050537109375,37971
2016-12-02,1900.0,1904.0,1878.0,1888.300048828125,1734.2183837890625,5243
2016-12-05,1888.300048828125,1898.0,1860.0,1873.300048828125,1720.442138671875,3425
2016-12-06,1874.0,1892.0,1828.0,1852.199951171875,1701.0638427734375,7593
2016-12-07,1879.949951171875,1879.949951171875,1834.050048828125,1850.8499755859375,1699.8240966796875,5374
2016-12-08,1834.0,1858.800048828125,1827.0,1838.1500244140625,1688.160400390625,7653
2016-12-09,1832.0999755859375,1878.949951171875,1827.0,1858.0999755859375,1706.4825439453125,11025
2016-12-12,1858.0999755859375,1889.0,1834.949951171875,1871.5999755859375,1718.8809814453125,3906
2016-12-13,1876.0,1890.0,1842.5,1880.5999755859375,1727.1466064453125,3521
2016-12-14,1873.0,1888.949951171875,1845.0,1851.3499755859375,1700.2833251953125,7603
2016-12-15,1850.0,1865.0,1833.0,1861.0999755859375,1709.2376708984375,3299
2016-12-16,1846.050048828125,1861.0,1845.0,1859.5,1707.768310546875,4934
2016-12-19,1848.25,1865.0,1818.199951171875,1844.6500244140625,1694.1300048828125,11809
2016-12-20,1842.5,1845.6500244140625,1818.25,1830.449951171875,1681.088623046875,4973
2016-12-21,1830.0,1835.5999755859375,1808.949951171875,1821.9000244140625,1673.2364501953125,6639
2016-12-22,1810.0,1818.8499755859375,1795.0,1804.199951171875,1656.9805908203125,5329
2016-12-23,1798.0,1864.0,1789.75,1826.9000244140625,1677.828369140625,4478
2016-12-26,1800.0,1815.800048828125,1795.449951171875,1809.9000244140625,1662.215576171875,9208
2016-12-27,1808.050048828125,1808.050048828125,1790.1500244140625,1800.449951171875,1653.53662109375,6148
2016-12-28,1824.800048828125,1825.0,1800.0,1809.199951171875,1661.5726318359375,8213
2016-12-29,1806.3499755859375,1816.0,1785.0,1798.4000244140625,1651.654052734375,8952
2016-12-30,1806.0999755859375,1896.949951171875,1770.0,1823.9000244140625,1675.0731201171875,34715
2017-01-02,1850.0,1860.4000244140625,1818.300048828125,1828.199951171875,1679.022216796875,5080
2017-01-03,1820.0,1837.699951171875,1804.3499755859375,1818.050048828125,1669.70068359375,6652
2017-01-04,1819.9000244140625,1824.4000244140625,1801.0999755859375,1807.449951171875,1659.9654541015625,4958
2017-01-05,1836.0,1836.0,1791.199951171875,1794.300048828125,1647.888427734375,12654
2017-01-06,1802.75,1830.0,1788.050048828125,1807.6500244140625,1660.1490478515625,8999
2017-01-09,1807.6500244140625,1810.0,1790.0999755859375,1795.3499755859375,1648.8526611328125,3979
2017-01-10,1795.3499755859375,1801.0,1791.0,1796.550048828125,1649.955078125,6442
2017-01-11,1796.550048828125,1804.550048828125,1792.5999755859375,1798.5999755859375,1651.8375244140625,5649
2017-01-12,1792.199951171875,1800.0,1783.0,1791.050048828125,1644.9036865234375,5967
2017-01-13,1791.050048828125,1800.0,1782.1500244140625,1790.800048828125,1644.674072265625,5798
2017-01-16,1809.8499755859375,1809.9000244140625,1782.199951171875,1798.800048828125,1652.021240234375,5532
2017-01-17,1808.699951171875,1808.699951171875,1789.550048828125,1799.75,1652.8936767578125,4737
2017-01-18,1788.0,1817.9000244140625,1775.0,1805.3499755859375,1658.036865234375,6467
2017-01-19,1814.0,1819.9000244140625,1792.199951171875,1796.5999755859375,1650.0008544921875,41365
2017-01-20,1795.0,1799.9000244140625,1778.0,1792.5,1646.2353515625,20186
2017-01-23,1798.949951171875,1800.050048828125,1775.050048828125,1799.5,1652.6641845703125,8012
2017-01-24,1786.25,1799.75,1785.0,1790.3499755859375,1644.2607421875,8807
2017-01-25,1787.050048828125,1796.0,1775.0,1787.1500244140625,1641.322021484375,8300
2017-01-27,1799.550048828125,1800.0,1782.800048828125,1799.25,1652.4345703125,7625
2017-01-30,1797.0,1800.0,1771.0999755859375,1798.050048828125,1651.33251953125,9467
2017-01-31,1780.0,1790.25,1771.0,1780.0999755859375,1634.8472900390625,8584
2017-02-01,1770.0999755859375,1800.0,1770.0999755859375,1797.550048828125,1650.873291015625,6102
2017-02-02,1797.550048828125,1797.550048828125,1785.0,1790.3499755859375,1644.2607421875,15012
2017-02-03,1791.0,1791.949951171875,1776.0,1779.5,1634.2960205078125,7734
2017-02-06,1780.0,1798.0,1772.4000244140625,1777.300048828125,1632.2757568359375,7842
2017-02-07,1779.0,1787.949951171875,1760.0,1769.1500244140625,1624.790771484375,6525
2017-02-08,1761.1500244140625,1785.0,1755.0,1760.699951171875,1617.030029296875,4410
2017-02-09,1756.4000244140625,1772.0,1756.4000244140625,1764.4000244140625,1620.42822265625,6275
2017-02-10,1779.0,1779.0,1732.0,1737.550048828125,1595.7694091796875,12495
