Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,464.1000061035156,469.95001220703125,461.6499938964844,465.1499938964844,406.8003845214844,16780644
2016-11-25,465.2250061035156,492.5,465.2250061035156,488.75,427.43988037109375,12631380
2016-11-28,489.6499938964844,491.7250061035156,485.29998779296875,489.875,428.42388916015625,7365712
2016-11-29,489.3999938964844,492.3500061035156,483.54998779296875,486.29998779296875,425.2972106933594,6125506
2016-11-30,486.5,488.5,480.5249938964844,487.7749938964844,426.5871887207031,8500918
2016-12-01,488.0,491.7749938964844,483.5,487.79998779296875,426.6091003417969,4611590
2016-12-02,482.3999938964844,484.79998779296875,480.54998779296875,482.25,421.75537109375,4453228
2016-12-05,482.95001220703125,484.29998779296875,479.0,480.82501220703125,420.5090026855469,3659576
2016-12-06,480.8999938964844,489.75,480.82501220703125,483.25,422.6298522949219,3562110
2016-12-07,484.0,486.5,480.1000061035156,483.20001220703125,422.586181640625,3385980
2016-12-08,485.0249938964844,493.04998779296875,485.0249938964844,492.32501220703125,430.5664978027344,5941662
2016-12-09,492.5,504.07501220703125,490.75,494.67498779296875,432.6216735839844,8648384
2016-12-12,491.3999938964844,491.3999938964844,482.6000061035156,488.67498779296875,427.3743591308594,5345020
2016-12-13,490.25,496.42498779296875,485.54998779296875,495.1000061035156,432.993408203125,4854282
2016-12-14,495.5,502.4750061035156,492.04998779296875,499.875,437.1693420410156,5382614
2016-12-15,498.70001220703125,509.4750061035156,494.5,496.17498779296875,433.9335632324219,7966416
2016-12-16,501.8999938964844,504.8500061035156,498.875,502.57501220703125,439.5306701660156,6436742
2016-12-19,503.04998779296875,504.125,497.04998779296875,502.32501220703125,439.3120422363281,4124134
2016-12-20,501.0,509.5,500.6499938964844,506.07501220703125,442.5916442871094,7636498
2016-12-21,508.0,511.0,499.125,500.7749938964844,437.95648193359375,7343976
2016-12-22,501.25,503.5,484.75,492.3500061035156,430.5883483886719,7060054
2016-12-23,492.45001220703125,503.29998779296875,486.79998779296875,494.2250061035156,432.2281494140625,7306036
2016-12-26,494.0,497.0,487.54998779296875,491.375,429.7356262207031,3213828
2016-12-27,491.375,500.95001220703125,490.0,499.4750061035156,436.81951904296875,4912816
2016-12-28,501.4750061035156,504.8999938964844,497.5,499.25,436.62274169921875,5476816
2016-12-29,501.875,504.0,494.07501220703125,496.17498779296875,433.9335632324219,6240124
2016-12-30,499.0,506.0,496.375,505.29998779296875,441.913818359375,7267768
2017-01-02,505.54998779296875,506.4750061035156,499.67498779296875,500.54998779296875,437.7596740722656,2335222
2017-01-03,502.04998779296875,502.45001220703125,491.0,496.92498779296875,434.58941650390625,6778482
2017-01-04,497.5249938964844,502.1000061035156,496.125,498.875,436.2948303222656,7073586
2017-01-05,500.79998779296875,504.75,494.375,498.07501220703125,435.59515380859375,8207074
2017-01-06,497.45001220703125,499.42498779296875,484.0249938964844,486.125,425.1441650390625,14393448
2017-01-09,486.125,488.4750061035156,482.5,485.17498779296875,424.3133544921875,10545692
2017-01-10,488.5,490.5,483.9750061035156,485.2749938964844,424.40081787109375,11939854
2017-01-11,487.1000061035156,489.2250061035156,481.9750061035156,484.54998779296875,423.76678466796875,12241574
2017-01-12,488.7749938964844,502.20001220703125,488.7749938964844,500.0249938964844,437.3005676269531,11855740
2017-01-13,515.0,520.0,481.3500061035156,487.8999938964844,426.6965637207031,31276246
2017-01-16,482.5,482.7250061035156,476.2250061035156,477.82501220703125,417.8854064941406,12351372
2017-01-17,478.125,482.0,476.20001220703125,477.70001220703125,417.77606201171875,5560094
2017-01-18,479.04998779296875,480.5,474.8999938964844,475.3999938964844,415.76458740234375,5952962
2017-01-19,475.5,479.79998779296875,474.04998779296875,479.04998779296875,418.9567565917969,8876480
2017-01-20,475.0,476.57501220703125,473.0,474.3500061035156,414.8463439941406,9124742
2017-01-23,472.5,479.0,470.0,476.3500061035156,416.5954284667969,7948580
2017-01-24,475.0,475.0,470.04998779296875,472.7749938964844,413.4688720703125,6826010
2017-01-25,473.04998779296875,473.3999938964844,467.3999938964844,468.29998779296875,409.5552673339844,9978090
2017-01-27,466.92498779296875,473.7749938964844,450.57501220703125,471.07501220703125,411.9821472167969,10635138
2017-01-30,468.75,475.75,464.42498779296875,474.67498779296875,415.1305236816406,11369208
2017-01-31,470.75,470.75,452.17498779296875,464.29998779296875,406.0569763183594,24068534
2017-02-01,460.54998779296875,461.6000061035156,452.57501220703125,458.375,400.875244140625,11531782
2017-02-02,458.5,472.5,455.04998779296875,467.95001220703125,409.24908447265625,11828268
2017-02-03,466.8999938964844,470.45001220703125,460.5249938964844,468.04998779296875,409.3365478515625,8423958
2017-02-06,468.625,471.875,465.2749938964844,467.625,408.9649658203125,6727934
2017-02-07,466.5,474.8999938964844,464.2749938964844,471.125,412.02587890625,9268002
2017-02-08,468.0,472.04998779296875,466.2250061035156,468.25,409.51153564453125,6319962
2017-02-09,468.5,475.0,468.2749938964844,473.0,413.6656494140625,11907266
2017-02-10,473.125,486.0,471.6499938964844,484.1499938964844,423.4169616699219,12252452
2017-02-13,486.42498779296875,493.04998779296875,481.42498779296875,492.17498779296875,430.435302734375,13724268
2017-02-14,490.0,494.5,486.17498779296875,493.8500061035156,431.90020751953125,9338818
2017-02-15,494.6000061035156,499.3999938964844,484.3999938964844,490.8999938964844,429.32025146484375,7259486
2017-02-16,495.5,506.95001220703125,495.0249938964844,506.04998779296875,442.5697937011719,12815858
2017-02-17,506.875,506.875,496.3500061035156,500.04998779296875,437.32244873046875,4851208
2017-02-20,498.25,515.5,496.75,505.125,441.76080322265625,4650662
2017-02-21,511.04998779296875,512.25,500.0249938964844,506.79998779296875,443.2256774902344,7613996
2017-02-22,507.5,507.5,493.20001220703125,495.07501220703125,432.97149658203125,6607838
2017-02-23,499.45001220703125,510.0,496.67498779296875,504.42498779296875,441.14862060546875,9542656
2017-02-27,503.6499938964844,511.5,503.4750061035156,506.20001220703125,442.700927734375,5328696
2017-02-28,505.92498779296875,511.3500061035156,504.625,506.20001220703125,442.700927734375,5940132
2017-03-01,506.0,513.5,505.04998779296875,512.5750122070312,448.27630615234375,4282448
2017-03-02,512.2000122070312,514.0,508.25,511.6499938964844,447.4673156738281,2948498
2017-03-03,505.125,517.1500244140625,500.20001220703125,515.5999755859375,450.9217529296875,5401612
2017-03-06,510.0249938964844,517.9749755859375,509.8500061035156,516.9500122070312,452.1023864746094,5286386
2017-03-07,511.0,512.9000244140625,507.3500061035156,509.8999938964844,445.936767578125,4644496
2017-03-08,508.45001220703125,508.45001220703125,502.2250061035156,503.8999938964844,440.689453125,6179176
2017-03-09,503.8999938964844,506.5,499.5,505.7749938964844,442.32928466796875,3480630
2017-03-10,507.5,513.8250122070312,506.70001220703125,510.92498779296875,446.8332214355469,4550324
2017-03-14,511.3999938964844,520.9500122070312,511.3999938964844,517.4000244140625,452.49603271484375,7878396
2017-03-15,517.4500122070312,517.4500122070312,503.75,505.9750061035156,442.5041809082031,6373978
2017-03-16,506.6499938964844,515.8499755859375,506.6499938964844,514.4249877929688,449.8941650390625,6702956
2017-03-17,517.7000122070312,521.4500122070312,509.625,520.1500244140625,454.901123046875,9507846
2017-03-20,513.2750244140625,513.2750244140625,507.54998779296875,510.75,446.68017578125,4427388
2017-03-21,510.45001220703125,517.4749755859375,509.3999938964844,516.4249877929688,451.6432800292969,4869584
2017-03-22,511.2250061035156,519.9749755859375,510.20001220703125,513.8499755859375,449.3913269042969,3990852
2017-03-23,514.125,521.5,513.2999877929688,520.2249755859375,454.96661376953125,4501662
2017-03-24,519.0,522.0,513.8499755859375,515.7000122070312,451.0092468261719,4883896
2017-03-27,513.5999755859375,520.9249877929688,512.25,514.4249877929688,449.8941650390625,7684824
2017-03-28,515.75,519.5,515.0250244140625,517.5750122070312,452.6490478515625,4796796
2017-03-29,517.1500244140625,520.75,512.9249877929688,515.9249877929688,451.20599365234375,6981186
2017-03-30,517.0,517.9500122070312,510.125,512.75,448.4293518066406,12157180
2017-03-31,511.625,514.6500244140625,504.0,511.125,447.0081481933594,14153854
2017-04-03,516.0750122070312,516.2249755859375,503.04998779296875,504.3999938964844,441.12677001953125,4315600
2017-04-05,502.5,502.70001220703125,495.5,497.9750061035156,435.5076599121094,7398338
2017-04-06,499.07501220703125,502.8999938964844,496.0,499.79998779296875,437.103759765625,5379008
2017-04-07,500.45001220703125,500.45001220703125,489.5,490.7749938964844,429.21087646484375,6404508
2017-04-10,492.45001220703125,494.75,475.04998779296875,476.70001220703125,416.9015197753906,9528472
2017-04-11,478.0249938964844,485.8500061035156,478.0249938964844,483.57501220703125,422.9140930175781,8655466
2017-04-12,485.0,488.45001220703125,480.17498779296875,484.42498779296875,423.6575012207031,6696752
2017-04-13,485.0,495.0,463.32501220703125,465.70001220703125,407.2814025878906,30973188
2017-04-17,465.0,466.04998779296875,461.75,462.45001220703125,404.4391174316406,7213434
2017-04-18,462.375,467.0,459.54998779296875,461.32501220703125,403.4551696777344,4647518
2017-04-19,461.5,465.0,456.32501220703125,459.6000061035156,401.9466552734375,10071702
2017-04-20,460.75,464.8500061035156,459.2749938964844,463.6499938964844,405.4885559082031,4549000
2017-04-21,467.3999938964844,467.3999938964844,460.54998779296875,461.8500061035156,403.9143371582031,3577466
2017-04-24,458.75,464.25,456.5,463.2749938964844,405.1606140136719,5556666
