Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,4208.10009765625,4240.0,4164.89990234375,4232.89990234375,3471.8818359375,10774.0
2016-11-25,4196.10009765625,4295.0498046875,4164.7001953125,4269.64990234375,3502.024658203125,1699.0
2016-11-28,4264.10009765625,4364.0,4228.0498046875,4342.2998046875,3561.613037109375,5412.0
2016-11-29,4301.4501953125,4393.5,4272.0498046875,4370.7001953125,3584.9072265625,5860.0
2016-11-30,4335.4501953125,4496.0,4335.39990234375,4462.0,3659.793212890625,7415.0
2016-12-01,4450.0,4450.0,4282.0,4316.75,3540.65673828125,6030.0
2016-12-02,4308.0,4308.2998046875,4206.0,4235.2998046875,3473.849853515625,3471.0
2016-12-05,4202.0,4320.0,4202.0,4298.2001953125,3525.441650390625,9524.0
2016-12-06,4295.85009765625,4298.0,4225.0,4227.64990234375,3467.575439453125,1874.0
2016-12-07,4240.14990234375,4242.0,4172.0498046875,4204.5498046875,3448.628662109375,2417.0
2016-12-08,4190.89990234375,4305.9501953125,4190.89990234375,4292.85009765625,3521.053955078125,2030.0
2016-12-09,4314.35009765625,4375.0,4281.0,4363.0,3578.592041015625,1844.0
2016-12-12,4275.7001953125,4353.9501953125,4275.7001953125,4309.5498046875,3534.751220703125,872.0
2016-12-13,4292.10009765625,4341.9501953125,4271.0,4300.4501953125,3527.28759765625,1636.0
2016-12-14,4311.89990234375,4391.89990234375,4291.0,4354.4501953125,3571.578857421875,2766.0
2016-12-15,4355.0,4355.0,4225.0498046875,4298.89990234375,3526.01611328125,4893.0
2016-12-16,4388.9501953125,4388.9501953125,4211.2001953125,4278.39990234375,3509.201904296875,4657.0
2016-12-19,4257.5,4300.0,4257.4501953125,4285.2001953125,3514.779541015625,1256.0
2016-12-20,4261.0,4297.2998046875,4242.0498046875,4261.75,3495.544921875,924.0
2016-12-21,4210.10009765625,4261.75,4210.10009765625,4249.0,3485.08740234375,1616.0
2016-12-22,4250.0,4250.14990234375,4225.0,4240.0498046875,3477.746337890625,2391.0
2016-12-23,4215.0,4269.7001953125,4206.0,4219.39990234375,3460.80908203125,733.0
2016-12-26,4190.0,4300.0,4190.0,4211.9501953125,3454.69873046875,3423.0
2016-12-27,4210.10009765625,4259.9501953125,4210.0,4216.0,3458.020263671875,1994.0
2016-12-28,4229.9501953125,4265.0,4214.25,4229.60009765625,3469.17529296875,3830.0
2016-12-29,4174.0,4329.7998046875,4174.0,4302.0498046875,3528.599365234375,9600.0
2016-12-30,4244.0,4317.5,4244.0,4300.4501953125,3527.28759765625,6523.0
2017-01-02,4342.4501953125,4342.4501953125,4269.0498046875,4295.60009765625,3523.309326171875,781.0
2017-01-03,4307.0,4339.0,4257.0,4264.75,3498.005859375,956.0
2017-01-04,4346.9501953125,4346.9501953125,4265.0,4273.0498046875,3504.8134765625,2599.0
2017-01-05,4233.0,4300.0,4190.0,4200.5498046875,3445.34814453125,54002.0
2017-01-06,4239.9501953125,4248.0,4200.0,4210.2998046875,3453.3447265625,100501.0
2017-01-09,4219.0,4239.0,4189.0,4218.7998046875,3460.31640625,740.0
2017-01-10,4244.64990234375,4247.9501953125,4195.0,4208.75,3452.073486328125,10310.0
2017-01-11,4222.0,4250.0,4167.0,4179.10009765625,3427.75439453125,97765.0
2017-01-12,4190.0,4227.89990234375,4176.0,4208.10009765625,3451.54052734375,681.0
2017-01-13,4180.0498046875,4250.0,4180.0498046875,4222.14990234375,3463.064453125,1015.0
2017-01-16,4223.75,4244.9501953125,4076.0,4135.75,3392.197998046875,5228.0
2017-01-17,4139.0,4160.0,4100.0,4157.2001953125,3409.791748046875,7781.0
2017-01-18,4125.2001953125,4156.0,4101.10009765625,4113.85009765625,3374.236083984375,29532.0
2017-01-19,4147.7001953125,4169.0,4108.14990234375,4156.39990234375,3409.1357421875,2174.0
2017-01-20,4170.0,4170.0,4115.0,4140.2998046875,3395.929931640625,1698.0
2017-01-23,4140.0,4247.0,4110.0498046875,4220.5498046875,3461.75244140625,4621.0
2017-01-24,4190.10009765625,4202.9501953125,4145.0,4184.5498046875,3432.224609375,3237.0
2017-01-25,4198.0,4242.0,4180.10009765625,4202.85009765625,3447.234375,1348.0
2017-01-27,4211.75,4239.0,4142.0,4185.75,3433.208740234375,6730.0
2017-01-30,4200.0,4200.0,4132.0498046875,4145.10009765625,3399.866943359375,2042.0
2017-01-31,4167.9501953125,4167.9501953125,4090.0,4111.89990234375,3372.6357421875,23430.0
2017-02-01,4120.10009765625,4128.2001953125,4035.0,4060.5,3330.47705078125,4315.0
2017-02-02,4090.0,4090.0,4063.0,4080.0,3346.471435546875,19876.0
2017-02-03,4095.050048828125,4100.0,4051.0,4080.699951171875,3347.045166015625,45541.0
2017-02-06,4159.0,4159.0,4063.199951171875,4086.449951171875,3351.76123046875,21034.0
2017-02-07,4139.0,4140.0,4075.0,4097.75,3361.02978515625,13254.0
2017-02-08,4155.0,4157.0,4111.0,4149.5498046875,3403.51708984375,1295.0
2017-02-09,4188.25,4188.25,4108.14990234375,4143.14990234375,3398.267333984375,1241.0
2017-02-10,4148.89990234375,4180.0,4120.0,4170.75,3420.905517578125,2978.0
2017-02-13,4164.2998046875,4175.0,4125.25,4156.7001953125,3409.381591796875,1788.0
2017-02-14,4238.75,4238.75,4134.0,4149.64990234375,3403.598876953125,1631.0
2017-02-15,4188.0,4188.0,4080.0,4099.39990234375,3362.38330078125,1910.0
2017-02-16,4078.85009765625,4114.0,4077.10009765625,4099.5498046875,3362.50634765625,7954.0
2017-02-17,4085.0,4135.0,4070.550048828125,4099.35009765625,3362.34228515625,34415.0
2017-02-20,4130.0,4180.0,4105.0,4166.2001953125,3417.173828125,1133.0
2017-02-21,4180.0,4191.0,4141.0,4179.4501953125,3428.04150390625,1003.0
2017-02-22,4184.0498046875,4201.85009765625,4152.0,4173.75,3423.3662109375,1620.0
2017-02-23,4163.0498046875,4229.4501953125,4110.0,4135.60009765625,3392.074951171875,6012.0
2017-02-27,4141.0,4195.0,4141.0,4161.10009765625,3412.990966796875,1731.0
2017-02-28,4125.0,4149.4501953125,4062.39990234375,4121.89990234375,3380.83837890625,36073.0
2017-03-01,4170.0,4284.2998046875,4100.0,4273.89990234375,3505.510986328125,24505.0
2017-03-02,4275.35009765625,4296.4501953125,4231.0,4261.2998046875,3495.17578125,4450.0
2017-03-03,4245.0,4330.0,4220.0,4301.7001953125,3528.312744140625,3058.0
2017-03-06,4300.0,4327.4501953125,4274.0,4303.64990234375,3529.911865234375,4510.0
2017-03-07,4218.0498046875,4313.14990234375,4218.0498046875,4299.7001953125,3526.671875,5594.0
2017-03-08,4299.89990234375,4329.0,4214.89990234375,4274.85009765625,3506.289794921875,14473.0
2017-03-09,4330.0,4330.0,4220.0498046875,4300.64990234375,3527.451171875,1838.0
2017-03-10,4226.10009765625,4309.0,4226.10009765625,4242.5,3479.755859375,1473.0
2017-03-14,4252.14990234375,4301.0,4250.0,4291.39990234375,3519.8642578125,1989.0
2017-03-15,4310.9501953125,4498.0,4257.0498046875,4463.10009765625,3660.694580078125,7681.0
2017-03-16,4463.10009765625,4490.0,4400.25,4448.89990234375,3649.0478515625,5815.0
