Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,295.0,298.3999938964844,284.8500061035156,288.1499938964844,260.2274169921875,428309
2016-11-25,292.0,295.8999938964844,286.0,288.3500061035156,260.4079895019531,293613
2016-11-28,288.0,291.0,283.79998779296875,285.5,257.8341979980469,170094
2016-11-29,287.0,313.70001220703125,285.04998779296875,308.70001220703125,278.78607177734375,1392237
2016-11-30,309.5,311.5,300.0,302.95001220703125,273.5932922363281,347415
2016-12-01,305.3999938964844,307.3999938964844,299.29998779296875,301.8999938964844,272.64495849609375,601939
2016-12-02,300.0,304.0,286.8500061035156,295.5,266.86517333984375,555991
2016-12-05,299.5,299.5,291.5,293.20001220703125,264.7880554199219,125092
2016-12-06,294.1000061035156,306.3500061035156,294.1000061035156,298.1499938964844,269.25836181640625,299710
2016-12-07,299.8999938964844,307.54998779296875,296.95001220703125,298.75,269.80023193359375,288090
2016-12-08,300.0,304.0,298.04998779296875,298.8999938964844,269.9356994628906,169654
2016-12-09,298.0,304.8999938964844,298.0,303.6499938964844,274.22540283203125,193100
2016-12-12,301.0,303.6499938964844,295.8500061035156,297.0,268.2198181152344,695661
2016-12-13,298.25,298.25,288.0,289.70001220703125,261.627197265625,276656
2016-12-14,290.3999938964844,290.3999938964844,273.25,278.29998779296875,251.33187866210938,410404
2016-12-15,279.5,281.20001220703125,267.25,270.70001220703125,244.4683837890625,676052
2016-12-16,271.0,274.8999938964844,269.0,269.95001220703125,243.7910614013672,361413
2016-12-19,265.29998779296875,270.0,263.25,267.04998779296875,241.1720428466797,269430
2016-12-20,268.20001220703125,270.0,262.0,266.8500061035156,240.99143981933594,301691
2016-12-21,266.8500061035156,277.95001220703125,264.0,268.1000061035156,242.12033081054688,339711
2016-12-22,269.0,275.79998779296875,264.25,271.95001220703125,245.59722900390625,334746
2016-12-23,271.0,277.70001220703125,266.3500061035156,275.0,248.35165405273438,203242
2016-12-26,275.0,275.0,265.0,269.6499938964844,243.5200958251953,216327
2016-12-27,267.1000061035156,273.79998779296875,266.0,272.29998779296875,245.91331481933594,138249
2016-12-28,272.5,279.54998779296875,269.0,274.45001220703125,247.85494995117188,638558
2016-12-29,273.0,283.20001220703125,271.5,281.8999938964844,254.58302307128906,245925
2016-12-30,282.0,289.0,279.3500061035156,282.70001220703125,255.30552673339844,242396
