Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,152.5500030517578,157.6999969482422,152.4499969482422,155.1999969482422,148.78012084960938,89410
2016-11-25,155.25,158.60000610351562,155.14999389648438,156.5500030517578,150.07427978515625,64719
2016-11-28,155.0,159.75,153.0,153.4499969482422,147.10252380371094,95529
2016-11-29,153.64999389648438,155.89999389648438,153.4499969482422,153.89999389648438,147.53390502929688,41159
2016-11-30,156.85000610351562,160.39999389648438,155.0,156.89999389648438,150.40980529785156,850056
2016-12-01,156.8000030517578,158.4499969482422,145.6999969482422,147.60000610351562,141.4945068359375,457840
2016-12-02,147.6999969482422,150.89999389648438,147.6999969482422,148.85000610351562,142.6927947998047,1660967
2016-12-05,148.5500030517578,151.4499969482422,147.9499969482422,148.6999969482422,142.54901123046875,206453
2016-12-06,148.6999969482422,152.1999969482422,148.6999969482422,150.35000610351562,144.1307373046875,381610
2016-12-07,150.89999389648438,152.8000030517578,148.0,148.6999969482422,142.54901123046875,225594
2016-12-08,149.85000610351562,151.25,148.8000030517578,149.60000610351562,143.41177368164062,140681
2016-12-09,148.89999389648438,151.0,148.6999969482422,149.39999389648438,143.2200469970703,96266
2016-12-12,149.39999389648438,151.14999389648438,147.8000030517578,148.3000030517578,142.16554260253906,73689
2016-12-13,148.89999389648438,149.39999389648438,147.3000030517578,147.60000610351562,141.4945068359375,41620
2016-12-14,147.6999969482422,150.8000030517578,147.6999969482422,148.60000610351562,142.45315551757812,128571
2016-12-15,148.60000610351562,150.5500030517578,146.6999969482422,147.35000610351562,141.2548370361328,232598
2016-12-16,148.0,149.0500030517578,144.85000610351562,145.5,139.4813690185547,120857
2016-12-19,144.3000030517578,146.75,142.39999389648438,143.0,137.08477783203125,75250
2016-12-20,144.5500030517578,144.6999969482422,136.3000030517578,137.8000030517578,132.09988403320312,140224
2016-12-21,138.0,139.3000030517578,133.6999969482422,135.25,129.65538024902344,359321
2016-12-22,135.5500030517578,137.0,132.75,133.9499969482422,128.4091339111328,311036
2016-12-23,132.75,140.25,131.8000030517578,137.64999389648438,131.95608520507812,698189
2016-12-26,144.3000030517578,145.4499969482422,129.35000610351562,131.5,126.06048583984375,904226
2016-12-27,130.75,136.25,127.05000305175781,135.35000610351562,129.75123596191406,263350
2016-12-28,136.0,136.9499969482422,133.0,135.9499969482422,130.32640075683594,116391
2016-12-29,135.8000030517578,139.6999969482422,133.8000030517578,137.35000610351562,131.6685028076172,481982
2016-12-30,141.5,141.8000030517578,137.89999389648438,139.75,133.96920776367188,609683
2017-01-02,140.0,142.1999969482422,139.5,140.14999389648438,134.3526611328125,129895
2017-01-03,141.5,141.5,138.75,140.10000610351562,134.3047637939453,274250
2017-01-04,140.60000610351562,141.5,139.3000030517578,139.89999389648438,134.11300659179688,150209
2017-01-05,140.9499969482422,141.5,139.0,139.60000610351562,133.825439453125,162108
2017-01-06,141.5,141.85000610351562,136.1999969482422,137.39999389648438,131.71641540527344,240064
2017-01-09,139.8000030517578,139.8000030517578,136.85000610351562,137.4499969482422,131.7643585205078,89216
2017-01-10,138.9499969482422,139.0,136.0,136.64999389648438,130.99745178222656,145409
2017-01-11,136.75,138.39999389648438,136.0500030517578,136.6999969482422,131.04537963867188,186112
2017-01-12,137.0,141.3000030517578,137.0,139.3000030517578,133.537841796875,471757
2017-01-13,139.35000610351562,141.5,136.60000610351562,137.0500030517578,131.3809051513672,785943
2017-01-16,138.4499969482422,138.4499969482422,135.5500030517578,136.25,130.61398315429688,336939
2017-01-17,137.1999969482422,146.3000030517578,136.89999389648438,144.89999389648438,138.90618896484375,1603337
2017-01-18,146.85000610351562,158.0,146.85000610351562,154.10000610351562,147.7256317138672,3019440
2017-01-19,153.64999389648438,158.3000030517578,151.0,155.1999969482422,148.78012084960938,980837
2017-01-20,154.85000610351562,156.0,153.6999969482422,155.39999389648438,148.9718475341797,635412
2017-01-23,156.3000030517578,161.3000030517578,152.0,157.5500030517578,151.0329132080078,782586
2017-01-24,157.60000610351562,158.3000030517578,153.5,155.0500030517578,148.6363525390625,174648
