Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,69.0,70.05000305175781,68.5,69.4000015258789,59.399993896484375,7541314
2016-11-25,69.55000305175781,70.80000305175781,69.30000305175781,70.05000305175781,59.956336975097656,1479482
2016-11-28,70.5,73.19999694824219,70.0999984741211,72.69999694824219,62.2244987487793,4400662
2016-11-29,73.3499984741211,73.44999694824219,72.0,72.25,61.83933639526367,4671961
2016-11-30,72.19999694824219,74.5,70.9000015258789,74.05000305175781,63.37997817993164,10053588
2016-12-01,74.80000305175781,75.0999984741211,72.5,72.8499984741211,62.352882385253906,4458587
2016-12-02,72.6500015258789,74.6500015258789,72.30000305175781,73.44999694824219,62.86642074584961,6273560
2016-12-05,73.44999694824219,74.3499984741211,72.75,73.1500015258789,62.60965347290039,3703955
2016-12-06,74.9000015258789,75.80000305175781,74.3499984741211,75.19999694824219,64.36427307128906,8017447
2016-12-07,75.30000305175781,78.0,73.9000015258789,74.30000305175781,63.59394073486328,14527202
2016-12-08,75.0,75.80000305175781,74.80000305175781,75.55000305175781,64.66382598876953,3878732
2016-12-09,75.69999694824219,77.5,75.1500015258789,77.05000305175781,65.94769287109375,9503932
2016-12-12,76.8499984741211,77.0,75.6500015258789,76.6500015258789,65.60533142089844,4574949
2016-12-13,77.94999694824219,78.0,76.5999984741211,77.5999984741211,66.41844177246094,3380691
2016-12-14,77.9000015258789,78.9000015258789,77.3499984741211,78.69999694824219,67.35993957519531,8826457
2016-12-15,78.0,80.25,77.6500015258789,78.1500015258789,66.8891830444336,18054475
2016-12-16,78.4000015258789,78.44999694824219,76.30000305175781,76.5999984741211,65.56253814697266,3776059
2016-12-19,76.5999984741211,78.0,76.55000305175781,77.1500015258789,66.03327941894531,2739927
2016-12-20,77.69999694824219,79.30000305175781,76.30000305175781,76.55000305175781,65.51974487304688,4427929
2016-12-21,77.05000305175781,77.30000305175781,75.69999694824219,76.05000305175781,65.09178161621094,4125562
2016-12-22,75.80000305175781,76.3499984741211,74.4000015258789,74.75,63.97911071777344,1979396
2016-12-23,75.5,75.5,72.55000305175781,73.94999694824219,63.29438018798828,3375465
2016-12-26,73.80000305175781,74.25,73.30000305175781,73.5,62.90922546386719,2706384
2016-12-27,73.5,73.9000015258789,72.8499984741211,73.5999984741211,62.994808197021484,1190912
2016-12-28,73.69999694824219,74.94999694824219,73.6500015258789,73.9000015258789,63.2515869140625,1410555
2016-12-29,73.94999694824219,75.94999694824219,73.5,75.1500015258789,64.32147216796875,2634432
2016-12-30,76.19999694824219,78.05000305175781,75.0,75.9000015258789,64.96338653564453,5312629
2017-01-02,75.9000015258789,76.30000305175781,75.19999694824219,75.4000015258789,64.53543853759766,2053581
2017-01-03,75.80000305175781,76.3499984741211,75.05000305175781,75.6500015258789,64.74943542480469,2334237
2017-01-04,75.80000305175781,76.69999694824219,75.3499984741211,75.80000305175781,64.8778076171875,2803996
2017-01-05,76.0999984741211,77.0,76.0,76.8499984741211,65.77650451660156,2567580
2017-01-06,77.4000015258789,77.80000305175781,76.80000305175781,77.0999984741211,65.99048614501953,2891404
2017-01-09,77.4000015258789,77.4000015258789,76.25,76.4000015258789,65.39134216308594,1185572
2017-01-10,76.30000305175781,77.3499984741211,76.30000305175781,77.0999984741211,65.99048614501953,2121660
2017-01-11,77.9000015258789,77.94999694824219,76.69999694824219,76.8499984741211,65.77650451660156,2098665
2017-01-12,77.0,80.25,77.0,79.30000305175781,67.87348175048828,10133269
2017-01-13,80.0,80.19999694824219,78.6500015258789,79.30000305175781,67.87348175048828,4239234
2017-01-16,79.5,79.6500015258789,77.55000305175781,77.75,66.54682159423828,2584541
2017-01-17,78.1500015258789,78.5,77.44999694824219,77.8499984741211,66.63241577148438,1536443
2017-01-18,78.05000305175781,79.1500015258789,77.9000015258789,78.6500015258789,67.31713104248047,2845239
2017-01-19,79.25,79.55000305175781,78.5,79.30000305175781,67.87348175048828,4536872
2017-01-20,79.0,79.3499984741211,77.1500015258789,77.55000305175781,66.37564849853516,2916442
2017-01-23,77.5,78.55000305175781,77.30000305175781,77.55000305175781,66.37564849853516,4403351
2017-01-24,77.6500015258789,80.4000015258789,77.5999984741211,79.9000015258789,68.38702392578125,2965222
2017-01-25,80.05000305175781,81.30000305175781,79.30000305175781,80.0999984741211,68.55821228027344,5123965
2017-01-27,80.19999694824219,81.5,80.0999984741211,81.0,69.32853698730469,2690791
2017-01-30,81.0,81.80000305175781,80.25,80.55000305175781,68.94337463378906,1829020
2017-01-31,80.5,82.75,79.4000015258789,79.80000305175781,68.30143737792969,5627724
2017-02-01,80.0999984741211,80.80000305175781,79.0,80.5,68.90056610107422,2843799
2017-02-02,80.69999694824219,82.0,79.44999694824219,80.44999694824219,68.8577651977539,2895268
2017-02-03,81.05000305175781,82.0,80.25,80.6500015258789,69.02896881103516,2963991
2017-02-06,81.05000305175781,82.5,80.8499984741211,82.25,70.39840698242188,2498815
2017-02-07,82.44999694824219,82.5999984741211,80.69999694824219,81.19999694824219,69.49971008300781,2860747
2017-02-08,81.30000305175781,82.4000015258789,81.0,81.6500015258789,69.88487243652344,3418339
2017-02-09,82.0,82.5,80.55000305175781,81.5999984741211,69.8420639038086,3367729
2017-02-10,82.0,83.0,81.0,81.5999984741211,69.8420639038086,7624409
2017-02-13,82.0,83.6500015258789,81.5,83.4000015258789,71.38270568847656,3417059
2017-02-14,83.69999694824219,84.1500015258789,82.6500015258789,83.5,71.46829986572266,3619668
2017-02-15,83.5,84.1500015258789,81.25,81.69999694824219,69.92765045166016,2627363
2017-02-16,82.0,83.44999694824219,81.0999984741211,83.1500015258789,71.1687240600586,2925775
2017-02-17,83.69999694824219,85.0,82.69999694824219,84.0999984741211,71.9818344116211,4841292
2017-02-20,84.44999694824219,86.0,84.1500015258789,85.3499984741211,73.05171966552734,4558887
2017-02-21,85.94999694824219,85.94999694824219,83.80000305175781,84.25,72.11023712158203,3393310
2017-02-22,84.19999694824219,85.80000305175781,83.4000015258789,84.1500015258789,72.02464294433594,3266659
2017-02-23,84.05000305175781,85.5,83.0,83.44999694824219,71.42549896240234,5234969
2017-02-27,83.80000305175781,84.0,82.44999694824219,82.69999694824219,70.78356170654297,2257546
2017-02-28,82.8499984741211,84.5999984741211,82.3499984741211,82.5999984741211,70.6979751586914,4371200
2017-03-01,82.75,83.30000305175781,81.6500015258789,81.94999694824219,70.14164733886719,3931679
2017-03-02,82.3499984741211,82.69999694824219,80.75,81.05000305175781,69.37133026123047,2051192
2017-03-03,80.94999694824219,82.94999694824219,80.80000305175781,81.9000015258789,70.0988540649414,5871263
2017-03-06,82.0,82.75,81.9000015258789,82.44999694824219,70.5696029663086,4706563
2017-03-07,82.9000015258789,83.75,82.69999694824219,83.0,71.04034423828125,7309780
2017-03-08,83.25,83.3499984741211,81.94999694824219,82.0999984741211,70.27002716064453,3008752
2017-03-09,82.0,82.6500015258789,81.5,82.19999694824219,70.35560607910156,4968194
2017-03-10,82.30000305175781,83.19999694824219,81.30000305175781,81.94999694824219,70.14164733886719,1925931
2017-03-14,84.0,84.0,82.4000015258789,83.6500015258789,71.59667205810547,3935493
2017-03-15,84.0,85.75,83.44999694824219,85.05000305175781,72.79496002197266,6653375
2017-03-16,85.5,86.6500015258789,84.0,86.19999694824219,73.77924346923828,3900973
2017-03-17,87.0,87.19999694824219,85.69999694824219,86.3499984741211,73.90763092041016,5676646
2017-03-20,86.5,87.9000015258789,86.30000305175781,87.1500015258789,74.59235382080078,4079021
2017-03-21,87.80000305175781,87.9000015258789,86.5,87.6500015258789,75.02030944824219,3260875
2017-03-22,87.0,87.5,86.30000305175781,86.94999694824219,74.42117309570312,3390664
2017-03-23,87.05000305175781,87.69999694824219,86.69999694824219,87.0999984741211,74.54955291748047,4769669
2017-03-24,87.6500015258789,88.0999984741211,86.05000305175781,86.55000305175781,74.07881927490234,4159127
2017-03-27,86.6500015258789,87.5999984741211,85.55000305175781,87.30000305175781,74.72074890136719,5247392
2017-03-28,87.30000305175781,89.19999694824219,86.6500015258789,88.80000305175781,76.00460815429688,6485431
2017-03-29,90.0,91.1500015258789,89.80000305175781,90.0,77.03169250488281,8268726
2017-03-30,90.0,90.9000015258789,89.4000015258789,89.9000015258789,76.94609832763672,9240905
2017-03-31,90.5,91.0,88.55000305175781,90.3499984741211,77.33125305175781,5424608
2017-04-03,90.69999694824219,90.69999694824219,88.94999694824219,89.19999694824219,76.34696960449219,3693246
2017-04-05,89.25,89.69999694824219,87.8499984741211,88.19999694824219,75.49105834960938,6266078
2017-04-06,88.0999984741211,88.19999694824219,86.6500015258789,87.30000305175781,74.72074890136719,4469693
2017-04-07,87.0,88.1500015258789,86.19999694824219,87.5,74.89192962646484,5373922
2017-04-10,87.80000305175781,87.8499984741211,86.8499984741211,87.05000305175781,74.50676727294922,5509757
2017-04-11,87.44999694824219,90.1500015258789,81.1500015258789,85.44999694824219,73.13729858398438,32224697
2017-04-12,85.05000305175781,86.30000305175781,84.0999984741211,85.55000305175781,73.22291564941406,7643076
2017-04-13,84.69999694824219,85.19999694824219,83.9000015258789,84.69999694824219,72.49539184570312,4775644
2017-04-17,84.9000015258789,84.9000015258789,83.69999694824219,84.05000305175781,71.93904876708984,6224581
2017-04-18,84.1500015258789,84.55000305175781,83.3499984741211,83.55000305175781,71.5110855102539,4184680
2017-04-19,84.1500015258789,86.6500015258789,84.0999984741211,85.6500015258789,73.30850219726562,7511675
2017-04-20,86.19999694824219,86.25,83.94999694824219,84.1500015258789,72.02464294433594,3216298
2017-04-21,85.3499984741211,85.3499984741211,83.69999694824219,84.1500015258789,72.02464294433594,3326507
2017-04-24,84.44999694824219,86.30000305175781,84.19999694824219,86.0,73.60807037353516,2678461
2017-04-25,86.75,86.8499984741211,84.94999694824219,85.19999694824219,72.92334747314453,4439588
2017-04-26,85.19999694824219,85.5999984741211,84.80000305175781,85.0,72.75214385986328,3153522
2017-04-27,85.05000305175781,85.5,83.9000015258789,84.6500015258789,72.45259094238281,4571169
2017-04-28,84.30000305175781,85.0,83.9000015258789,84.30000305175781,72.15302276611328,2302640
2017-05-02,84.3499984741211,84.6500015258789,83.4000015258789,83.69999694824219,71.63947296142578,1944305
2017-05-03,84.0,84.05000305175781,82.05000305175781,82.19999694824219,70.35560607910156,2287917
2017-05-04,82.19999694824219,83.30000305175781,81.75,83.0,71.04034423828125,3787868
2017-05-05,82.75,84.1500015258789,82.5,83.4000015258789,71.38270568847656,2399071
2017-05-08,83.19999694824219,83.5,82.5,83.0999984741211,71.12592315673828,2569523
2017-05-09,83.30000305175781,83.3499984741211,82.69999694824219,83.0999984741211,71.12592315673828,1743406
2017-05-10,83.30000305175781,83.55000305175781,81.4000015258789,81.55000305175781,69.79927825927734,5865523
2017-05-11,82.0,83.05000305175781,81.5999984741211,82.5999984741211,70.6979751586914,2866991
2017-05-12,82.5999984741211,82.8499984741211,82.0,82.30000305175781,70.44120788574219,1575436
2017-05-15,82.55000305175781,83.80000305175781,82.1500015258789,83.55000305175781,71.5110855102539,2007841
2017-05-16,83.9000015258789,85.94999694824219,83.4000015258789,83.8499984741211,71.76786041259766,5141578
2017-05-17,84.0,86.0,83.5999984741211,85.3499984741211,73.05171966552734,5499293
2017-05-18,84.75,85.5999984741211,83.5,83.75,71.6822738647461,2296399
2017-05-19,84.4000015258789,85.44999694824219,83.05000305175781,84.1500015258789,72.02464294433594,6222693
2017-05-22,84.25,84.5,80.55000305175781,82.05000305175781,70.22722625732422,5011530
2017-05-23,82.05000305175781,82.25,80.0,80.5,68.90056610107422,5940971
2017-05-24,80.6500015258789,81.75,80.05000305175781,80.25,68.68659973144531,4879178
2017-05-25,80.3499984741211,81.25,79.8499984741211,80.4000015258789,68.81497955322266,8911228
2017-05-26,80.4000015258789,81.25,79.55000305175781,81.05000305175781,69.37133026123047,2377593
2017-05-29,81.4000015258789,81.4000015258789,79.80000305175781,81.1500015258789,69.45691680908203,1724129
2017-05-30,81.19999694824219,82.80000305175781,80.8499984741211,82.4000015258789,70.52680206298828,1879356
2017-05-31,82.5999984741211,82.5999984741211,80.5999984741211,81.0,69.32853698730469,5984254
2017-06-01,81.30000305175781,81.3499984741211,80.05000305175781,80.69999694824219,69.0717544555664,2767159
2017-06-02,81.0,81.69999694824219,80.8499984741211,81.05000305175781,69.37133026123047,1447974
2017-06-05,81.44999694824219,81.55000305175781,80.55000305175781,81.0,69.32853698730469,2458920
2017-06-06,81.0,81.05000305175781,79.25,79.5999984741211,68.1302490234375,3011010
2017-06-07,79.5,80.19999694824219,79.19999694824219,80.0,68.47261047363281,2020824
2017-06-08,79.69999694824219,79.94999694824219,78.55000305175781,79.05000305175781,67.65951538085938,2330855
2017-06-09,78.69999694824219,79.0999984741211,77.55000305175781,77.80000305175781,66.58963012695312,3785162
2017-06-12,77.5,79.19999694824219,76.6500015258789,78.9000015258789,67.5311279296875,3119107
2017-06-13,79.0,79.5,77.6500015258789,78.0999984741211,66.84638977050781,2322985
2017-06-14,77.8499984741211,77.9000015258789,76.75,77.55000305175781,66.37564849853516,4060663
