Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,12798.900390625,12798.900390625,12387.349609375,12480.849609375,11956.978515625,5760
2016-11-25,12549.0,12749.0,12388.0,12537.900390625,12011.6328125,7976
2016-11-28,12600.0,13046.900390625,12475.4501953125,12787.650390625,12250.9013671875,8562
2016-11-29,12931.7998046875,12931.7998046875,12650.0,12704.5,12171.23828125,9967
2016-11-30,12700.0,13493.5,12700.0,13353.25,12792.7587890625,16779
2016-12-01,13400.150390625,13538.0,12912.0498046875,13008.150390625,12462.1455078125,14590
2016-12-02,12878.400390625,13221.7998046875,12717.0,12971.5498046875,12427.080078125,15934
2016-12-05,13070.0,13480.0,12910.5,13348.150390625,12787.875,10097
2016-12-06,13481.0,13535.0,13165.0498046875,13350.0498046875,12789.6953125,6753
2016-12-07,13397.0,13397.0,13000.0,13053.5498046875,12505.638671875,8240
2016-12-08,13174.150390625,13968.5498046875,13075.0498046875,13865.599609375,13283.60546875,14629
2016-12-09,13951.0,13999.0,13450.0,13684.650390625,13110.2490234375,9452
2016-12-12,13690.0,13854.5,13400.0,13600.0,13029.1533203125,5508
2016-12-13,13736.0,13830.0,13456.0,13625.349609375,13053.4384765625,8637
2016-12-14,13600.0,13748.0,13450.0,13502.099609375,12935.3623046875,5600
2016-12-15,13449.9501953125,13742.0,13359.099609375,13674.2001953125,13100.23828125,5239
2016-12-16,13699.0,14080.0,13631.5,13928.150390625,13343.529296875,4805
2016-12-19,14070.0,14346.0,13770.0498046875,13980.150390625,13393.3466796875,6842
2016-12-20,13950.0,13950.0,13250.0,13392.150390625,12830.0283203125,13774
2016-12-21,13526.0498046875,13800.75,13360.5,13725.2998046875,13149.1923828125,5802
2016-12-22,13621.0,13839.2001953125,13315.0,13443.75,12879.4609375,6097
2016-12-23,13439.900390625,13750.0,13275.0,13565.75,12996.33984375,11872
2016-12-26,13600.0,13600.0,12852.099609375,12958.400390625,12414.48046875,7673
2016-12-27,12845.0,13142.9501953125,12810.0,12941.5498046875,12398.33984375,10502
2016-12-28,13009.900390625,13150.0,12880.0,12959.7998046875,12415.8232421875,7065
2016-12-29,12930.0,13998.75,12811.0,13800.900390625,13221.619140625,11924
2016-12-30,13760.0,13894.849609375,13365.400390625,13650.7998046875,13077.818359375,9502
2017-01-02,13787.2998046875,14059.0,13375.0,13938.4501953125,13353.3955078125,7481
2017-01-03,14075.0,14075.0,13661.0,13790.75,13211.8984375,5574
2017-01-04,13909.0,13909.0,13752.5,13802.849609375,13223.48828125,3653
2017-01-05,13890.0,14077.25,13780.2001953125,13838.5498046875,13257.689453125,8883
2017-01-06,13920.849609375,14224.4501953125,13652.099609375,13704.0498046875,13128.8359375,9451
2017-01-09,13899.849609375,14049.5,13650.0,13762.099609375,13184.4482421875,6522
2017-01-10,13851.7001953125,14094.0,13710.0498046875,13982.75,13395.837890625,10306
2017-01-11,13906.0,14387.7998046875,13822.7998046875,14247.5,13649.4736328125,9189
2017-01-12,14385.7001953125,14507.150390625,13900.0,14026.4501953125,13437.7021484375,12185
2017-01-13,14050.0,14180.0,13825.25,14062.7001953125,13472.4326171875,8424
2017-01-16,14050.0,14120.0,13821.0498046875,14094.75,13503.134765625,7767
2017-01-17,14056.099609375,14380.0,13954.150390625,14074.099609375,13483.349609375,7033
2017-01-18,14071.2001953125,14800.0,14014.650390625,14486.099609375,13878.0595703125,12187
2017-01-19,14450.0,14510.0,14310.2001953125,14481.150390625,13873.31640625,4520
2017-01-20,14350.0,14468.900390625,14100.0,14208.849609375,13612.4453125,7634
2017-01-23,14275.0,14487.400390625,14010.0,14046.099609375,13456.529296875,8071
2017-01-24,14168.0,14393.400390625,13914.9501953125,14326.7001953125,13725.3486328125,11401
2017-01-25,14326.7001953125,14501.150390625,14206.349609375,14463.0498046875,13855.9775390625,9852
2017-01-27,14421.0,14549.0,14369.0,14497.099609375,13888.5986328125,7632
2017-01-30,14501.0,14515.25,14301.0,14499.7998046875,13891.185546875,12299
2017-01-31,14450.0,14548.900390625,14226.599609375,14494.400390625,13886.0107421875,6462
2017-02-01,14483.75,14520.0,14112.0,14399.400390625,13794.9970703125,17760
2017-02-02,14399.400390625,14424.9501953125,14212.099609375,14282.0498046875,13682.57421875,8683
2017-02-03,14210.2998046875,14341.099609375,14151.0,14237.7998046875,13640.1826171875,6015
2017-02-06,14238.849609375,14507.599609375,14180.0498046875,14467.5,13860.23828125,18312
2017-02-07,14501.0,14590.0,14230.0498046875,14339.0,13737.134765625,8517
2017-02-08,14355.0,14509.5,14307.0,14483.0498046875,13875.138671875,6182
2017-02-09,14500.0,14874.9501953125,14020.099609375,14192.2001953125,13596.4931640625,46712
2017-02-10,14200.0,14525.0,14200.0,14487.2998046875,13879.208984375,13594
2017-02-13,14480.0,14630.400390625,14250.0498046875,14346.0,13743.83984375,6878
2017-02-14,14343.9501953125,14499.9501953125,14301.0,14403.099609375,13798.5419921875,5308
2017-02-15,14403.099609375,14484.0498046875,14100.0,14264.4501953125,13665.712890625,11126
2017-02-16,14260.0,14450.0,14130.0498046875,14345.7001953125,13767.681640625,5766
2017-02-17,14345.7001953125,14490.0,14264.900390625,14337.0498046875,13759.3798828125,4302
2017-02-20,14300.0,14500.849609375,14300.0,14466.5,13883.6142578125,5774
2017-02-21,14425.0,14500.0,14301.0,14362.150390625,13783.4677734375,5978
2017-02-22,14362.4501953125,14396.900390625,13710.099609375,13855.599609375,13297.3291015625,20424
2017-02-23,13860.0,14118.9501953125,13812.2998046875,14006.2998046875,13441.9560546875,9777
2017-02-27,14050.0,14249.099609375,13752.099609375,14164.2998046875,13593.591796875,11117
2017-02-28,14229.0,14388.0,13960.0,14310.4501953125,13733.8525390625,9484
2017-03-01,14311.0498046875,14501.0,14076.7998046875,14469.650390625,13886.63671875,14965
2017-03-02,14479.0,14485.0,14254.0,14389.9501953125,13810.1494140625,6040
2017-03-03,14400.0,14451.0,14150.650390625,14221.349609375,13648.341796875,7175
2017-03-06,14200.0,14420.0498046875,14200.0,14288.7001953125,13712.9775390625,4259
2017-03-07,14300.0498046875,14389.4501953125,14173.25,14361.599609375,13782.9404296875,9958
2017-03-08,14382.0,14489.900390625,14202.0,14444.0498046875,13862.068359375,5441
2017-03-09,14310.0,14500.150390625,14310.0,14480.349609375,13896.904296875,3949
2017-03-10,14417.150390625,14534.9501953125,14221.5498046875,14289.0498046875,13713.3134765625,3732
2017-03-14,14469.0,14486.9501953125,14250.0,14285.150390625,13709.5703125,7016
2017-03-15,14298.0,15100.0,14214.599609375,14577.7001953125,13990.3349609375,14930
2017-03-16,14500.0,14800.0,14451.2998046875,14667.849609375,14076.8525390625,7560
2017-03-17,14670.0,14800.0,14588.5,14718.5,14125.458984375,9763
2017-03-20,14798.0,14856.2998046875,14581.099609375,14628.599609375,14039.1826171875,10080
2017-03-21,14685.0,14737.0,14525.0,14642.7001953125,14052.7158203125,5206
2017-03-22,14515.0,14648.0,14475.0,14543.5498046875,13957.5576171875,5815
2017-03-23,14685.0,14847.4501953125,14512.2001953125,14781.2998046875,14185.73046875,8372
2017-03-24,14800.0,14843.9501953125,14620.0,14704.4501953125,14111.9775390625,7798
2017-03-27,14721.0498046875,14865.0,14520.150390625,14790.349609375,14194.4140625,12499
2017-03-28,14650.0,14966.4501953125,14650.0,14909.5,14308.7646484375,7560
2017-03-29,14927.0,14987.9501953125,14737.150390625,14829.650390625,14232.1318359375,12045
2017-03-30,14890.0,14890.0,14641.599609375,14708.7001953125,14116.0556640625,14091
2017-03-31,14708.0,14849.0,14512.0,14620.7998046875,14031.697265625,11183
2017-04-03,14650.0,14750.0,14447.0,14579.25,13991.8232421875,20174
2017-04-05,14679.0,14719.900390625,14507.650390625,14613.7001953125,14024.884765625,9926
2017-04-06,14560.0,14680.0,14400.0,14457.099609375,13874.5927734375,7829
2017-04-07,14381.0,14601.25,14301.0,14313.650390625,13736.9228515625,9887
2017-04-10,14300.0,14398.599609375,14055.5498046875,14099.75,13531.642578125,22399
2017-04-11,14140.0,14289.5,14000.0,14243.0498046875,13669.166015625,8912
2017-04-12,14195.0,14399.0,14081.099609375,14145.900390625,13575.9326171875,7605
2017-04-13,14244.900390625,14244.900390625,14002.75,14052.599609375,13486.3916015625,4683
2017-04-17,14044.0,14224.900390625,13781.0,13844.25,13286.435546875,11684
2017-04-18,13772.0,14035.0,13680.0,13772.2001953125,13217.2900390625,8755
2017-04-19,13775.0,14175.0,13680.0,14061.7001953125,13495.125,9758
2017-04-20,14174.400390625,14340.0,13951.0,14058.099609375,13491.6689453125,13204
2017-04-21,14056.0,14219.7998046875,13882.099609375,13951.7998046875,13389.6513671875,11027
2017-04-24,14009.5,14050.0,13825.099609375,13890.349609375,13330.6806640625,4683
2017-04-25,13949.9501953125,14200.0,13910.0,14141.2001953125,13571.4228515625,8405
2017-04-26,14222.0,14497.4501953125,14099.5498046875,14276.4501953125,13701.2236328125,9817
2017-04-27,14230.0,14475.0,14155.599609375,14247.7001953125,13673.630859375,5765
2017-04-28,14247.7001953125,14601.0,14157.0,14535.150390625,13949.5,6470
2017-05-02,14535.150390625,14939.400390625,14449.7001953125,14792.7998046875,14196.7666015625,10897
2017-05-03,14820.2998046875,14889.0,14705.0,14833.349609375,14235.6826171875,15050
2017-05-04,14847.0,14919.0,14410.5498046875,14489.650390625,13905.8330078125,11327
2017-05-05,14487.650390625,14533.650390625,14215.0,14264.0498046875,13689.3203125,4051
2017-05-08,14320.0,14499.0,14225.0,14473.099609375,13889.9453125,2937
2017-05-09,14400.5,14549.0,14400.5,14506.5498046875,13922.048828125,2363
2017-05-10,14498.0,14875.0,14458.099609375,14790.2001953125,14194.2724609375,7716
2017-05-11,14784.849609375,14928.0,14700.0498046875,14781.7001953125,14186.115234375,5144
2017-05-12,14855.0,15100.0,14755.0,14930.5498046875,14328.9658203125,6180
2017-05-15,15100.0,15499.0,15099.9501953125,15425.400390625,14803.8779296875,12677
2017-05-16,15520.0,15644.9501953125,14965.900390625,15098.2001953125,14489.86328125,13989
2017-05-17,15169.9501953125,15300.0,15000.0,15077.0498046875,14469.5634765625,6204
2017-05-18,15050.0,15129.5498046875,14562.0498046875,14669.599609375,14078.5302734375,7191
2017-05-19,14776.2001953125,14898.0,14501.0,14621.2001953125,14032.08203125,7704
2017-05-22,14619.099609375,15198.2001953125,14110.0498046875,14254.150390625,13679.822265625,16176
2017-05-23,14250.0,14500.0,13841.4501953125,14413.2001953125,13832.462890625,10483
2017-05-24,14400.4501953125,14535.7001953125,14000.0498046875,14130.400390625,13561.0556640625,5825
2017-05-25,14159.7998046875,14420.0,14040.0,14276.900390625,13701.654296875,19070
2017-05-26,14299.0,14410.0,14125.2001953125,14380.5,13801.0791015625,7356
2017-05-29,14407.9501953125,14500.0,14200.0,14310.599609375,13733.99609375,4260
2017-05-30,14428.7998046875,14428.7998046875,14110.0,14319.099609375,13742.15234375,4664
2017-05-31,14249.0,14419.9501953125,14226.900390625,14369.2998046875,13790.330078125,5065
2017-06-01,14301.0,14476.7001953125,14220.9501953125,14267.2998046875,13717.2607421875,3183
2017-06-02,14267.2998046875,14474.9501953125,14180.0498046875,14281.4501953125,13730.865234375,5671
2017-06-05,15299.0,15299.0,14223.099609375,14482.5498046875,13924.212890625,87550
2017-06-06,14520.0,15350.5,14416.9501953125,14937.5498046875,14361.6708984375,98046
2017-06-07,15007.5498046875,15040.0,14678.650390625,14925.7001953125,14350.27734375,121063
2017-06-08,14998.0,15900.0,14850.0,15609.400390625,15007.6201171875,40698
2017-06-09,15719.0,16700.0,15515.5,16242.5498046875,15616.3583984375,28546
2017-06-12,16230.0,16599.0,16020.0,16363.650390625,15732.79296875,14938
2017-06-13,16380.150390625,16510.05078125,15872.75,16009.900390625,15392.677734375,18874
2017-06-14,15937.599609375,17190.0,15651.0498046875,16555.150390625,15916.908203125,22736
2017-06-15,16389.0,16920.0,16224.0498046875,16804.900390625,16157.0302734375,33682
2017-06-16,16670.0,16824.0,16417.650390625,16637.150390625,15995.7490234375,20541
2017-06-19,16635.0,16965.80078125,16572.75,16734.400390625,16089.248046875,12532
2017-06-20,16799.94921875,16799.94921875,16250.0,16368.349609375,15737.3095703125,12429
2017-06-21,16375.0,16599.94921875,15851.0,16394.75,15762.6923828125,14914
2017-06-22,16402.19921875,17147.0,16402.19921875,16561.0,15922.53515625,25844
2017-06-23,16630.0,16726.599609375,16161.0498046875,16340.2001953125,15710.24609375,15015
2017-06-27,16280.5,16579.94921875,15900.0,16317.099609375,15688.0361328125,10041
2017-06-28,16255.5,17060.400390625,16166.849609375,16689.150390625,16045.7431640625,24696
2017-06-29,16600.0,16712.30078125,16151.0,16245.0498046875,15618.7646484375,12519
2017-06-30,16199.900390625,16829.94921875,16044.75,16736.75,16091.505859375,14853
2017-07-03,16675.0,17529.900390625,16601.0,17448.44921875,16775.767578125,18056
2017-07-04,17523.5,17949.400390625,17335.0,17439.30078125,16766.970703125,25401
2017-07-05,17534.94921875,18000.0,17475.05078125,17782.150390625,17096.60546875,48778
2017-07-06,17989.0,18092.5,17251.5,17431.0,16758.994140625,25301
2017-07-07,17419.94921875,17490.55078125,16830.099609375,16891.650390625,16240.43359375,20864
2017-07-10,17000.0,17066.30078125,16550.0,16637.05078125,15995.65234375,3584
2017-07-11,16724.900390625,16968.0,16240.0,16421.25,15788.1728515625,23546
2017-07-12,16560.099609375,16688.900390625,16360.0,16632.55078125,15991.3271484375,16701
2017-07-13,16630.0,16870.0,16500.5,16814.099609375,16165.8779296875,13990
2017-07-14,16746.05078125,17030.05078125,16603.349609375,16953.099609375,16299.5146484375,10341
2017-07-17,16989.0,17051.849609375,16817.349609375,16978.44921875,16323.8876953125,9626
2017-07-18,16900.0,16978.0,16630.650390625,16809.150390625,16161.1142578125,8941
2017-07-19,16915.0,17000.0,16737.599609375,16866.19921875,16215.9677734375,10492
2017-07-20,16850.0,16974.94921875,16763.69921875,16800.55078125,16152.8486328125,6592
2017-07-21,16830.0,16904.900390625,16556.349609375,16792.19921875,16144.818359375,7889
2017-07-24,16792.19921875,16855.80078125,16551.05078125,16711.099609375,16066.84765625,6988
2017-07-25,16750.0,16939.94921875,16640.05078125,16726.099609375,16081.267578125,7378
2017-07-26,16737.599609375,16900.0,16601.0,16774.05078125,16127.3681640625,5402
2017-07-27,16775.0,16899.80078125,16503.75,16672.19921875,16029.4453125,7956
2017-07-28,16675.0,16710.05078125,16451.0,16500.75,15864.607421875,7446
2017-07-31,16567.599609375,16575.94921875,16103.2998046875,16378.4501953125,15747.01953125,41874
2017-08-01,16220.5,17236.0,16220.5,17132.80078125,16472.291015625,15879
2017-08-02,17133.0,17233.05078125,16790.400390625,16936.80078125,16307.6396484375,7962
2017-08-03,16939.94921875,16959.25,16265.0,16380.7001953125,15772.1982421875,18144
2017-08-04,16495.94921875,16548.75,16251.0,16375.2001953125,15766.90234375,8289
2017-08-07,16437.599609375,16650.0,16368.5,16426.400390625,15816.201171875,4183
2017-08-08,16524.94921875,16524.94921875,16205.0,16244.150390625,15640.720703125,8025
2017-08-09,16237.599609375,16795.0,15861.0498046875,16706.400390625,16085.80078125,31319
2017-08-10,16529.349609375,17150.0,15982.25,16204.0498046875,15602.111328125,28045
2017-08-11,16201.0,16211.0,15116.2001953125,15869.150390625,15279.6513671875,16108
2017-08-14,16000.0,16925.0,15926.7001953125,16687.650390625,16067.7490234375,16990
2017-08-16,16669.650390625,17100.0,16599.94921875,17071.349609375,16437.193359375,11120
2017-08-17,17071.349609375,17298.94921875,16750.0,16886.30078125,16259.013671875,9629
2017-08-18,16850.0,17199.0,16565.099609375,17110.19921875,16474.59765625,9161
2017-08-21,17080.0,17237.900390625,16914.650390625,17015.25,16383.1748046875,6696
2017-08-22,17000.0,17390.0,17000.0,17214.400390625,16574.9296875,13474
2017-08-23,17339.0,17489.94921875,16800.0,17203.099609375,16564.046875,18059
2017-08-24,17110.0,17424.0,17110.0,17196.80078125,16557.98046875,24209
2017-08-28,17209.0,17450.0,17170.5,17411.0,16764.2265625,10735
2017-08-29,17302.0,17389.849609375,17100.05078125,17319.5,16676.12890625,11104
2017-08-30,17350.0,17651.0,17280.05078125,17578.0,16925.025390625,8056
2017-08-31,17650.0,17912.400390625,17560.150390625,17748.349609375,17089.044921875,14641
2017-09-01,17659.0,17999.0,17648.80078125,17989.75,17321.474609375,8770
2017-09-04,18000.0,18250.0,17758.650390625,18134.05078125,17460.4140625,10529
2017-09-05,18185.0,18451.0,18150.0,18369.30078125,17686.923828125,13365
2017-09-06,18230.099609375,18470.849609375,18120.05078125,18242.0,17564.35546875,7588
2017-09-07,18490.0,18490.0,18250.0,18390.25,17707.099609375,6670
2017-09-08,18390.25,18693.0,18346.55078125,18630.400390625,17938.330078125,9404
2017-09-11,18800.0,18936.75,18509.0,18626.650390625,17934.716796875,14978
2017-09-12,18710.0,18950.0,18601.099609375,18667.650390625,17974.193359375,8229
2017-09-13,18784.900390625,18850.0,18544.55078125,18607.25,17916.0390625,4991
2017-09-14,18738.349609375,18925.0,18556.05078125,18846.30078125,18146.20703125,5221
2017-09-15,18664.900390625,18915.0,18515.05078125,18876.599609375,18175.3828125,7391
2017-09-18,18803.0,19550.0,18752.0,19386.0,18665.859375,33120
2017-09-19,19135.0,19500.0,19135.0,19448.650390625,18726.18359375,6983
2017-09-20,19265.05078125,19575.0,18901.55078125,18988.05078125,18282.697265625,10161
