Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,450.70001220703125,464.5,450.1000061035156,458.6499938964844,397.0950927734375,2574455
2016-11-25,461.8999938964844,489.5,461.1499938964844,487.25,421.8567810058594,4561987
2016-11-28,485.95001220703125,495.8500061035156,482.5,489.3500061035156,423.6749572753906,2279428
2016-11-29,489.3999938964844,494.3999938964844,481.29998779296875,483.8500061035156,418.9130859375,2029150
2016-11-30,487.25,489.79998779296875,481.3500061035156,485.20001220703125,420.0818786621094,2604888
2016-12-01,480.04998779296875,485.20001220703125,471.3999938964844,475.04998779296875,411.2940979003906,2059534
2016-12-02,477.0,481.95001220703125,471.0,473.3999938964844,409.8655700683594,2450542
2016-12-05,467.0,476.6000061035156,459.3500061035156,462.3999938964844,400.3418273925781,1727408
2016-12-06,463.0,469.5,462.3999938964844,465.45001220703125,402.9825744628906,1073627
2016-12-07,468.8500061035156,470.0,453.75,455.6000061035156,394.4544982910156,1540255
2016-12-08,459.8999938964844,465.6000061035156,457.1000061035156,463.75,401.51068115234375,1158682
2016-12-09,467.0,474.95001220703125,465.0,471.70001220703125,408.3937072753906,2017058
2016-12-12,473.95001220703125,474.04998779296875,466.70001220703125,469.3999938964844,406.40240478515625,709914
2016-12-13,470.0,487.5,467.29998779296875,484.54998779296875,419.51910400390625,1863492
2016-12-14,484.0,487.0,473.3500061035156,476.6499938964844,412.67938232421875,1702307
2016-12-15,475.25,482.0,468.04998779296875,477.45001220703125,413.3720703125,3292408
2016-12-16,481.3999938964844,482.1000061035156,475.0,477.1499938964844,413.1122131347656,2185723
2016-12-19,474.0,475.6000061035156,470.45001220703125,473.3500061035156,409.822265625,1389090
2016-12-20,476.8999938964844,480.75,473.6499938964844,476.75,412.76593017578125,1919780
2016-12-21,478.0,479.6000061035156,472.5,474.45001220703125,410.7746887207031,667563
2016-12-22,472.29998779296875,477.20001220703125,464.54998779296875,473.95001220703125,410.3417663574219,932766
2016-12-23,474.0,477.45001220703125,465.25,467.1000061035156,404.41107177734375,942216
2016-12-26,463.25,468.04998779296875,460.3999938964844,463.6000061035156,401.380859375,572307
2016-12-27,460.5,474.0,460.04998779296875,468.20001220703125,405.36346435546875,1061513
2016-12-28,469.0,477.0,469.0,474.1499938964844,410.5148620605469,1658315
2016-12-29,471.04998779296875,484.45001220703125,469.5,482.70001220703125,417.91741943359375,2079991
2016-12-30,482.0,493.0,482.0,488.8999938964844,423.2853088378906,1817123
2017-01-02,494.5,496.8999938964844,486.5,488.0,422.5060729980469,1203138
2017-01-03,488.70001220703125,495.0,487.20001220703125,491.54998779296875,425.5796813964844,1006546
2017-01-04,490.0,504.5,488.54998779296875,500.6000061035156,433.4150695800781,1989140
2017-01-05,505.0,507.0,485.95001220703125,488.1000061035156,422.5926818847656,2295824
2017-01-06,487.5,487.8999938964844,466.20001220703125,469.75,406.7054443359375,3307502
2017-01-09,465.04998779296875,477.8999938964844,462.0,473.45001220703125,409.90887451171875,1812454
2017-01-10,474.3500061035156,475.0,467.6499938964844,473.5,409.9521179199219,1634891
2017-01-11,473.29998779296875,478.45001220703125,469.0,474.04998779296875,410.4283142089844,2058634
2017-01-12,475.0,486.79998779296875,472.20001220703125,481.20001220703125,416.6187438964844,1970093
2017-01-13,484.20001220703125,492.8999938964844,481.8999938964844,488.5,422.9389953613281,2754723
2017-01-16,488.25,490.54998779296875,479.0,487.1499938964844,421.7701721191406,1258527
2017-01-17,488.0,495.0,484.70001220703125,486.75,421.42388916015625,1233813
2017-01-18,488.0,494.8999938964844,481.5,483.6499938964844,418.7398986816406,1336551
2017-01-19,480.0,485.25,477.45001220703125,481.3999938964844,416.7918701171875,1586512
2017-01-20,476.0,484.0,466.0,468.6499938964844,405.7530212402344,1442119
2017-01-23,465.0,471.79998779296875,460.79998779296875,469.70001220703125,406.6621398925781,1400660
2017-01-24,471.3999938964844,473.5,465.3999938964844,469.8999938964844,406.8352355957031,1255925
2017-01-25,470.25,473.75,462.20001220703125,465.6499938964844,403.1556396484375,3368794
2017-01-27,465.3999938964844,470.6000061035156,463.20001220703125,467.1000061035156,404.41107177734375,1795089
2017-01-30,467.0,478.0,461.20001220703125,471.6000061035156,408.3070983886719,3024028
2017-01-31,484.70001220703125,484.70001220703125,425.5,452.20001220703125,391.5107727050781,7804620
2017-02-01,452.25,457.0,436.45001220703125,449.70001220703125,389.3463134765625,4061099
2017-02-02,449.70001220703125,465.0,440.0,461.1000061035156,399.2162780761719,3771089
2017-02-03,464.1000061035156,482.0,464.1000061035156,480.45001220703125,415.96942138671875,2677019
2017-02-06,481.04998779296875,488.6000061035156,471.20001220703125,477.5,413.4153137207031,2105323
2017-02-07,480.0,480.0,469.1000061035156,470.8500061035156,407.6578063964844,1794349
2017-02-08,470.0,483.75,468.79998779296875,474.6000061035156,410.90447998046875,1754215
2017-02-09,477.8999938964844,486.75,474.5,485.0,419.9087219238281,3013021
2017-02-10,490.0,503.5,486.0,499.8999938964844,432.80902099609375,7225481
2017-02-13,500.0,504.70001220703125,495.5,499.6499938964844,432.5925598144531,1903851
2017-02-14,501.0,508.54998779296875,500.3500061035156,504.6000061035156,436.8782653808594,2664728
2017-02-15,503.25,511.6000061035156,489.1000061035156,495.6499938964844,429.1294250488281,2584154
2017-02-16,494.04998779296875,505.5,494.04998779296875,504.5,436.79168701171875,2591411
2017-02-17,502.29998779296875,505.0,496.0,503.5,435.9258728027344,1688519
2017-02-20,503.54998779296875,507.3999938964844,497.0,499.95001220703125,432.8523254394531,2610984
2017-02-21,500.0,515.25,500.0,507.8999938964844,439.7353515625,3268863
2017-02-22,508.5,511.3999938964844,503.6000061035156,507.95001220703125,439.77862548828125,3036464
2017-02-23,508.0,515.0,499.79998779296875,503.6499938964844,436.05572509765625,5868525
2017-02-27,500.25,510.04998779296875,495.0,499.79998779296875,432.722412109375,2250245
2017-02-28,506.0,509.0,488.45001220703125,499.3999938964844,432.3760986328125,31171453
2017-03-01,488.95001220703125,502.20001220703125,487.95001220703125,499.75,432.67913818359375,1979476
2017-03-02,503.0,505.04998779296875,497.29998779296875,499.8999938964844,432.80902099609375,2392413
