Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,196.5,196.60000610351562,191.1999969482422,192.35000610351562,147.0182342529297,2972852
2016-11-25,193.75,200.27499389648438,192.60000610351562,198.875,152.00546264648438,2582898
2016-11-28,198.64999389648438,199.64999389648438,196.6750030517578,197.6999969482422,151.1073455810547,2356252
2016-11-29,198.0,202.875,197.27499389648438,200.9250030517578,153.5723419189453,2585988
2016-11-30,202.4250030517578,205.5500030517578,201.0500030517578,203.8249969482422,155.7888946533203,3131764
2016-12-01,203.5,204.14999389648438,198.1750030517578,198.85000610351562,151.9863739013672,959346
2016-12-02,198.125,198.39999389648438,195.14999389648438,196.64999389648438,150.30484008789062,737932
2016-12-05,196.6999969482422,200.47500610351562,195.64999389648438,198.9499969482422,152.0627899169922,1238716
2016-12-06,198.5,201.0500030517578,197.8249969482422,199.0,152.10098266601562,709664
2016-12-07,200.0,200.75,197.89999389648438,199.0500030517578,152.1392059326172,577596
2016-12-08,199.35000610351562,203.125,199.35000610351562,201.8249969482422,154.26023864746094,522826
2016-12-09,202.75,204.47500610351562,200.10000610351562,200.47500610351562,153.2283935546875,685842
2016-12-12,202.0,202.0,196.125,196.5749969482422,150.2474822998047,612120
2016-12-13,197.02499389648438,199.1999969482422,193.8000030517578,194.375,148.5659942626953,873100
2016-12-14,194.9499969482422,195.75,191.0500030517578,191.5500030517578,146.4067840576172,2130014
2016-12-15,190.0,192.1999969482422,187.5,188.02499389648438,143.71250915527344,2623952
2016-12-16,187.64999389648438,188.27499389648438,185.02499389648438,185.5749969482422,141.83993530273438,2386984
2016-12-19,186.25,188.39999389648438,185.5,187.4499969482422,143.27304077148438,1028640
2016-12-20,188.1999969482422,188.5,185.0749969482422,185.4499969482422,141.744384765625,661418
2016-12-21,186.1750030517578,187.27499389648438,185.3000030517578,185.89999389648438,142.0883331298828,547764
2016-12-22,185.9250030517578,185.9250030517578,181.0749969482422,181.4499969482422,138.6870574951172,1228392
2016-12-23,181.5500030517578,184.8000030517578,181.10000610351562,183.27499389648438,140.08197021484375,1031532
2016-12-26,183.0,183.02499389648438,178.0749969482422,179.0,136.81448364257812,1160808
2016-12-27,179.6999969482422,184.39999389648438,176.60000610351562,183.5,140.25393676757812,1737476
2016-12-28,184.9499969482422,187.8249969482422,184.25,187.125,143.02464294433594,3090742
2016-12-29,187.5,189.625,186.97500610351562,188.8000030517578,144.30487060546875,2240664
2016-12-30,189.10000610351562,192.5,189.10000610351562,190.3249969482422,145.47047424316406,1010386
2017-01-02,190.22500610351562,193.5,189.5,192.75,147.32394409179688,518176
2017-01-03,193.4499969482422,194.5,192.22500610351562,192.85000610351562,147.40040588378906,736548
2017-01-04,193.4499969482422,194.0,191.14999389648438,193.02499389648438,147.53416442871094,714548
2017-01-05,193.72500610351562,197.72500610351562,193.22500610351562,195.75,149.616943359375,1289592
2017-01-06,196.4499969482422,197.02499389648438,194.5749969482422,195.10000610351562,149.1201171875,708438
2017-01-09,195.22500610351562,195.8000030517578,192.6750030517578,194.60000610351562,148.7379913330078,524478
2017-01-10,194.64999389648438,195.625,193.52499389648438,194.52499389648438,148.68060302734375,676768
2017-01-11,194.8000030517578,196.4499969482422,194.6999969482422,196.0500030517578,149.84625244140625,789872
2017-01-12,196.4250030517578,199.125,195.0500030517578,198.4499969482422,151.6806182861328,2111220
2017-01-13,199.22500610351562,200.39999389648438,196.75,197.8249969482422,151.2029266357422,786994
2017-01-16,198.14999389648438,200.02499389648438,196.60000610351562,199.1750030517578,152.23475646972656,1220772
2017-01-17,198.52499389648438,200.8249969482422,196.9250030517578,197.89999389648438,151.26022338867188,620854
2017-01-18,197.97500610351562,198.5,196.25,197.52499389648438,150.97361755371094,1345896
2017-01-19,196.875,203.85000610351562,196.875,203.27499389648438,155.3684844970703,1378422
2017-01-20,203.5,204.27499389648438,195.5500030517578,196.5749969482422,150.2474822998047,1058244
2017-01-23,196.5,199.875,196.5,197.89999389648438,151.26022338867188,631330
2017-01-24,199.35000610351562,202.22500610351562,198.375,200.97500610351562,153.61053466796875,1453112
2017-01-25,202.10000610351562,202.9499969482422,198.75,199.8249969482422,152.73159790039062,1411754
2017-01-27,200.5500030517578,202.9499969482422,199.22500610351562,200.0749969482422,152.92263793945312,953982
2017-01-30,200.89999389648438,207.25,200.5,206.5749969482422,157.8907928466797,1789030
2017-01-31,207.9250030517578,208.875,201.75,202.625,154.87171936035156,2093914
2017-02-01,202.9250030517578,206.0,202.5749969482422,204.0749969482422,155.97994995117188,1242292
2017-02-02,204.5,208.72500610351562,204.0,207.9250030517578,158.92262268066406,1552968
2017-02-03,208.14999389648438,210.1999969482422,206.125,209.1750030517578,159.8780059814453,1428450
2017-02-06,209.125,213.47500610351562,207.6750030517578,211.25,161.4639892578125,1707952
2017-02-07,210.5,212.39999389648438,207.0,207.75,158.7888641357422,661820
2017-02-08,208.4250030517578,211.39999389648438,205.9250030517578,209.8000030517578,160.35572814941406,1209890
2017-02-09,210.8000030517578,211.8249969482422,208.1750030517578,209.1750030517578,159.8780059814453,683676
2017-02-10,209.89999389648438,210.4250030517578,208.125,208.875,159.64871215820312,498198
2017-02-13,209.72500610351562,210.4250030517578,206.3000030517578,207.60000610351562,158.67417907714844,1036920
2017-02-14,207.125,208.85000610351562,205.0500030517578,208.0749969482422,159.03724670410156,744790
2017-02-15,208.25,209.9250030517578,205.5500030517578,206.6999969482422,157.98631286621094,1536794
2017-02-16,206.1999969482422,208.9499969482422,203.6999969482422,208.1750030517578,159.11373901367188,1088070
2017-02-17,209.97500610351562,217.39999389648438,209.0,216.3000030517578,165.3238525390625,2887356
2017-02-20,217.0,219.39999389648438,215.0,215.6999969482422,164.86526489257812,1897904
2017-02-21,216.5,217.9250030517578,215.0500030517578,216.52499389648438,165.49581909179688,3182364
2017-02-22,215.0,217.0,210.625,212.02499389648438,162.05633544921875,3588840
2017-02-23,212.75,213.35000610351562,207.9250030517578,208.5500030517578,159.4003143310547,3045296
2017-02-27,209.0,211.1750030517578,207.0,207.77499389648438,158.8079376220703,1378650
2017-02-28,208.9499969482422,209.39999389648438,203.0,203.5,155.5404815673828,1632454
2017-03-01,204.85000610351562,207.75,204.0,205.0749969482422,156.74427795410156,1668086
2017-03-02,206.5,207.64999389648438,201.77499389648438,202.47500610351562,154.75704956054688,1097260
2017-03-03,202.72500610351562,204.875,201.3000030517578,204.10000610351562,155.99905395507812,507742
2017-03-06,204.1750030517578,207.9250030517578,203.5500030517578,206.1999969482422,157.60415649414062,1671854
2017-03-07,206.22500610351562,207.39999389648438,203.72500610351562,204.6999969482422,157.2201385498047,794896
2017-03-08,205.6999969482422,205.89999389648438,203.52499389648438,204.22500610351562,156.85528564453125,585610
2017-03-09,204.0,205.89999389648438,203.39999389648438,204.8249969482422,157.31614685058594,413002
2017-03-10,205.5749969482422,206.1999969482422,202.77499389648438,203.27499389648438,156.12564086914062,391700
2017-03-14,205.5,206.02499389648438,202.25,204.14999389648438,156.7976837158203,1411202
2017-03-15,204.5,211.5500030517578,204.25,207.97500610351562,159.73550415039062,3176330
2017-03-16,209.0500030517578,211.5,208.85000610351562,211.0,162.05885314941406,1274108
2017-03-17,211.72500610351562,214.0,208.52499389648438,213.5,163.97901916503906,1834978
2017-03-20,213.97500610351562,213.97500610351562,210.4250030517578,210.85000610351562,161.9436492919922,783372
2017-03-21,211.875,212.5,209.22500610351562,209.89999389648438,161.21401977539062,609524
2017-03-22,209.22500610351562,209.22500610351562,206.52499389648438,207.25,159.1786651611328,691486
2017-03-23,207.64999389648438,209.8000030517578,207.47500610351562,209.25,160.71475219726562,1079214
2017-03-24,209.89999389648438,211.97500610351562,209.125,209.75,161.09878540039062,1082664
2017-03-27,209.5,210.625,207.60000610351562,208.14999389648438,159.869873046875,476174
2017-03-28,208.625,210.64999389648438,206.9499969482422,207.875,159.65869140625,1121162
2017-03-29,208.0,212.375,208.0,211.27499389648438,162.27005004882812,2117228
2017-03-30,211.6750030517578,216.39999389648438,211.39999389648438,214.52499389648438,164.76622009277344,3674412
2017-03-31,216.0,217.97500610351562,215.5500030517578,216.1999969482422,166.05271911621094,2328518
2017-04-03,216.22500610351562,219.0,213.75,216.60000610351562,166.35995483398438,2098496
2017-04-05,216.0,217.72500610351562,213.5,213.9499969482422,164.3245849609375,1589318
2017-04-06,213.5,215.14999389648438,211.9499969482422,213.3000030517578,163.82537841796875,739612
2017-04-07,211.77499389648438,214.0,211.125,211.64999389648438,162.55807495117188,1982582
2017-04-10,212.0,220.1750030517578,211.5,216.4250030517578,166.22552490234375,5973926
2017-04-11,217.27499389648438,218.6999969482422,216.25,217.3249969482422,166.91677856445312,1077130
2017-04-12,218.375,218.375,211.1750030517578,213.875,164.2670135498047,2769438
2017-04-13,214.02499389648438,217.1750030517578,214.02499389648438,216.125,165.99508666992188,1164012
2017-04-17,216.14999389648438,216.14999389648438,213.3000030517578,214.22500610351562,164.5358123779297,898728
2017-04-18,215.1999969482422,216.4250030517578,213.5,214.5500030517578,164.78543090820312,1239172
2017-04-19,215.89999389648438,218.9499969482422,215.1750030517578,217.4499969482422,167.01280212402344,2187400
2017-04-20,218.0,218.0500030517578,215.0,215.4250030517578,165.4574737548828,1387550
2017-04-21,215.52499389648438,217.4250030517578,213.39999389648438,214.27499389648438,164.57420349121094,908344
2017-04-24,215.0,224.25,214.39999389648438,223.4499969482422,171.62110900878906,2534260
2017-04-25,225.0,226.39999389648438,220.72500610351562,221.35000610351562,170.00819396972656,1980080
