Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,258.79998779296875,278.3999938964844,258.0,273.3500061035156,175.17300415039062,5610394
2016-11-25,276.79998779296875,281.3999938964844,271.0,273.25,175.10890197753906,2941713
2016-11-28,276.0,287.0,275.5,284.5,182.31832885742188,4709996
2016-11-29,287.95001220703125,287.95001220703125,277.20001220703125,282.3500061035156,180.94052124023438,3989346
2016-11-30,278.1000061035156,283.95001220703125,273.8500061035156,282.6000061035156,181.1007537841797,2362723
2016-12-01,284.04998779296875,284.04998779296875,274.04998779296875,275.0,176.2303924560547,1109940
2016-12-02,274.0,279.79998779296875,270.20001220703125,272.54998779296875,174.6603240966797,1054154
2016-12-05,274.04998779296875,280.6000061035156,268.5,275.1499938964844,176.32650756835938,2154225
2016-12-06,276.79998779296875,278.5,274.8999938964844,275.95001220703125,176.8391876220703,767204
2016-12-07,277.8500061035156,281.0,274.0,278.45001220703125,178.4412841796875,1395795
2016-12-08,280.5,286.79998779296875,277.70001220703125,283.6499938964844,181.7736053466797,1927671
2016-12-09,285.0,285.0,279.45001220703125,281.1499938964844,180.17152404785156,949704
2016-12-12,281.0,283.5,277.3999938964844,281.04998779296875,180.10743713378906,873829
2016-12-13,281.0,282.0,275.1000061035156,278.1499938964844,178.2490234375,1495541
2016-12-14,278.1499938964844,279.1499938964844,274.8999938964844,276.6499938964844,177.2877655029297,712136
2016-12-15,277.0,288.29998779296875,275.5,285.29998779296875,182.8310089111328,2882439
2016-12-16,287.0,290.0,279.45001220703125,281.1499938964844,180.17152404785156,2402547
2016-12-19,279.3500061035156,279.8500061035156,268.6000061035156,269.5,172.7057647705078,1573803
2016-12-20,266.0,269.0,261.3500061035156,262.29998779296875,168.0917510986328,2184292
2016-12-21,264.70001220703125,271.0,263.0,266.79998779296875,170.97549438476562,2216013
2016-12-22,264.1499938964844,265.8999938964844,260.0,260.95001220703125,167.22662353515625,996408
2016-12-23,261.45001220703125,262.0,254.6999969482422,258.45001220703125,165.62454223632812,1360594
2016-12-26,255.0500030517578,257.0,248.5,249.6999969482422,160.01719665527344,1626586
2016-12-27,249.85000610351562,254.0,247.0500030517578,252.39999389648438,161.74745178222656,1445798
