Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,418.73333740234375,429.26666259765625,417.70001220703125,425.3999938964844,293.8337707519531,4019364
2016-11-25,427.3333435058594,431.5333251953125,423.4666748046875,426.26666259765625,294.432373046875,2225803
2016-11-28,427.3333435058594,442.5,426.70001220703125,434.20001220703125,299.91204833984375,6223981
2016-11-29,435.3333435058594,438.4333190917969,428.0,429.20001220703125,296.45849609375,3842187
2016-11-30,430.3333435058594,434.0,423.73333740234375,429.29998779296875,296.52752685546875,38419449
2016-12-01,424.5333251953125,426.6666564941406,412.3666687011719,419.26666259765625,289.5972595214844,4824331
2016-12-02,413.3333435058594,416.4666748046875,403.6333312988281,405.4333190917969,280.0422668457031,7376283
2016-12-05,403.26666259765625,411.29998779296875,398.76666259765625,402.79998779296875,278.2233581542969,4083177
2016-12-06,405.3333435058594,410.6333312988281,403.3999938964844,408.6333312988281,282.2525634765625,3386284
2016-12-07,410.6666564941406,422.6666564941406,410.26666259765625,421.4333190917969,291.0938415527344,4013581
2016-12-08,427.3333435058594,427.8999938964844,421.4666748046875,425.3666687011719,293.8106689453125,2674063
2016-12-09,425.20001220703125,425.3333435058594,416.8666687011719,423.1000061035156,292.2450256347656,3235035
2016-12-12,418.6000061035156,421.20001220703125,406.6666564941406,407.8999938964844,281.7460632324219,3199333
2016-12-13,408.0666809082031,420.6666564941406,406.3333435058594,419.1000061035156,289.4821472167969,2343150
2016-12-14,417.9333190917969,422.0,412.1000061035156,413.73333740234375,285.7752990722656,2431041
2016-12-15,413.26666259765625,420.5333251953125,405.6000061035156,410.4333190917969,283.4959411621094,4165641
2016-12-16,406.6666564941406,411.1666564941406,402.6666564941406,407.3999938964844,281.40069580078125,3385639
2016-12-19,412.6000061035156,415.3333435058594,406.73333740234375,407.8999938964844,281.7460632324219,2993250
2016-12-20,409.6000061035156,412.0333251953125,406.1000061035156,408.0333251953125,281.83819580078125,2884221
2016-12-21,407.73333740234375,410.8999938964844,401.6000061035156,409.20001220703125,282.6440124511719,3225679
2016-12-22,409.8666687011719,410.4333190917969,403.9333190917969,407.1666564941406,281.2395324707031,1261924
2016-12-23,406.5,410.8333435058594,404.8333435058594,407.26666259765625,281.3086242675781,1273527
2016-12-26,407.3333435058594,407.3666687011719,400.26666259765625,401.5,277.325439453125,1223034
2016-12-27,402.0,411.29998779296875,400.79998779296875,410.3666687011719,283.4497985839844,1663594
2016-12-28,410.6666564941406,413.0,406.8999938964844,410.1000061035156,283.26568603515625,3503919
2016-12-29,410.3333435058594,430.0,409.3666687011719,426.4333190917969,294.5474853515625,7486245
2016-12-30,423.70001220703125,425.6333312988281,420.0,423.6666564941406,292.6364440917969,2338173
