Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,136.46253967285156,140.17503356933594,135.22503662109375,138.78753662109375,112.434326171875,13803324
2016-11-25,139.5750274658203,142.65003967285156,138.75003051757812,141.48753356933594,114.62164306640625,11037643
2016-11-28,140.25003051757812,146.10003662109375,140.21253967285156,142.87503051757812,115.74568939208984,7738799
2016-11-29,142.98753356933594,143.66253662109375,141.37503051757812,142.08753967285156,115.10769653320312,9305103
2016-11-30,143.10003662109375,144.52503967285156,140.7000274658203,143.92503356933594,116.59630584716797,5585106
2016-12-01,144.37503051757812,144.37503051757812,137.62503051757812,138.22503662109375,111.97862243652344,8292125
2016-12-02,138.75003051757812,139.42503356933594,136.87503051757812,137.85003662109375,111.67483520507812,7257279
2016-12-05,137.77503967285156,139.53753662109375,135.6375274658203,138.8250274658203,112.46469116210938,9212123
2016-12-06,139.05003356933594,139.9500274658203,136.87503051757812,137.17503356933594,111.12797546386719,3412769
2016-12-07,138.52503967285156,139.12503051757812,136.50003051757812,136.83753967285156,110.85458374023438,3198831
2016-12-08,137.96253967285156,139.46253967285156,136.16253662109375,139.23753356933594,112.79888153076172,4059954
2016-12-09,139.50003051757812,139.50003051757812,137.81253051757812,138.33753967285156,112.06976318359375,2588388
2016-12-12,138.18753051757812,139.08753967285156,137.55003356933594,138.56253051757812,112.25202941894531,2767052
2016-12-13,139.12503051757812,139.91253662109375,136.83753967285156,138.93753051757812,112.55584716796875,3313085
2016-12-14,138.75003051757812,139.05003356933594,136.08753967285156,136.46253967285156,110.55081176757812,5484502
2016-12-15,135.75003051757812,139.31253051757812,135.37503051757812,137.5125274658203,111.40142059326172,3940479
2016-12-16,137.66253662109375,139.68753051757812,136.27503967285156,137.85003662109375,111.67483520507812,19519149
2016-12-19,138.11253356933594,138.75003051757812,137.1375274658203,138.0750274658203,111.85709381103516,2720957
2016-12-20,138.00003051757812,138.33753967285156,136.31253051757812,136.46253967285156,110.55081176757812,4317777
2016-12-21,136.53753662109375,137.77503967285156,136.31253051757812,137.43753051757812,111.34065246582031,3959543
2016-12-22,137.25003051757812,137.58753967285156,135.8250274658203,136.31253051757812,110.42926025390625,1990263
2016-12-23,136.2000274658203,137.02503967285156,134.25003051757812,136.72503662109375,110.76345825195312,3604459
2016-12-26,136.7625274658203,136.7625274658203,133.68753051757812,134.10003662109375,108.63690185546875,4449705
2016-12-27,134.02503967285156,136.27503967285156,132.41253662109375,135.78753662109375,110.00397491455078,3416999
2016-12-28,135.78753662109375,137.25003051757812,134.3250274658203,135.00003051757812,109.36598205566406,2804983
2016-12-29,134.40003967285156,136.08753967285156,134.25003051757812,135.03753662109375,109.39637756347656,11052929
2016-12-30,135.30003356933594,138.8250274658203,135.18753051757812,137.62503051757812,111.4925537109375,3654451
2017-01-02,137.62503051757812,138.90003967285156,136.9500274658203,137.73753356933594,111.58370971679688,1358784
2017-01-03,138.67503356933594,141.37503051757812,138.37503051757812,141.03753662109375,114.2571029663086,5864795
2017-01-04,141.03753662109375,141.6375274658203,139.53753662109375,140.06253051757812,113.46720886230469,5872127
2017-01-05,140.28753662109375,143.43753051757812,139.5750274658203,143.1375274658203,115.95832824707031,4771740
2017-01-06,143.36253356933594,144.63754272460938,141.18753051757812,141.60003662109375,114.71277618408203,4723790
2017-01-09,141.90003967285156,141.90003967285156,138.8250274658203,139.91253662109375,113.34568786621094,2217363
2017-01-10,139.9500274658203,141.22503662109375,138.78753662109375,139.91253662109375,113.34568786621094,3470248
