Date,Open,High,Low,Close,Adj Close,Volume
2018-12-21,1132.25,1180.0,1105.0,1130.050048828125,1122.2059326171875,26515
2018-12-24,1120.0,1121.0,1073.550048828125,1073.550048828125,1066.097900390625,893
2018-12-26,1073.0,1121.0,1021.0,1106.25,1098.571044921875,3489
2018-12-27,1060.050048828125,1121.0,1060.050048828125,1081.0,1073.4962158203125,560
2018-12-28,1071.0,1119.9000244140625,1071.0,1099.800048828125,1092.165771484375,6582
2018-12-31,1119.9000244140625,1119.9000244140625,1051.0,1099.8499755859375,1092.2154541015625,9313
2019-01-01,1100.0,1119.0,1080.0,1093.050048828125,1085.462646484375,1498
2019-01-02,1093.0,1099.800048828125,1066.0,1081.0,1073.4962158203125,2783
2019-01-03,1115.0,1115.0,1061.0,1080.3499755859375,1072.8505859375,799
2019-01-04,1100.0,1100.0,1060.0,1090.0,1082.4337158203125,1547
2019-01-07,1090.0,1090.0,1090.0,1090.0,1082.4337158203125,0
2019-01-08,1090.0,1090.0,1090.0,1090.0,1082.4337158203125,0
2019-01-09,1090.0,1090.0,1090.0,1090.0,1082.4337158203125,0
2019-01-10,1090.0,1090.0,1090.0,1090.0,1082.4337158203125,0
2019-01-11,1090.0,1090.0,1090.0,1090.0,1082.4337158203125,0
2019-01-14,1090.0,1090.0,1090.0,1090.0,1082.4337158203125,0
2019-01-15,1090.0,1090.0,1090.0,1090.0,1082.4337158203125,0
2019-01-16,1090.0,1090.0,1090.0,1090.0,1082.4337158203125,0
2019-01-17,1090.0,1090.0,1090.0,1090.0,1082.4337158203125,0
2019-01-18,1090.0,1090.0,1090.0,1090.0,1082.4337158203125,0
2019-01-21,1090.0,1090.0,1090.0,1090.0,1082.4337158203125,0
2019-01-22,1090.0,1090.0,1090.0,1090.0,1082.4337158203125,0
2019-01-23,903.0,903.0,903.0,903.0,896.7318115234375,147
2019-01-24,948.1500244140625,948.1500244140625,948.1500244140625,948.1500244140625,941.5684204101562,110
2019-01-25,995.5499877929688,995.5499877929688,995.5499877929688,995.5499877929688,988.6393432617188,150
2019-01-28,1044.699951171875,1045.300048828125,1044.699951171875,1045.300048828125,1038.0440673828125,3724
2019-01-29,1097.550048828125,1097.550048828125,1001.0,1040.0,1032.7808837890625,38592
2019-01-30,1049.8499755859375,1049.8499755859375,1003.0,1034.199951171875,1027.0211181640625,7091
2019-01-31,1000.0,1040.0,995.0,1031.3499755859375,1024.1907958984375,12186
2019-02-01,1030.0,1058.199951171875,1030.0,1047.25,1039.9805908203125,81285
2019-02-04,1020.0,1057.0,1020.0,1044.550048828125,1037.29931640625,86316
2019-02-05,1030.0,1050.0,1030.0,1047.199951171875,1039.9307861328125,67809
2019-02-06,1060.0,1060.0,1041.050048828125,1050.0,1042.7113037109375,83415
2019-02-07,1044.0,1124.949951171875,1042.050048828125,1119.5999755859375,1111.8282470703125,26427
2019-02-08,1100.050048828125,1107.550048828125,1077.699951171875,1098.25,1090.6265869140625,129076
2019-02-11,1095.050048828125,1100.449951171875,1085.0,1087.4000244140625,1079.851806640625,215403
2019-02-12,1084.050048828125,1094.5,1050.0,1079.550048828125,1072.056396484375,112186
2019-02-14,1062.050048828125,1097.699951171875,1062.0,1068.0,1060.5865478515625,93988
2019-02-15,1066.050048828125,1075.699951171875,1059.3499755859375,1067.25,1059.8416748046875,22648
2019-02-18,1048.0,1063.6500244140625,1042.0,1050.449951171875,1043.1583251953125,64585
2019-02-19,1039.9000244140625,1089.9000244140625,1039.9000244140625,1076.9000244140625,1069.4248046875,57268
2019-02-20,1089.949951171875,1096.0,1053.75,1077.550048828125,1070.0701904296875,27235
2019-02-21,1070.699951171875,1135.949951171875,1056.449951171875,1129.0999755859375,1121.2623291015625,95542
2019-02-22,1106.9000244140625,1159.800048828125,1094.949951171875,1143.5,1135.5623779296875,22781
2019-02-25,1142.5,1169.0,1137.199951171875,1165.800048828125,1157.707763671875,26081
2019-02-26,1140.0999755859375,1179.699951171875,1075.0,1175.5999755859375,1167.439453125,49756
2019-02-27,1179.949951171875,1219.699951171875,1159.3499755859375,1214.4000244140625,1205.9703369140625,114195
2019-02-28,1151.0,1205.0,1088.0,1153.199951171875,1145.195068359375,1285790
2019-03-01,1150.0,1197.0,1145.0999755859375,1171.800048828125,1163.666015625,472576
2019-03-05,1150.0,1192.0,1148.1500244140625,1185.8499755859375,1177.618408203125,79044
2019-03-06,1186.9000244140625,1204.800048828125,1156.550048828125,1178.1500244140625,1169.9718017578125,49599
2019-03-07,1179.050048828125,1186.0,1105.0,1138.199951171875,1130.299072265625,555854
2019-03-08,1133.9000244140625,1153.0,1126.0,1132.699951171875,1124.83740234375,6826
2019-03-11,1122.1500244140625,1161.550048828125,1122.1500244140625,1149.199951171875,1141.2227783203125,61197
2019-03-12,1151.0,1159.800048828125,1138.550048828125,1151.5999755859375,1143.606201171875,105409
2019-03-13,1155.800048828125,1162.0,1140.800048828125,1155.300048828125,1147.2803955078125,65735
2019-03-14,1150.8499755859375,1155.0,1116.0,1124.8499755859375,1117.041748046875,64908
2019-03-15,1126.0,1130.0,1076.25,1112.6500244140625,1104.926513671875,139390
2019-03-18,1079.300048828125,1099.9000244140625,1012.0499877929688,1040.449951171875,1033.2276611328125,153868
2019-03-19,1030.199951171875,1063.0,1003.8499755859375,1009.9000244140625,1002.8898315429688,99187
2019-03-20,1009.9000244140625,1030.8499755859375,989.7000122070312,1021.7999877929688,1014.7071533203125,223764
2019-03-22,1023.9500122070312,1030.0,1008.0999755859375,1015.9500122070312,1008.8977661132812,88959
2019-03-25,1015.8499755859375,1016.0,985.0,990.5499877929688,983.6740112304688,59583
2019-03-26,988.0,1000.0,980.0,990.4500122070312,983.5747680664062,70471
2019-03-27,1000.0,1000.0,975.0,987.4500122070312,980.5956420898438,243460
2019-03-28,990.0,1000.0,966.0499877929688,989.4000244140625,982.5321044921875,352603
2019-04-01,999.9500122070312,1009.0499877929688,984.6500244140625,990.0,983.1278686523438,1356848
2019-04-02,1000.1500244140625,1155.0,1000.0,1073.25,1065.800048828125,579896
2019-04-03,1075.0,1120.0,1068.949951171875,1107.8499755859375,1100.1597900390625,76142
2019-04-04,1107.0,1150.0,1099.8499755859375,1144.25,1136.30712890625,205571
2019-04-05,1140.0,1148.9000244140625,1100.5999755859375,1115.0999755859375,1107.359619140625,59389
2019-04-08,1110.0,1137.0,1081.6500244140625,1089.199951171875,1081.63916015625,75830
2019-04-09,1095.050048828125,1103.75,1061.25,1068.5,1061.0830078125,85018
2019-04-10,1074.550048828125,1096.699951171875,1053.0,1063.300048828125,1055.919189453125,97361
2019-04-11,1063.0,1124.800048828125,1061.6500244140625,1114.9000244140625,1107.1610107421875,82941
2019-04-12,1119.0,1119.0,1081.0,1101.5999755859375,1093.953125,98557
2019-04-15,1106.5,1115.0,1081.0,1087.3499755859375,1079.8021240234375,29501
2019-04-16,1082.25,1120.0,1080.25,1115.0999755859375,1107.359619140625,90670
2019-04-18,1090.0,1114.199951171875,1082.75,1090.449951171875,1082.880615234375,42864
2019-04-22,1075.25,1092.4000244140625,1048.75,1059.300048828125,1051.9468994140625,14940
2019-04-23,1065.550048828125,1097.0,1056.0999755859375,1077.550048828125,1070.0701904296875,23588
2019-04-24,1087.9000244140625,1097.0,1062.75,1087.5999755859375,1080.0504150390625,323487
2019-04-25,1100.0,1179.1500244140625,1084.1500244140625,1139.699951171875,1131.7886962890625,143001
2019-04-26,1139.699951171875,1174.949951171875,1138.699951171875,1148.4000244140625,1140.428466796875,33762
2019-04-30,1125.0,1154.0,1125.0,1148.3499755859375,1140.378662109375,27976
2019-05-02,1114.800048828125,1135.800048828125,1102.25,1114.0,1106.2672119140625,31864
2019-05-03,1110.0999755859375,1114.0,1070.0,1098.8499755859375,1091.2222900390625,25459
2019-05-06,1070.449951171875,1122.0,1070.449951171875,1112.5,1104.777587890625,9474
2019-05-07,1118.0,1141.0,1115.550048828125,1123.550048828125,1115.7508544921875,60984
2019-05-08,1115.199951171875,1124.25,1101.9000244140625,1109.6500244140625,1101.947265625,11153
2019-05-09,1114.5,1125.0,1105.25,1116.5,1108.7498779296875,34163
2019-05-10,1148.0,1148.0,1076.449951171875,1116.0,1108.2532958984375,48504
2019-05-13,1119.3499755859375,1129.1500244140625,1061.6500244140625,1070.550048828125,1063.118896484375,12422
2019-05-14,1076.8499755859375,1088.3499755859375,1060.0,1071.800048828125,1064.360107421875,29003
2019-05-15,1076.0999755859375,1100.0,1031.0,1037.5999755859375,1030.3975830078125,35223
2019-05-16,1040.050048828125,1050.0,1021.0,1036.199951171875,1029.00732421875,95948
2019-05-17,1054.800048828125,1060.0,1023.25,1027.949951171875,1020.814453125,31738
2019-05-20,1059.0,1101.0,1045.75,1090.25,1082.6820068359375,158408
2019-05-21,1110.0,1119.949951171875,1083.75,1090.300048828125,1082.731689453125,66819
2019-05-22,1089.0999755859375,1096.449951171875,1064.949951171875,1086.4000244140625,1078.8587646484375,184866
2019-05-23,1100.0,1125.1500244140625,1076.300048828125,1098.449951171875,1090.8250732421875,696599
2019-05-24,1109.75,1199.0,1095.0,1133.3499755859375,1125.4827880859375,794324
2019-05-27,1139.0,1180.0,1133.4000244140625,1170.050048828125,1161.9281005859375,515678
2019-05-28,1182.0,1219.9000244140625,1182.0,1213.550048828125,1205.126220703125,561889
2019-05-29,1210.0,1212.0,1185.0,1201.25,1192.91162109375,33407
2019-05-30,1185.050048828125,1204.800048828125,1181.3499755859375,1196.25,1187.9461669921875,49928
2019-05-31,1195.0,1195.050048828125,1174.699951171875,1181.699951171875,1173.4970703125,52193
2019-06-03,1182.0,1200.0,1176.050048828125,1189.3499755859375,1181.0941162109375,66749
2019-06-04,1171.0,1187.949951171875,1145.4000244140625,1179.0999755859375,1170.9151611328125,108903
2019-06-06,1189.949951171875,1189.949951171875,1111.25,1127.050048828125,1119.2265625,57276
2019-06-07,1115.050048828125,1150.0,1109.949951171875,1130.050048828125,1122.2059326171875,38497
2019-06-10,1130.0999755859375,1169.0,1117.9000244140625,1162.949951171875,1154.87744140625,69084
2019-06-11,1165.0,1185.0,1148.0,1178.550048828125,1170.369140625,51509
2019-06-12,1174.8499755859375,1178.0,1136.0,1170.9000244140625,1162.772216796875,28178
2019-06-13,1160.300048828125,1177.699951171875,1141.800048828125,1170.25,1162.1265869140625,52960
2019-06-14,1160.300048828125,1170.0,1152.0,1160.5,1152.4444580078125,14954
2019-06-17,1151.3499755859375,1157.8499755859375,1086.0,1101.5999755859375,1093.953125,50988
2019-06-18,1100.1500244140625,1115.0,1080.0,1098.699951171875,1091.073486328125,29422
