Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,938.25,965.75,932.0499877929688,936.0999755859375,907.6497192382812,2908165
2016-11-25,943.9000244140625,953.2999877929688,938.7999877929688,945.4500122070312,916.715576171875,1460489
2016-11-28,950.0,968.6500244140625,933.5,936.0999755859375,907.6497192382812,1335539
2016-11-29,940.4000244140625,967.0,935.2000122070312,958.5499877929688,929.4174194335938,2507536
2016-11-30,967.9500122070312,974.9000244140625,952.5499877929688,969.9000244140625,940.4224243164062,4460941
2016-12-01,967.0,968.0,936.0,939.1500244140625,910.6069946289062,1517103
2016-12-02,936.0,936.5,902.0,904.8499755859375,877.3494262695312,2139914
2016-12-05,910.0,941.5999755859375,895.25,937.6500244140625,909.1526489257812,1881935
2016-12-06,940.9000244140625,944.7000122070312,924.1500244140625,934.1500244140625,905.7589111328125,889147
2016-12-07,936.0,948.5,928.2000122070312,932.2000122070312,903.8682861328125,809152
2016-12-08,941.9500122070312,947.5499877929688,929.7999877929688,936.1500244140625,907.6981811523438,1024529
2016-12-09,942.0,953.9500122070312,935.0499877929688,941.75,913.1279296875,1600112
2016-12-12,931.2999877929688,937.1500244140625,909.0,910.25,882.5853271484375,1531811
2016-12-13,915.0,915.0,895.0,906.75,879.1917114257812,1572248
2016-12-14,908.0,923.2000122070312,908.0,914.3499755859375,886.5607299804688,944657
2016-12-15,909.6500244140625,916.75,901.7000122070312,903.0,875.5558471679688,958978
2016-12-16,911.9500122070312,911.9500122070312,898.0,899.9000244140625,872.5499267578125,1041676
2016-12-19,901.4000244140625,902.0,875.0999755859375,878.4000244140625,851.703369140625,1905631
2016-12-20,875.5,882.0,860.0499877929688,865.7000122070312,839.3892822265625,1811388
2016-12-21,867.2000122070312,876.5,861.5499877929688,865.5499877929688,839.243896484375,1321988
2016-12-22,865.5499877929688,874.2999877929688,851.0999755859375,870.2999877929688,843.8495483398438,1472349
2016-12-23,875.0,885.0,861.5,874.0,847.4371948242188,1325637
2016-12-26,874.0,885.0,860.0,867.7999877929688,841.4254760742188,1313467
2016-12-27,871.9000244140625,877.7999877929688,863.4000244140625,876.0,849.3762817382812,846898
2016-12-28,876.0,890.0,869.5499877929688,875.7000122070312,849.08544921875,1093720
2016-12-29,879.0,887.0,877.0,880.0499877929688,853.3031616210938,1203203
2016-12-30,884.9500122070312,895.0,882.5,891.0499877929688,863.9688720703125,935476
2017-01-02,893.0,907.5,882.25,904.6500244140625,877.1555786132812,1031421
2017-01-03,910.0,910.0,893.4500122070312,896.5999755859375,869.3501586914062,2068282
2017-01-04,901.9000244140625,914.5,897.0,906.5999755859375,879.0463256835938,1408241
