Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,276.3717041015625,279.7689514160156,273.98443603515625,277.6571350097656,270.2876281738281,4707044.0
2016-11-25,278.1162414550781,280.96258544921875,274.2139587402344,276.3717041015625,269.0363464355469,2060454.0
2016-11-28,276.3717041015625,294.91888427734375,276.3717041015625,292.71527099609375,284.94610595703125,4796430.0
2016-11-29,294.5516357421875,299.3261413574219,290.87890625,298.2702331542969,290.3536376953125,4433105.0
2016-11-30,298.407958984375,300.0606994628906,297.30615234375,298.04071044921875,290.1302185058594,4901460.0
2016-12-01,297.48980712890625,298.2243347167969,287.89483642578125,292.16436767578125,284.4097900390625,6993001.0
2016-12-02,289.2261962890625,295.0107116699219,288.5834655761719,292.5316162109375,284.7673034667969,1802177.0
2016-12-05,291.5216369628906,301.7593078613281,291.5216369628906,300.0147705078125,292.0518493652344,2435494.0
2016-12-06,300.1524963378906,304.789306640625,298.1784362792969,301.9429626464844,293.9288330078125,3084580.0
2016-12-07,302.7234191894531,307.5438537597656,298.4997863769531,301.30023193359375,293.30316162109375,2846155.0
2016-12-08,303.7333984375,306.67156982421875,301.52978515625,305.2484130859375,297.1465759277344,2023337.0
2016-12-09,306.8092956542969,309.83929443359375,302.1725158691406,304.835205078125,296.74432373046875,2597625.0
2016-12-12,302.5397644042969,302.9988708496094,299.8311462402344,302.2184143066406,294.1969909667969,760859.0
2016-12-13,299.3261413574219,303.8711242675781,299.3261413574219,302.9988708496094,294.9567565917969,1044263.0
2016-12-14,301.25433349609375,302.7693176269531,295.1943359375,296.204345703125,288.342529296875,1454097.0
2016-12-15,294.5516357421875,295.97479248046875,291.5216369628906,292.3938903808594,284.6332092285156,3016619.0
2016-12-16,292.8988952636719,293.4497985839844,283.2121276855469,284.8648376464844,277.30401611328125,4320582.0
2016-12-19,285.0025634765625,286.0125732421875,279.2180480957031,280.50347900390625,273.05841064453125,4049972.0
2016-12-20,280.96258544921875,281.6512145996094,274.62713623046875,277.79486083984375,270.42169189453125,3529823.0
2016-12-21,279.2180480957031,281.283935546875,275.4535217285156,277.014404296875,269.6619567871094,2602798.0
2016-12-22,274.9944152832031,276.3257751464844,266.50128173828125,268.3376159667969,261.2154541015625,3098023.0
2016-12-23,271.2298889160156,272.8367004394531,267.32763671875,271.36761474609375,264.1650085449219,2009717.0
2016-12-26,270.4035339355469,272.698974609375,265.0780944824219,271.87261962890625,264.6566467285156,2669418.0
2016-12-27,271.7807922363281,276.18804931640625,267.32763671875,275.08624267578125,267.78497314453125,2501255.0
2016-12-28,274.53533935546875,278.29986572265625,272.5153503417969,274.9944152832031,267.6955871582031,2845918.0
2016-12-29,276.73895263671875,279.5393981933594,273.1580505371094,278.2080383300781,270.82391357421875,3486075.0
