Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,582.7999877929688,601.0,582.7999877929688,590.5,561.3257446289062,404841
2016-11-25,599.9000244140625,604.0,593.0,598.7999877929688,569.215576171875,192064
2016-11-28,593.0,624.0,592.9500122070312,614.9500122070312,584.5677490234375,324464
2016-11-29,626.0,628.4500122070312,601.0,603.0499877929688,573.2554931640625,374973
2016-11-30,608.0,614.7999877929688,596.0,603.7999877929688,573.9684448242188,264961
2016-12-01,604.0,620.0,599.0,601.2999877929688,571.5921020507812,188644
2016-12-02,598.9500122070312,601.0,583.0999755859375,588.25,559.1868896484375,146376
2016-12-05,593.7999877929688,595.0,584.0,588.5499877929688,559.4720458984375,61615
2016-12-06,590.0,600.25,588.6500244140625,596.5999755859375,567.124267578125,116471
2016-12-07,602.75,602.7999877929688,592.0,593.7999877929688,564.4625854492188,119274
2016-12-08,596.3499755859375,602.0,591.2000122070312,599.3499755859375,569.7384033203125,141682
2016-12-09,604.7000122070312,604.9000244140625,595.0,599.2999877929688,569.69091796875,83577
2016-12-12,600.0499877929688,614.0,583.0,600.0999755859375,570.451416015625,559688
2016-12-13,602.7000122070312,605.0,595.25,597.75,568.2174682617188,153553
2016-12-14,599.0,600.9500122070312,585.1500244140625,588.9500122070312,559.8522338867188,248072
2016-12-15,587.0,596.0,582.0999755859375,589.5499877929688,560.4225463867188,87898
2016-12-16,591.9000244140625,599.9000244140625,585.0,594.9500122070312,565.5558471679688,103243
2016-12-19,595.0,599.0,588.0999755859375,592.5,563.226806640625,58428
2016-12-20,588.6500244140625,594.9000244140625,585.0,589.0999755859375,559.9948120117188,83053
2016-12-21,588.0,599.7000122070312,584.75,595.5,566.0785522460938,186360
2016-12-22,593.0999755859375,600.0,592.0,595.0999755859375,565.6983642578125,241459
2016-12-23,593.9000244140625,594.0,581.0999755859375,583.25,554.433837890625,311963
2016-12-26,581.9000244140625,592.0,555.0499877929688,578.4000244140625,549.8234252929688,186972
2016-12-27,583.7999877929688,588.7999877929688,570.0499877929688,585.25,556.3351440429688,130360
2016-12-28,586.7000122070312,610.75,581.2000122070312,606.5499877929688,576.582763671875,217667
2016-12-29,611.0,611.0,595.0999755859375,598.75,569.1681518554688,134586
2016-12-30,596.0499877929688,596.9500122070312,575.3499755859375,579.6500244140625,551.0117797851562,310714
2017-01-02,584.0,590.0,582.0499877929688,584.5999755859375,555.7172241210938,127560
2017-01-03,586.0,589.7999877929688,581.3499755859375,583.2999877929688,554.4813842773438,101304
2017-01-04,585.0,598.4500122070312,584.0499877929688,593.9500122070312,564.605224609375,156844
2017-01-05,598.9000244140625,601.0,587.7000122070312,597.3499755859375,567.8372802734375,234455
2017-01-06,599.7999877929688,631.7999877929688,595.0,624.9500122070312,594.0736083984375,1039316
2017-01-09,629.9000244140625,642.0,628.0,636.5499877929688,605.1004638671875,483980
2017-01-10,639.7000122070312,639.75,628.0,637.0,605.5283203125,269266
2017-01-11,639.7999877929688,645.5999755859375,630.0,642.8499755859375,611.0891723632812,236836
2017-01-12,633.5,647.5999755859375,616.5499877929688,640.9000244140625,609.23583984375,409032
2017-01-13,637.2999877929688,643.0,632.7000122070312,636.1500244140625,604.7202758789062,119865
2017-01-16,638.7999877929688,668.0,634.9500122070312,660.5999755859375,627.9623413085938,472990
2017-01-17,656.0999755859375,664.7999877929688,647.25,650.4500122070312,618.3137817382812,429776
2017-01-18,651.2999877929688,656.0,645.0,646.25,614.3212890625,91810
2017-01-19,646.0,647.6500244140625,641.9000244140625,642.75,610.9940795898438,58144
2017-01-20,640.0,640.0,620.0999755859375,633.1500244140625,601.8685913085938,244493
2017-01-23,630.0,630.9000244140625,609.0,612.2999877929688,582.0485229492188,177668
2017-01-24,615.0999755859375,645.0,605.7999877929688,639.3499755859375,607.76220703125,323079
2017-01-25,640.0,655.5499877929688,626.4000244140625,649.3499755859375,617.2681274414062,836264
2017-01-27,637.25,688.0,635.25,663.4500122070312,630.6715698242188,655185
2017-01-30,655.0,669.0499877929688,655.0,659.8499755859375,627.2493896484375,162243
2017-01-31,685.0,702.0,684.0999755859375,690.9000244140625,656.7653198242188,1144127
2017-02-01,689.0,689.0,667.0,671.5499877929688,638.3712158203125,219837
2017-02-02,672.0,705.0,672.0,691.6500244140625,657.478271484375,315811
2017-02-03,691.6500244140625,734.7000122070312,691.0,719.5,683.9522705078125,852986
2017-02-06,721.0499877929688,770.0,721.0,749.25,712.232421875,1020442
2017-02-07,755.0,791.4000244140625,755.0,784.7000122070312,745.930908203125,879951
2017-02-08,787.0,788.7000122070312,748.2999877929688,754.1500244140625,716.8903198242188,458437
2017-02-09,758.0,773.5,748.1500244140625,751.75,714.60888671875,281140
2017-02-10,757.75,777.25,751.75,767.7999877929688,729.8659057617188,255758
2017-02-13,774.0,779.7000122070312,761.0,766.75,728.867919921875,170714
2017-02-14,766.0499877929688,794.0,763.25,776.0,737.6608276367188,1266711
2017-02-15,780.0,792.0,752.2999877929688,758.2000122070312,720.740234375,513630
2017-02-16,758.25,774.8499755859375,754.4000244140625,767.0499877929688,729.153076171875,437421
2017-02-17,768.0,775.0,760.0,764.0,726.2537841796875,215719
2017-02-20,768.0,784.5999755859375,752.6500244140625,780.9500122070312,742.3663940429688,350989
2017-02-21,784.9500122070312,787.0999755859375,776.0999755859375,781.5499877929688,742.9365234375,127565
2017-02-22,784.0,785.0,767.0,775.2999877929688,736.9954833984375,128481
2017-02-23,770.9500122070312,817.0,768.0,810.25,776.2257690429688,1421217
2017-02-27,815.0,830.0,813.5,823.4000244140625,788.8236694335938,338829
2017-02-28,825.0,825.0,801.0,804.0999755859375,770.3341064453125,176696
2017-03-01,809.5,809.7000122070312,774.0,784.5,751.55712890625,545070
2017-03-02,789.7000122070312,791.3499755859375,762.4000244140625,766.6500244140625,734.4568481445312,335788
