Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,167.10000610351562,172.89999389648438,166.25,171.5,152.74932861328125,708672
2016-11-25,171.5,172.9499969482422,169.75,170.60000610351562,151.94773864746094,122718
2016-11-28,170.6999969482422,175.89999389648438,169.75,173.64999389648438,154.6642608642578,467136
2016-11-29,173.6999969482422,175.8000030517578,172.1999969482422,172.75,153.8626708984375,193452
2016-11-30,173.25,179.0,172.5500030517578,178.35000610351562,158.8504180908203,645902
2016-12-01,179.14999389648438,179.9499969482422,175.5,176.25,156.97999572753906,238730
2016-12-02,174.1999969482422,180.0,174.1999969482422,177.0,157.64801025390625,379454
2016-12-05,176.0,176.85000610351562,173.0,174.64999389648438,155.554931640625,163245
2016-12-06,178.4499969482422,183.6999969482422,176.0,181.5,161.656005859375,937904
2016-12-07,185.8000030517578,189.0,180.39999389648438,181.64999389648438,161.78956604003906,2147078
2016-12-08,184.0,184.64999389648438,180.8000030517578,182.39999389648438,162.45758056640625,383661
2016-12-09,183.0,183.9499969482422,180.60000610351562,181.89999389648438,162.0122528076172,303818
2016-12-12,181.5,189.0,181.14999389648438,188.10000610351562,167.53439331054688,984137
2016-12-13,190.25,190.4499969482422,185.25,185.89999389648438,165.57493591308594,766198
2016-12-14,186.0,187.1999969482422,181.3000030517578,182.3000030517578,162.36854553222656,281583
2016-12-15,180.0,185.0,180.0,182.5500030517578,162.59120178222656,223642
2016-12-16,182.89999389648438,183.6999969482422,179.1999969482422,179.5,159.87466430664062,227513
2016-12-19,179.39999389648438,181.5,177.10000610351562,179.0500030517578,159.47386169433594,300496
2016-12-20,179.0,180.60000610351562,175.89999389648438,176.64999389648438,157.3362579345703,146990
2016-12-21,176.9499969482422,178.89999389648438,176.5,177.10000610351562,157.73707580566406,145679
2016-12-22,178.0,178.25,172.8000030517578,173.5,154.53067016601562,286957
2016-12-23,172.89999389648438,176.3000030517578,171.5500030517578,174.0,154.97601318359375,372027
2016-12-26,173.0,174.1999969482422,170.0,172.85000610351562,153.9517364501953,393473
2016-12-27,172.85000610351562,174.0,170.85000610351562,173.4499969482422,154.48614501953125,138319
2016-12-28,173.89999389648438,178.39999389648438,173.0,175.8000030517578,156.5792236328125,389317
2016-12-29,174.9499969482422,179.8000030517578,173.5500030517578,177.75,158.3159942626953,322167
2016-12-30,178.1999969482422,180.3000030517578,176.64999389648438,179.0,159.42933654785156,301976
2017-01-02,179.0,179.35000610351562,177.3000030517578,177.9499969482422,158.49412536621094,199774
2017-01-03,178.14999389648438,178.85000610351562,176.25,178.14999389648438,158.6722869873047,391794
2017-01-04,178.39999389648438,180.3000030517578,177.10000610351562,179.0,159.42933654785156,262106
2017-01-05,179.39999389648438,182.1999969482422,179.0,181.6999969482422,161.83413696289062,334776
2017-01-06,182.10000610351562,183.0,178.35000610351562,179.10000610351562,159.51841735839844,408136
2017-01-09,179.1999969482422,181.25,178.35000610351562,179.0,159.42933654785156,139377
2017-01-10,179.1999969482422,181.35000610351562,178.3000030517578,179.85000610351562,160.18641662597656,295374
2017-01-11,180.0,181.39999389648438,178.3000030517578,179.0500030517578,159.47386169433594,370361
2017-01-12,179.4499969482422,189.85000610351562,178.60000610351562,185.9499969482422,165.6194610595703,1965271
2017-01-13,187.39999389648438,188.3000030517578,184.3000030517578,186.0,165.66400146484375,756601
2017-01-16,185.10000610351562,187.89999389648438,184.10000610351562,186.0500030517578,165.7085418701172,250517
2017-01-17,186.3000030517578,187.1999969482422,183.1999969482422,186.0500030517578,165.7085418701172,342879
2017-01-18,186.25,188.89999389648438,185.35000610351562,186.0,165.66400146484375,293068
2017-01-19,186.0,201.0,185.1999969482422,197.75,176.12933349609375,15133951
2017-01-20,199.39999389648438,200.8000030517578,191.64999389648438,192.6999969482422,171.63145446777344,2428314
2017-01-23,193.5,197.6999969482422,193.25,194.5,173.23468017578125,552538
2017-01-24,195.14999389648438,198.35000610351562,194.0500030517578,196.35000610351562,174.8824005126953,825448
2017-01-25,196.64999389648438,197.0,194.0,194.8000030517578,173.50186157226562,957529
2017-01-27,196.14999389648438,204.9499969482422,194.1999969482422,203.4499969482422,181.20611572265625,1946165
2017-01-30,203.0,203.9499969482422,195.35000610351562,196.10000610351562,174.6597442626953,1068821
2017-01-31,197.0,200.9499969482422,192.25,194.0500030517578,172.83387756347656,755423
2017-02-01,194.9499969482422,199.6999969482422,193.0,198.35000610351562,176.66375732421875,631920
2017-02-02,197.35000610351562,201.4499969482422,195.5,196.35000610351562,174.8824005126953,569642
2017-02-03,196.9499969482422,199.9499969482422,195.85000610351562,198.10000610351562,176.44105529785156,498284
2017-02-06,198.75,200.5,197.25,198.0,176.3520050048828,248408
2017-02-07,198.0,211.4499969482422,196.64999389648438,209.5,186.59466552734375,2622143
2017-02-08,210.0,211.85000610351562,207.5,209.89999389648438,186.950927734375,949220
2017-02-09,210.25,214.1999969482422,207.75,208.3000030517578,185.52587890625,583867
2017-02-10,194.5,211.0,194.5,208.5,185.70401000976562,4407707
2017-02-13,208.0,208.85000610351562,201.6999969482422,206.5500030517578,183.96719360351562,592801
2017-02-14,206.9499969482422,211.1999969482422,205.0,206.9499969482422,184.32347106933594,615576
2017-02-15,206.64999389648438,207.39999389648438,199.8000030517578,201.10000610351562,179.11305236816406,497574
2017-02-16,202.1999969482422,205.14999389648438,201.25,204.1999969482422,181.87413024902344,273723
2017-02-17,205.0,207.89999389648438,202.9499969482422,206.5500030517578,183.96719360351562,315023
2017-02-20,206.25,208.5,204.3000030517578,206.25,183.70001220703125,259646
2017-02-21,206.1999969482422,207.1999969482422,204.10000610351562,205.85000610351562,183.34371948242188,217871
2017-02-22,206.1999969482422,213.14999389648438,203.64999389648438,205.3000030517578,182.85386657714844,1270518
2017-02-23,203.9499969482422,206.6999969482422,199.4499969482422,200.35000610351562,178.445068359375,1065586
2017-02-27,201.1999969482422,204.85000610351562,201.0,202.60000610351562,180.44908142089844,617853
2017-02-28,202.8000030517578,208.10000610351562,202.75,205.3000030517578,182.85386657714844,607380
2017-03-01,205.1999969482422,211.89999389648438,204.9499969482422,207.5,184.81332397460938,764289
2017-03-02,208.5,208.9499969482422,200.0500030517578,201.0,179.0240020751953,404428
2017-03-03,199.5,202.64999389648438,199.5,200.85000610351562,178.89039611816406,515606
2017-03-06,201.0,203.89999389648438,198.8000030517578,200.25,178.3560028076172,1055691
2017-03-07,201.5500030517578,204.9499969482422,200.14999389648438,200.64999389648438,178.71226501464844,563346
2017-03-08,201.0,202.1999969482422,197.85000610351562,199.5,177.68798828125,591011
2017-03-09,198.6999969482422,201.3000030517578,194.4499969482422,194.9499969482422,173.63546752929688,623140
2017-03-10,196.10000610351562,197.64999389648438,193.25,194.39999389648438,173.1455841064453,433195
2017-03-14,201.0,201.5,195.25,195.9499969482422,174.526123046875,632244
2017-03-15,196.35000610351562,198.3000030517578,190.5,191.1999969482422,170.29547119140625,1020717
2017-03-16,192.8000030517578,204.0,191.8000030517578,200.9499969482422,178.97947692871094,2347922
2017-03-17,204.0,211.4499969482422,202.1999969482422,210.14999389648438,187.173583984375,2706819
2017-03-20,207.75,217.0,207.75,215.0500030517578,191.5378875732422,1310713
2017-03-21,216.0,218.75,214.25,215.60000610351562,192.02774047851562,1337188
2017-03-22,212.1999969482422,217.5500030517578,211.10000610351562,215.10000610351562,191.5823974609375,1249508
2017-03-23,215.10000610351562,222.25,215.10000610351562,218.64999389648438,194.7442626953125,1471500
2017-03-24,220.35000610351562,223.85000610351562,216.14999389648438,216.75,193.052001953125,655199
2017-03-27,216.0,218.0500030517578,213.75,215.0500030517578,191.5378875732422,506108
2017-03-28,215.35000610351562,219.0,215.10000610351562,217.0,193.274658203125,485271
2017-03-29,218.39999389648438,228.39999389648438,218.0500030517578,224.35000610351562,199.82106018066406,1889996
2017-03-30,225.89999389648438,241.9499969482422,223.8000030517578,236.5,210.64266967773438,1384323
2017-03-31,233.10000610351562,239.64999389648438,226.75,230.35000610351562,205.16505432128906,2156050
2017-04-03,230.1999969482422,238.85000610351562,223.5,236.39999389648438,210.5535888671875,1492653
2017-04-05,235.39999389648438,237.75,232.85000610351562,234.0,208.41600036621094,473577
2017-04-06,233.9499969482422,237.64999389648438,230.5,231.60000610351562,206.27842712402344,442310
2017-04-07,231.5,233.3000030517578,226.1999969482422,229.75,204.6306610107422,845494
2017-04-10,229.5,230.89999389648438,220.3000030517578,221.5500030517578,197.32720947265625,919360
2017-04-11,222.5500030517578,225.5500030517578,216.89999389648438,222.14999389648438,197.86160278320312,1374863
2017-04-12,221.5,222.4499969482422,213.39999389648438,214.8000030517578,191.3152313232422,932795
2017-04-13,214.89999389648438,217.5,209.5,215.4499969482422,191.89414978027344,1198520
2017-04-17,216.0,220.25,212.0,212.8000030517578,189.53387451171875,644185
2017-04-18,213.60000610351562,222.89999389648438,212.89999389648438,214.3000030517578,190.869873046875,753154
2017-04-19,214.9499969482422,221.9499969482422,213.1999969482422,221.39999389648438,197.19358825683594,950721
2017-04-20,222.0,225.6999969482422,219.5,224.4499969482422,199.91012573242188,1244441
2017-04-21,224.89999389648438,229.0,218.10000610351562,219.64999389648438,195.63494873046875,1011168
2017-04-24,220.89999389648438,235.0,219.60000610351562,232.25,206.85733032226562,1868792
2017-04-25,232.5,232.89999389648438,226.39999389648438,231.3000030517578,206.01119995117188,962120
2017-04-26,231.89999389648438,235.39999389648438,223.64999389648438,227.10000610351562,202.27040100097656,1177896
2017-04-27,227.0,233.1999969482422,222.14999389648438,227.35000610351562,202.49305725097656,1390952
2017-04-28,227.0,229.85000610351562,225.5,227.25,202.4040069580078,427422
2017-05-02,227.4499969482422,228.9499969482422,221.10000610351562,223.85000610351562,199.37574768066406,609629
2017-05-03,224.10000610351562,227.0,220.4499969482422,222.4499969482422,198.12879943847656,471533
2017-05-04,222.5,224.64999389648438,218.35000610351562,220.0,195.9466552734375,861286
2017-05-05,220.0,223.1999969482422,217.5500030517578,218.89999389648438,194.96693420410156,940671
2017-05-08,219.75,227.5,217.5500030517578,224.5,199.9546661376953,1460821
2017-05-09,225.75,228.85000610351562,224.0,226.0,201.29066467285156,1154638
2017-05-10,228.0,229.8000030517578,225.39999389648438,226.5,201.7360076904297,657613
2017-05-11,226.9499969482422,228.8000030517578,222.25,223.5,199.06399536132812,682458
2017-05-12,223.0,226.35000610351562,211.14999389648438,213.6999969482422,190.33544921875,1374613
2017-05-15,214.0,215.64999389648438,211.60000610351562,214.10000610351562,190.69174194335938,684175
2017-05-16,214.39999389648438,217.60000610351562,210.5500030517578,213.6999969482422,190.33544921875,1137060
2017-05-17,213.9499969482422,217.10000610351562,213.5,214.35000610351562,190.91439819335938,458404
2017-05-18,213.0,214.6999969482422,201.0,202.60000610351562,180.44908142089844,889149
2017-05-19,205.0,208.89999389648438,201.4499969482422,204.8000030517578,182.4085235595703,716598
2017-05-22,205.8000030517578,207.14999389648438,196.0,198.14999389648438,176.48561096191406,963566
2017-05-23,198.6999969482422,198.6999969482422,187.10000610351562,188.85000610351562,168.20240783691406,1071159
2017-05-24,192.39999389648438,201.8000030517578,191.0,194.8000030517578,173.50186157226562,2329608
2017-05-25,196.14999389648438,199.89999389648438,191.89999389648438,198.6999969482422,176.9754638671875,799812
2017-05-26,197.9499969482422,198.0500030517578,193.1999969482422,194.60000610351562,173.32376098632812,684351
2017-05-29,194.75,195.35000610351562,185.0500030517578,186.14999389648438,165.79759216308594,829481
2017-05-30,185.0,189.85000610351562,181.5,187.75,167.22267150878906,1012052
2017-05-31,187.5500030517578,192.0,186.5,190.8000030517578,169.939208984375,792726
2017-06-01,192.8000030517578,193.25,188.10000610351562,190.3000030517578,169.49386596679688,432685
2017-06-02,190.5,192.35000610351562,189.10000610351562,190.1999969482422,169.40478515625,247772
2017-06-05,192.0,193.0,188.85000610351562,190.60000610351562,169.76107788085938,481556
2017-06-06,190.9499969482422,191.10000610351562,185.9499969482422,189.14999389648438,168.4696044921875,400371
2017-06-07,189.39999389648438,191.8000030517578,186.0500030517578,189.85000610351562,169.0930938720703,365104
2017-06-08,187.75,192.3000030517578,186.5,190.64999389648438,171.79638671875,541914
2017-06-09,190.89999389648438,191.5,186.5,187.60000610351562,169.04800415039062,416701
2017-06-12,186.9499969482422,192.35000610351562,183.3000030517578,185.3000030517578,166.9754638671875,1157007
2017-06-13,186.89999389648438,186.89999389648438,182.6999969482422,183.4499969482422,165.30841064453125,343040
2017-06-14,184.0,186.39999389648438,178.6999969482422,184.64999389648438,166.38973999023438,2050118
2017-06-15,184.0,188.8000030517578,182.89999389648438,186.14999389648438,167.74139404296875,542115
2017-06-16,186.14999389648438,187.39999389648438,183.25,184.25,166.029296875,402769
2017-06-19,184.5,184.75,179.5,181.5500030517578,163.5963134765625,800312
2017-06-20,182.0,187.4499969482422,181.6999969482422,187.10000610351562,168.5974578857422,593268
2017-06-21,186.6999969482422,187.9499969482422,182.5,183.1999969482422,165.08314514160156,705927
2017-06-22,183.39999389648438,184.5500030517578,179.5,180.4499969482422,162.60507202148438,461691
