Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,93.25,94.44999694824219,88.0999984741211,90.25,86.35057067871094,600657
2016-11-25,92.0,95.4000015258789,90.94999694824219,94.69999694824219,90.60831451416016,741010
2016-11-28,96.69999694824219,104.0,95.30000305175781,99.75,95.44011688232422,1825929
2016-11-29,100.4000015258789,104.5,99.8499984741211,102.5999984741211,98.16697692871094,1138878
2016-11-30,103.4000015258789,103.4000015258789,100.0999984741211,101.6500015258789,97.25802612304688,663371
2016-12-01,102.44999694824219,102.80000305175781,97.75,98.8499984741211,94.57899475097656,834658
2016-12-02,97.5,102.5,93.1500015258789,95.3499984741211,91.23020935058594,1945381
2016-12-05,96.0,96.30000305175781,94.5999984741211,95.5,91.37374114990234,1040778
2016-12-06,96.0999984741211,96.9000015258789,94.55000305175781,95.3499984741211,91.23020935058594,616360
2016-12-07,96.30000305175781,96.4000015258789,93.0,93.80000305175781,89.7471923828125,698142
2016-12-08,94.5999984741211,96.30000305175781,94.5,95.0999984741211,90.99102783203125,980668
2016-12-09,95.69999694824219,96.25,94.55000305175781,95.19999694824219,91.08670043945312,964565
2016-12-12,95.4000015258789,95.44999694824219,93.0,93.0999984741211,89.07743835449219,549125
2016-12-13,93.4000015258789,93.75,91.55000305175781,92.0,88.02496337890625,327652
2016-12-14,92.75,93.5999984741211,90.19999694824219,91.05000305175781,87.11601257324219,775157
2016-12-15,90.0,91.25,87.0,87.8499984741211,84.05427551269531,1207174
2016-12-16,88.5999984741211,88.69999694824219,82.0999984741211,82.80000305175781,79.22246551513672,2338626
2016-12-19,83.4000015258789,90.19999694824219,82.0,86.0999984741211,82.3798828125,2274537
2016-12-20,86.8499984741211,94.30000305175781,86.3499984741211,92.55000305175781,88.55120849609375,4194365
2016-12-21,93.5,96.8499984741211,90.25,95.5999984741211,91.46942901611328,4741218
2016-12-22,95.4000015258789,98.19999694824219,94.0,96.19999694824219,92.04348754882812,2779243
2016-12-23,95.94999694824219,98.94999694824219,94.80000305175781,98.19999694824219,93.95708465576172,2310145
2016-12-26,97.69999694824219,97.69999694824219,90.94999694824219,91.9000015258789,87.92928314208984,1059433
2016-12-27,91.9000015258789,96.69999694824219,91.9000015258789,95.25,91.1345443725586,1008232
2016-12-28,95.5,98.69999694824219,95.1500015258789,96.4000015258789,92.23485565185547,1251675
2016-12-29,94.69999694824219,98.9000015258789,94.19999694824219,95.0,90.89533233642578,1731351
2016-12-30,95.30000305175781,98.0,95.30000305175781,97.5999984741211,93.38299560546875,780739
