Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,131.89999389648438,134.0,129.25,132.4499969482422,88.27926635742188,9523075
2016-11-25,133.39999389648438,139.89999389648438,132.89999389648438,138.39999389648438,92.24498748779297,7867682
2016-11-28,139.10000610351562,139.5,134.5500030517578,135.89999389648438,90.57872009277344,5318495
2016-11-29,136.25,139.0,135.60000610351562,136.14999389648438,90.74535369873047,3416629
2016-11-30,136.89999389648438,140.9499969482422,136.1999969482422,136.89999389648438,91.24523162841797,13817370
2016-12-01,138.5,138.60000610351562,135.10000610351562,135.6999969482422,90.44542694091797,3459995
2016-12-02,134.5,135.9499969482422,131.8000030517578,132.35000610351562,88.21261596679688,3092430
2016-12-05,131.60000610351562,134.25,130.39999389648438,133.39999389648438,88.91244506835938,3189097
2016-12-06,133.5,135.1999969482422,132.6999969482422,133.0500030517578,88.6791763305664,2280446
2016-12-07,132.0500030517578,134.6999969482422,130.10000610351562,130.9499969482422,87.27948760986328,5325575
2016-12-08,131.89999389648438,134.25,131.89999389648438,133.14999389648438,88.74581146240234,2806269
2016-12-09,133.8000030517578,136.8000030517578,133.64999389648438,135.0,89.97887420654297,6019317
2016-12-12,135.64999389648438,135.6999969482422,131.35000610351562,132.25,88.14596557617188,2561548
2016-12-13,132.39999389648438,134.35000610351562,131.0500030517578,133.10000610351562,88.7125015258789,5667175
2016-12-14,133.4499969482422,133.5,130.0,130.3000030517578,86.8462905883789,2821684
2016-12-15,127.8499984741211,133.1999969482422,127.8499984741211,131.10000610351562,87.37948608398438,3622928
2016-12-16,131.0,131.6999969482422,128.5,128.89999389648438,85.91316223144531,2439878
2016-12-19,129.0,131.25,127.5,129.0500030517578,86.01313781738281,2800457
2016-12-20,129.5,130.89999389648438,127.0,128.8000030517578,85.84649658203125,3516848
2016-12-21,131.0,131.8000030517578,129.5,129.89999389648438,86.57967376708984,4044644
2016-12-22,129.60000610351562,129.9499969482422,126.25,127.30000305175781,84.84674835205078,3638749
2016-12-23,127.30000305175781,127.4000015258789,121.6500015258789,122.75,81.81411743164062,5327698
2016-12-26,122.0,122.0,117.0,117.4000015258789,78.24828338623047,5036489
2016-12-27,117.25,119.1500015258789,114.8499984741211,118.75,79.14807891845703,6027505
2016-12-28,118.55000305175781,123.4000015258789,118.55000305175781,120.44999694824219,80.28114318847656,4350621
2016-12-29,120.80000305175781,124.9000015258789,120.0,122.75,81.81411743164062,14619851
2016-12-30,123.0999984741211,125.8499984741211,122.5999984741211,124.8499984741211,83.21379089355469,4021627
2017-01-02,124.8499984741211,126.30000305175781,123.4000015258789,124.55000305175781,83.01384735107422,3051333
2017-01-03,124.9000015258789,128.60000610351562,124.4000015258789,126.4000015258789,84.24687957763672,3537427
2017-01-04,126.9000015258789,127.5,124.25,124.55000305175781,83.01384735107422,2746554
2017-01-05,125.05000305175781,127.6500015258789,124.80000305175781,127.4000015258789,84.91339874267578,5427963
2017-01-06,128.1999969482422,129.6999969482422,127.9000015258789,128.5,85.64653778076172,3425026
2017-01-09,128.89999389648438,131.3000030517578,128.64999389648438,129.60000610351562,86.37972259521484,2983138
2017-01-10,130.0,130.1999969482422,127.55000305175781,128.1999969482422,85.44658660888672,3779482
2017-01-11,128.8000030517578,133.85000610351562,128.5,133.4499969482422,88.94577026367188,6767954
2017-01-12,133.64999389648438,138.0,133.3000030517578,137.14999389648438,91.411865234375,8195721
