Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,3436.0,3505.0,3404.949951171875,3483.75,3429.428466796875,688901
2016-11-25,3500.0,3509.949951171875,3451.10009765625,3497.449951171875,3442.91455078125,497488
2016-11-28,3479.0,3563.800048828125,3475.5,3504.85009765625,3450.19970703125,416351
2016-11-29,3485.0,3563.0,3485.0,3536.25,3481.10986328125,378409
2016-11-30,3569.89990234375,3640.0,3555.60009765625,3603.449951171875,3547.26171875,5134859
2016-12-01,3619.699951171875,3620.85009765625,3561.199951171875,3570.699951171875,3515.022705078125,267124
2016-12-02,3550.0,3599.25,3528.0,3585.64990234375,3529.739501953125,266078
2016-12-05,3588.0,3632.25,3551.5,3582.75,3526.884765625,296963
2016-12-06,3600.0,3617.800048828125,3556.449951171875,3601.89990234375,3545.73583984375,234462
2016-12-07,3605.64990234375,3668.0,3554.60009765625,3568.050048828125,3512.4140625,381973
2016-12-08,3588.0,3631.0,3576.300048828125,3593.0,3536.97509765625,206057
2016-12-09,3604.699951171875,3607.949951171875,3554.25,3568.949951171875,3513.299560546875,149963
2016-12-12,3576.0,3576.050048828125,3441.35009765625,3462.35009765625,3408.3623046875,207281
2016-12-13,3468.0,3477.89990234375,3355.550048828125,3366.75,3314.2529296875,366724
2016-12-14,3380.85009765625,3380.85009765625,3302.050048828125,3315.050048828125,3263.35888671875,209745
2016-12-15,3290.0,3311.0,3255.0,3264.5,3213.597412109375,335980
2016-12-16,3284.0,3284.0,3163.35009765625,3177.64990234375,3128.1015625,758086
2016-12-19,3189.89990234375,3189.89990234375,3101.0,3107.699951171875,3059.2421875,408345
2016-12-20,3116.699951171875,3169.5,3103.60009765625,3145.60009765625,3096.551025390625,317562
2016-12-21,3180.0,3211.449951171875,3166.5,3192.35009765625,3142.572265625,304789
2016-12-22,3183.5,3183.550048828125,3130.0,3143.699951171875,3094.680908203125,239905
2016-12-23,3158.89990234375,3158.89990234375,3068.35009765625,3107.10009765625,3058.65185546875,288590
2016-12-26,3085.0,3120.0,3067.050048828125,3088.75,3040.58740234375,162679
2016-12-27,3070.0,3164.0,3050.0,3156.550048828125,3107.33056640625,258494
2016-12-28,3147.0,3199.0,3126.0,3159.5,3110.234619140625,202414
2016-12-29,3159.5,3240.0,3137.85009765625,3216.199951171875,3166.05029296875,338530
2016-12-30,3230.0,3283.64990234375,3216.0,3250.199951171875,3199.52001953125,229481
2017-01-02,3300.0,3379.0,3300.0,3371.35009765625,3318.78125,243562
2017-01-03,3375.0,3386.449951171875,3313.5,3326.699951171875,3274.827392578125,279985
2017-01-04,3330.0,3360.0,3287.5,3301.39990234375,3249.921875,223808
2017-01-05,3304.85009765625,3399.0,3304.85009765625,3382.85009765625,3330.101806640625,210883
2017-01-06,3380.0,3394.89990234375,3312.0,3322.75,3270.93896484375,228327
2017-01-09,3324.5,3334.949951171875,3281.0,3291.85009765625,3240.520751953125,138789
2017-01-10,3305.60009765625,3314.949951171875,3261.0,3279.449951171875,3228.314208984375,236655
2017-01-11,3295.199951171875,3360.0,3288.35009765625,3353.10009765625,3300.81591796875,160310
2017-01-12,3370.0,3395.0,3336.050048828125,3352.5,3300.22509765625,131166
2017-01-13,3353.60009765625,3368.550048828125,3310.10009765625,3319.699951171875,3267.9365234375,95008
2017-01-16,3316.0,3345.0,3300.0,3340.199951171875,3288.11669921875,104519
2017-01-17,3344.39990234375,3392.25,3335.0,3380.25,3327.5419921875,159811
2017-01-18,3384.0,3531.050048828125,3384.0,3501.64990234375,3447.049072265625,249849
2017-01-19,3506.0,3516.89990234375,3425.050048828125,3461.449951171875,3407.476318359375,282789
2017-01-20,3440.0,3522.5,3422.10009765625,3471.64990234375,3417.51708984375,314577
2017-01-23,3507.949951171875,3569.449951171875,3481.199951171875,3527.800048828125,3472.79150390625,389942
2017-01-24,3556.0,3674.5,3535.050048828125,3656.85009765625,3599.82958984375,425207
2017-01-25,3665.0,3693.75,3625.0,3680.39990234375,3623.011962890625,464955
2017-01-27,3680.0,3764.0,3671.0,3686.300048828125,3628.820068359375,285354
2017-01-30,3690.0,3730.0,3655.800048828125,3693.89990234375,3636.301513671875,199744
2017-01-31,3705.0,3736.0,3666.10009765625,3694.449951171875,3636.843017578125,214723
2017-02-01,3710.10009765625,3793.5,3669.800048828125,3779.75,3720.813232421875,289861
2017-02-02,3800.0,3800.5,3712.800048828125,3721.550048828125,3663.5205078125,239504
2017-02-03,3731.0,3769.0,3716.10009765625,3737.5,3679.221923828125,203149
2017-02-06,3750.0,3803.949951171875,3738.800048828125,3754.85009765625,3696.30126953125,150193
2017-02-07,3740.199951171875,3745.0,3676.14990234375,3696.0,3638.368896484375,146734
2017-02-08,3692.0,3745.949951171875,3680.050048828125,3717.89990234375,3659.927490234375,289342
2017-02-09,3723.0,3761.0,3715.14990234375,3752.449951171875,3693.9384765625,113533
2017-02-10,3766.800048828125,3780.0,3750.800048828125,3761.89990234375,3703.2412109375,130436
2017-02-13,3770.60009765625,3800.5,3756.0,3767.699951171875,3708.95068359375,156584
2017-02-14,3772.0,3777.0,3681.0,3705.64990234375,3647.8681640625,159971
2017-02-15,3720.0,3761.699951171875,3664.10009765625,3678.14990234375,3620.797119140625,280722
2017-02-16,3676.10009765625,3744.0,3634.10009765625,3714.25,3656.334228515625,174604
2017-02-17,3710.0,3747.0,3679.550048828125,3718.5,3660.518310546875,140555
2017-02-20,3725.800048828125,3765.0,3687.60009765625,3756.64990234375,3698.072998046875,219766
2017-02-21,3746.0,3784.0,3725.0,3769.35009765625,3710.574951171875,190129
2017-02-22,3776.0,3805.0,3756.0,3777.800048828125,3718.8935546875,272588
2017-02-23,3776.60009765625,3800.0,3760.0,3786.10009765625,3727.064208984375,313434
2017-02-27,3780.0,3782.14990234375,3721.75,3737.199951171875,3678.926513671875,250820
2017-02-28,3756.89990234375,3784.800048828125,3721.5,3774.550048828125,3715.694091796875,363696
2017-03-01,3781.0,3781.0,3720.0,3731.10009765625,3672.921630859375,281751
2017-03-02,3745.0,3849.64990234375,3745.0,3817.800048828125,3758.269775390625,1005693
2017-03-03,3815.0,3862.0,3782.050048828125,3801.75,3742.469970703125,568550
2017-03-06,3815.050048828125,3830.0,3790.050048828125,3824.10009765625,3764.471435546875,207324
2017-03-07,3823.89990234375,3824.5,3775.0,3786.89990234375,3727.851318359375,124913
2017-03-08,3762.0,3812.0,3762.0,3803.60009765625,3744.291259765625,283490
2017-03-09,3789.550048828125,3831.550048828125,3789.550048828125,3822.85009765625,3763.240966796875,124471
2017-03-10,3840.0,3889.0,3827.0,3852.449951171875,3792.379150390625,139870
2017-03-14,3900.0,4009.949951171875,3900.0,3998.949951171875,3936.59521484375,527726
2017-03-15,4005.949951171875,4036.39990234375,3966.0,4017.449951171875,3954.806396484375,224115
2017-03-16,4024.0,4093.949951171875,4024.0,4056.550048828125,3993.296630859375,176654
2017-03-17,4069.75,4073.5,4018.5,4039.800048828125,3976.80810546875,295372
2017-03-20,4039.800048828125,4042.0,3990.0,3999.800048828125,3937.431640625,556593
2017-03-21,4009.699951171875,4028.39990234375,3972.85009765625,4007.800048828125,3945.306884765625,341340
2017-03-22,3997.300048828125,3997.35009765625,3912.199951171875,3970.25,3908.34228515625,248260
2017-03-23,3985.89990234375,4001.0,3959.60009765625,3974.25,3912.2802734375,118954
2017-03-24,3975.5,4010.0,3944.050048828125,3973.949951171875,3911.98486328125,124955
2017-03-27,3985.0,3985.0,3934.5,3951.25,3889.638671875,119797
2017-03-28,3964.0,3994.0,3963.949951171875,3987.300048828125,3925.126953125,96646
2017-03-29,3987.300048828125,4035.39990234375,3981.550048828125,3999.35009765625,3936.989013671875,294631
2017-03-30,4001.0,4009.0,3971.550048828125,3988.449951171875,3926.258544921875,324453
2017-03-31,4000.0,4055.0,3957.25,3984.75,3922.616455078125,290105
2017-04-03,4028.89990234375,4059.0,4011.0,4026.75,3963.96142578125,163958
2017-04-05,4036.39990234375,4090.0,4027.89990234375,4081.25,4017.611572265625,169401
2017-04-06,4080.0,4148.7998046875,4034.5,4111.14990234375,4047.045166015625,138595
2017-04-07,4090.0,4152.75,4065.0,4081.0,4017.365478515625,124319
2017-04-10,4065.0,4107.64990234375,4021.0,4058.89990234375,3995.610107421875,146951
2017-04-11,4030.0,4080.0,4025.300048828125,4033.300048828125,3970.409423828125,224440
2017-04-12,4069.0,4069.0,4014.10009765625,4033.10009765625,3970.212646484375,112568
2017-04-13,4040.0,4043.89990234375,4010.050048828125,4019.35009765625,3956.677001953125,275406
2017-04-17,4021.5,4041.0,3993.199951171875,3999.85009765625,3937.481201171875,166286
2017-04-18,4000.0,4063.949951171875,3955.60009765625,3972.199951171875,3910.261962890625,263758
2017-04-19,3971.5,4006.85009765625,3926.0,3939.800048828125,3878.3671875,266518
2017-04-20,3950.0,4020.89990234375,3941.85009765625,4006.75,3944.273193359375,138135
2017-04-21,4024.89990234375,4034.5,3963.64990234375,3978.35009765625,3916.31640625,173540
2017-04-24,3997.449951171875,4209.0,3992.449951171875,4141.5498046875,4076.97119140625,694285
2017-04-25,4165.0,4266.25,4108.14990234375,4242.39990234375,4176.2490234375,531152
2017-04-26,4238.0,4275.0,4200.2001953125,4230.89990234375,4164.92822265625,217768
2017-04-27,4233.7998046875,4248.0,4212.0,4237.10009765625,4171.0322265625,289892
2017-04-28,4225.0,4269.9501953125,4216.0498046875,4248.9501953125,4182.697265625,174274
2017-05-02,4248.9501953125,4248.9501953125,4152.0498046875,4206.0,4140.4169921875,203245
2017-05-03,4216.0,4325.0,4210.0,4301.39990234375,4234.32861328125,309226
2017-05-04,4296.5498046875,4355.0,4282.39990234375,4324.2001953125,4256.77392578125,196089
2017-05-05,4315.0,4343.0,4283.35009765625,4329.9501953125,4262.43408203125,283727
2017-05-08,4336.0,4449.0,4336.0,4426.25,4357.23291015625,153494
2017-05-09,4420.0,4447.5,4398.0498046875,4432.89990234375,4363.7783203125,214276
2017-05-10,4447.9501953125,4460.0,4325.5498046875,4367.5498046875,4299.44677734375,222094
2017-05-11,4373.0,4447.4501953125,4352.0498046875,4412.5,4343.69677734375,159351
2017-05-12,4400.4501953125,4419.9501953125,4373.25,4404.35009765625,4335.67333984375,207498
2017-05-15,4415.0,4498.0,4415.0,4437.7001953125,4368.50390625,131348
2017-05-16,4457.2001953125,4533.10009765625,4444.0,4485.14990234375,4415.2138671875,252094
2017-05-17,4489.9501953125,4489.9501953125,4455.7001953125,4471.0,4401.2841796875,173787
2017-05-18,4450.7001953125,4450.7001953125,4326.0498046875,4341.0498046875,4273.36083984375,312920
2017-05-19,4399.0,4417.39990234375,4336.0,4360.60009765625,4292.60595703125,118708
2017-05-22,4380.0,4405.0498046875,4260.5,4269.60009765625,4203.02490234375,153155
