Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,327.0,342.3500061035156,323.29998779296875,334.70001220703125,320.5007629394531,3235171
2016-11-25,331.25,335.0,328.6499938964844,332.3500061035156,318.2504577636719,1309349
2016-11-28,331.3999938964844,337.0,327.0,334.1499938964844,319.9740295410156,907372
2016-11-29,337.0,347.8999938964844,332.0,343.6499938964844,329.0710144042969,1726892
2016-11-30,345.6000061035156,347.8999938964844,339.54998779296875,344.3500061035156,329.7413635253906,2253643
2016-12-01,345.45001220703125,347.75,333.3999938964844,334.8500061035156,320.64434814453125,653055
2016-12-02,331.95001220703125,341.79998779296875,331.0,333.8500061035156,319.6867980957031,655854
2016-12-05,334.0,342.29998779296875,331.5,337.20001220703125,322.89471435546875,655374
2016-12-06,340.70001220703125,340.8500061035156,330.6000061035156,332.1000061035156,318.01104736328125,722918
2016-12-07,331.1000061035156,334.0,327.1000061035156,330.6499938964844,316.62255859375,729497
2016-12-08,334.0,354.8999938964844,331.5,352.3500061035156,337.4019775390625,2290713
2016-12-09,353.45001220703125,354.0,345.1499938964844,348.8500061035156,334.0504150390625,708629
2016-12-12,348.0,348.0,336.3999938964844,338.29998779296875,323.947998046875,694667
2016-12-13,339.1000061035156,340.0,333.6000061035156,337.45001220703125,323.13409423828125,724310
2016-12-14,339.70001220703125,343.6000061035156,336.1000061035156,337.45001220703125,323.13409423828125,562051
2016-12-15,334.70001220703125,342.5,332.3999938964844,335.8500061035156,321.6019592285156,830188
2016-12-16,337.0,338.0,320.0,321.95001220703125,308.2916564941406,1590600
2016-12-19,321.0,328.8999938964844,320.54998779296875,325.3500061035156,311.5473937988281,812853
2016-12-20,325.3500061035156,326.3999938964844,315.45001220703125,319.1499938964844,305.61041259765625,917260
2016-12-21,320.5,324.54998779296875,318.1000061035156,322.1000061035156,308.4352722167969,570929
2016-12-22,322.1000061035156,324.3500061035156,316.45001220703125,321.79998779296875,308.1479797363281,742833
2016-12-23,321.0,328.79998779296875,317.6499938964844,325.54998779296875,311.7389221191406,728803
2016-12-26,327.5,329.0,312.6499938964844,313.54998779296875,300.248046875,985546
2016-12-27,313.6499938964844,323.5,310.54998779296875,322.04998779296875,308.38739013671875,989159
2016-12-28,323.25,327.79998779296875,319.25,320.1499938964844,306.5679931640625,571069
2016-12-29,321.20001220703125,330.0,320.6499938964844,328.3500061035156,314.420166015625,804224
2016-12-30,331.0,343.45001220703125,330.1000061035156,342.25,327.73046875,1848478
2017-01-02,345.8999938964844,345.8999938964844,337.0,341.8500061035156,327.3473815917969,753723
