Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,1705.3499755859375,1739.699951171875,1684.9000244140625,1722.0999755859375,1655.02734375,38908
2016-11-25,1724.0,1743.949951171875,1688.050048828125,1691.6500244140625,1625.7633056640625,25714
2016-11-28,1690.050048828125,1728.0,1686.0,1692.1500244140625,1626.2437744140625,14187
2016-11-29,1686.550048828125,1724.699951171875,1686.550048828125,1712.0999755859375,1645.416748046875,35042
2016-11-30,1724.699951171875,1726.199951171875,1691.0,1699.8499755859375,1633.64404296875,59770
2016-12-01,1700.0,1715.0,1652.0,1679.0999755859375,1613.7020263671875,25416
2016-12-02,1705.0,1710.0,1671.0,1679.699951171875,1614.2786865234375,29162
2016-12-05,1681.0,1712.0,1681.0,1702.949951171875,1636.6231689453125,23627
2016-12-06,1710.0,1738.0,1690.0,1690.800048828125,1624.9462890625,70074
2016-12-07,1700.0,1708.0,1666.0,1675.25,1610.001953125,10451
2016-12-08,1680.0,1689.0,1666.199951171875,1680.449951171875,1614.99951171875,16014
2016-12-09,1665.0,1696.0,1665.0,1675.3499755859375,1610.097900390625,4887
2016-12-12,1668.449951171875,1690.0,1586.050048828125,1623.949951171875,1560.6998291015625,157322
2016-12-13,1625.0,1673.550048828125,1619.5999755859375,1639.75,1575.8846435546875,25510
2016-12-14,1640.0,1660.0,1600.050048828125,1609.3499755859375,1546.668701171875,22697
2016-12-15,1618.0,1649.0,1595.0,1632.5999755859375,1569.012939453125,9109
2016-12-16,1638.0,1638.0,1593.0,1601.949951171875,1539.5570068359375,26306
2016-12-19,1623.800048828125,1640.0,1607.1500244140625,1632.800048828125,1569.2054443359375,33996
2016-12-20,1630.0,1649.0,1620.5999755859375,1632.0,1568.4365234375,11297
2016-12-21,1643.949951171875,1643.949951171875,1624.0,1639.8499755859375,1575.980712890625,107109
2016-12-22,1631.0,1638.949951171875,1592.0,1607.5999755859375,1544.9869384765625,42489
2016-12-23,1600.0,1640.0,1590.4000244140625,1601.199951171875,1538.8360595703125,96041
2016-12-26,1594.949951171875,1594.949951171875,1532.25,1546.0999755859375,1485.882080078125,18666
2016-12-27,1565.0,1624.9000244140625,1519.0,1607.550048828125,1544.9388427734375,16043
2016-12-28,1645.0,1650.0,1592.0,1612.699951171875,1549.8880615234375,16722
2016-12-29,1617.949951171875,1643.699951171875,1604.0999755859375,1627.800048828125,1564.400146484375,7154
2016-12-30,1628.0,1640.0,1615.25,1628.6500244140625,1565.2169189453125,10304
2017-01-02,1626.0,1639.0,1610.25,1622.25,1559.06640625,9913
2017-01-03,1635.0,1669.5,1622.0,1655.1500244140625,1590.684814453125,24497
2017-01-04,1655.1500244140625,1679.0,1648.6500244140625,1667.3499755859375,1602.40966796875,14271
2017-01-05,1670.9000244140625,1670.9000244140625,1655.0,1661.949951171875,1597.219970703125,10540
2017-01-06,1664.9000244140625,1669.0,1655.0,1659.9000244140625,1595.249755859375,11179
2017-01-09,1669.0,1689.0,1661.699951171875,1681.199951171875,1615.7203369140625,16158
2017-01-10,1696.1500244140625,1719.0,1675.050048828125,1683.75,1618.1707763671875,21579
2017-01-11,1673.050048828125,1699.0,1671.0,1692.699951171875,1626.772216796875,11839
2017-01-12,1690.0,1699.5,1671.300048828125,1683.25,1617.6905517578125,12347
2017-01-13,1678.0,1697.0,1670.25,1686.8499755859375,1621.1500244140625,12666
2017-01-16,1663.0,1683.0,1658.050048828125,1667.449951171875,1602.5057373046875,22349
2017-01-17,1668.800048828125,1684.9000244140625,1650.25,1666.050048828125,1601.1602783203125,14502
2017-01-18,1653.199951171875,1700.0,1648.5,1654.25,1589.820068359375,16450
2017-01-19,1640.0,1665.0,1640.0,1654.5,1590.060302734375,8304
2017-01-20,1654.0,1658.0,1639.0,1645.5,1581.4107666015625,8646
2017-01-23,1631.050048828125,1654.0,1630.550048828125,1643.050048828125,1579.0560302734375,9722
2017-01-24,1633.0,1660.449951171875,1633.0,1651.8499755859375,1587.5133056640625,27253
2017-01-25,1655.0,1658.0,1625.0,1646.5999755859375,1582.4678955078125,40990
