Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,485.25,505.0,480.0,492.8500061035156,490.3824157714844,38347
2016-11-25,501.8999938964844,522.0999755859375,495.04998779296875,510.1499938964844,507.5957336425781,124181
2016-11-28,510.1000061035156,518.9000244140625,499.79998779296875,506.75,504.2127990722656,40037
2016-11-29,504.54998779296875,520.25,504.54998779296875,510.29998779296875,507.7449645996094,41536
2016-11-30,506.79998779296875,518.3499755859375,506.79998779296875,511.3999938964844,508.8395080566406,42001
2016-12-01,515.4500122070312,515.4500122070312,504.25,505.54998779296875,503.0187683105469,25714
2016-12-02,505.0,508.95001220703125,495.1000061035156,498.54998779296875,496.0538330078125,38269
2016-12-05,495.0,507.8999938964844,490.0,500.0,497.4965515136719,34739
2016-12-06,500.04998779296875,506.0,499.0,499.6499938964844,497.1483459472656,19241
2016-12-07,500.5,511.79998779296875,500.0,501.6000061035156,499.08856201171875,35359
2016-12-08,498.1000061035156,534.4000244140625,498.1000061035156,518.5999755859375,516.00341796875,190297
2016-12-09,520.0,528.5,512.0,517.3499755859375,514.7597045898438,57932
2016-12-12,512.0,520.0499877929688,505.1499938964844,508.0,505.4565124511719,32354
2016-12-13,508.0,517.0,503.54998779296875,506.79998779296875,504.2625427246094,26998
2016-12-14,512.7000122070312,512.8499755859375,501.1000061035156,502.95001220703125,500.4318542480469,20093
2016-12-15,501.0,513.9000244140625,494.1000061035156,497.29998779296875,494.8100891113281,15722
2016-12-16,497.3500061035156,504.8999938964844,488.0,493.95001220703125,491.4768981933594,31415
2016-12-19,494.0,497.95001220703125,484.95001220703125,489.29998779296875,486.8501281738281,18617
2016-12-20,488.0,493.75,482.25,483.54998779296875,481.1289367675781,14494
2016-12-21,483.8999938964844,520.0,482.25,497.5,495.0091552734375,96261
2016-12-22,492.6499938964844,496.95001220703125,486.5,489.20001220703125,486.7506408691406,13929
2016-12-23,486.25,507.8500061035156,484.5,486.6499938964844,484.2134094238281,49624
2016-12-26,484.29998779296875,489.8500061035156,472.95001220703125,477.3999938964844,475.00970458984375,19212
2016-12-27,477.1499938964844,493.79998779296875,473.1000061035156,490.1499938964844,487.6958923339844,25116
2016-12-28,494.79998779296875,534.2999877929688,491.25,505.04998779296875,502.5212707519531,89638
2016-12-29,506.0,536.4000244140625,504.0,520.3499755859375,517.7446899414062,144765
2016-12-30,525.0,529.7999877929688,513.0499877929688,515.2999877929688,512.719970703125,43137
2017-01-02,536.0,536.0,516.2999877929688,524.4000244140625,521.7744140625,67102
2017-01-03,528.0,532.7000122070312,519.7000122070312,525.9000244140625,523.2669067382812,43847
2017-01-04,526.25,532.0999755859375,523.25,525.2999877929688,522.6697998046875,35133
2017-01-05,526.4000244140625,542.8499755859375,526.0999755859375,533.2000122070312,530.5303955078125,74596
2017-01-06,538.5499877929688,560.0,536.0,544.75,542.0225830078125,208850
2017-01-09,549.0,553.9500122070312,535.5,539.7000122070312,536.9979248046875,37985
2017-01-10,544.0,556.9500122070312,538.0499877929688,545.9000244140625,543.1668090820312,87534
2017-01-11,549.0,554.7000122070312,545.0,547.8499755859375,545.1069946289062,39607
2017-01-12,549.75,554.0,542.9500122070312,544.5499877929688,541.8235473632812,34642
2017-01-13,542.9500122070312,567.75,540.0,549.3499755859375,546.5994873046875,157636
2017-01-16,549.8499755859375,558.9000244140625,548.0,551.8499755859375,549.0869750976562,57359
2017-01-17,556.0,556.5,545.0499877929688,549.1500244140625,546.4005126953125,35486
2017-01-18,544.0,554.0,544.0,546.3499755859375,543.614501953125,43705
2017-01-19,549.75,567.75,543.5499877929688,554.0,551.2261962890625,149518
