Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,6550.5498046875,6558.0,6509.0,6535.60009765625,5862.06884765625,11710
2016-11-25,6565.0,6629.9501953125,6480.0,6524.60009765625,5852.2021484375,3668
2016-11-28,6610.0,6610.0,6540.0498046875,6596.4501953125,5916.6484375,920
2016-11-29,6621.5498046875,6640.0,6565.0498046875,6601.35009765625,5921.04443359375,4228
2016-11-30,6679.0,6679.0,6575.0,6608.64990234375,5927.59033203125,1211
2016-12-01,6698.0,6698.0,6540.75,6596.10009765625,5916.3349609375,1093
2016-12-02,6551.0,6668.0,6551.0,6600.85009765625,5920.59521484375,1981
2016-12-05,6695.0,6870.0,6601.5,6737.4501953125,6043.11767578125,14149
2016-12-06,6720.10009765625,6769.7998046875,6675.0,6691.7998046875,6002.17236328125,730
2016-12-07,6723.9501953125,6959.5,6620.0,6864.85009765625,6157.38818359375,2446
2016-12-08,6801.10009765625,6879.9501953125,6750.0,6786.5,6087.11279296875,1190
2016-12-09,6780.0,6864.9501953125,6666.0,6717.39990234375,6025.1337890625,971
2016-12-12,6700.0,6820.0,6627.0,6743.25,6048.3193359375,1309
2016-12-13,6811.0,6820.0,6635.14990234375,6800.64990234375,6099.8046875,2808
2016-12-14,6950.0,6950.0,6761.0,6794.4501953125,6094.2431640625,883
2016-12-15,6791.0498046875,7000.0,6791.0498046875,6986.0498046875,6266.09814453125,14941
2016-12-16,6970.0,7050.0,6818.0498046875,6836.75,6132.18359375,6091
2016-12-19,6850.0,6919.9501953125,6801.0,6889.85009765625,6179.81298828125,1596
2016-12-20,6902.0498046875,6902.0498046875,6761.0498046875,6800.0,6099.2216796875,1339
2016-12-21,6850.0,6850.0,6751.0,6766.2001953125,6068.9052734375,745
2016-12-22,6752.0,6752.0498046875,6565.5498046875,6656.85009765625,5970.82373046875,3512
2016-12-23,6676.9501953125,6720.0,6570.0,6621.7998046875,5939.38525390625,1861
2016-12-26,6669.0,6847.9501953125,6500.0,6779.14990234375,6080.5205078125,6264
2016-12-27,6794.0,7019.0,6605.0498046875,6927.25,6213.35791015625,5433
