Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,72.0,75.5999984741211,72.0,75.5999984741211,75.24361419677734,1636701
2018-11-06,77.0,79.3499984741211,75.69999694824219,78.0999984741211,77.73181915283203,2528961
2018-11-07,79.4000015258789,82.0,78.5,81.30000305175781,80.91674041748047,488994
2018-11-09,84.0,84.0,77.25,79.94999694824219,79.5730972290039,1926334
2018-11-12,79.80000305175781,79.80000305175781,76.0,76.0,75.6417236328125,1494059
2018-11-13,72.5,78.0,72.5,76.94999694824219,76.58724212646484,915107
2018-11-14,77.05000305175781,78.6500015258789,75.5,78.30000305175781,77.9308853149414,640666
2018-11-15,79.0,80.0,75.5,79.4000015258789,79.02570343017578,662627
2018-11-16,79.4000015258789,79.75,77.5,78.8499984741211,78.4782943725586,445033
2018-11-19,78.44999694824219,78.94999694824219,77.19999694824219,77.80000305175781,77.43324279785156,1332624
2018-11-20,81.0,88.5,80.0999984741211,80.9000015258789,80.51863098144531,3819027
2018-11-21,81.9000015258789,97.05000305175781,81.69999694824219,97.05000305175781,96.59249114990234,7785820
2018-11-22,106.55000305175781,115.4000015258789,105.0,111.55000305175781,111.0241470336914,17594459
2018-11-26,114.0999984741211,114.69999694824219,102.0,104.0999984741211,103.6092529296875,7818868
2018-11-27,100.5,105.25,98.25,101.05000305175781,100.57363891601562,4647882
2018-11-28,101.44999694824219,102.5999984741211,94.0999984741211,99.0,98.5333023071289,4517227
2018-11-29,99.9000015258789,101.69999694824219,98.0999984741211,99.44999694824219,98.9811782836914,2006532
2018-11-30,99.0999984741211,101.4000015258789,97.6500015258789,98.75,98.28447723388672,1745738
2018-12-03,99.0,99.75,96.30000305175781,97.5,97.04037475585938,1065560
2018-12-04,97.5,97.8499984741211,95.19999694824219,96.19999694824219,95.74649810791016,1044937
2018-12-05,95.1500015258789,105.80000305175781,94.19999694824219,105.3499984741211,104.8533706665039,6794511
2018-12-06,103.94999694824219,110.69999694824219,103.1500015258789,104.30000305175781,103.80831909179688,4175920
2018-12-07,105.0,108.5,99.25,100.1500015258789,99.6778793334961,1674014
2018-12-10,95.0999984741211,98.0,94.0,94.8499984741211,94.40286254882812,965256
2018-12-11,91.0,98.69999694824219,91.0,96.1500015258789,95.69673919677734,1521664
2018-12-12,97.69999694824219,101.94999694824219,97.5,98.05000305175781,97.58778381347656,1142024
2018-12-13,99.5999984741211,101.9000015258789,98.5,98.94999694824219,98.48352813720703,966517
2018-12-14,99.75,100.80000305175781,98.0999984741211,98.8499984741211,98.3840103149414,513487
2018-12-17,99.55000305175781,100.80000305175781,98.75,99.69999694824219,99.2300033569336,584085
2018-12-18,99.0999984741211,108.4000015258789,98.4000015258789,106.25,105.74913024902344,3127798
2018-12-19,108.44999694824219,108.44999694824219,102.55000305175781,103.0,102.51444244384766,1107432
2018-12-20,102.05000305175781,104.75,101.55000305175781,102.80000305175781,102.31539154052734,657144
2018-12-21,103.6500015258789,103.9000015258789,99.4000015258789,99.6500015258789,99.18023681640625,763820
2018-12-24,100.69999694824219,101.1500015258789,98.05000305175781,98.30000305175781,97.83660125732422,415118
2018-12-26,97.8499984741211,103.19999694824219,96.5,100.5,100.02623748779297,1298911
2018-12-27,101.25,102.30000305175781,99.6500015258789,100.0999984741211,99.62811279296875,455898
2018-12-28,100.6500015258789,102.75,100.3499984741211,101.19999694824219,100.72293090820312,618916
2018-12-31,101.5,102.4000015258789,100.0999984741211,100.80000305175781,100.32481384277344,394322
2019-01-01,101.25,103.5,100.55000305175781,101.8499984741211,101.36986541748047,501670
2019-01-02,101.25,102.55000305175781,99.4000015258789,100.44999694824219,99.9764633178711,379628
2019-01-03,102.30000305175781,103.19999694824219,100.75,100.8499984741211,100.37458038330078,560741
2019-01-04,101.0,101.75,99.8499984741211,100.8499984741211,100.37458038330078,360516
2019-01-07,101.5,103.0,100.5,101.6500015258789,101.17081451416016,787978
2019-01-08,101.6500015258789,101.9000015258789,100.25,101.0999984741211,100.62340545654297,385585
2019-01-09,101.5,102.75,99.9000015258789,101.25,100.77268981933594,563962
2019-01-10,101.44999694824219,101.69999694824219,99.75,100.4000015258789,99.92670440673828,336970
2019-01-11,100.5,101.5999984741211,98.3499984741211,99.0,98.5333023071289,533121
2019-01-14,99.05000305175781,100.19999694824219,97.5,98.05000305175781,97.58778381347656,457526
2019-01-15,98.69999694824219,99.19999694824219,97.75,98.4000015258789,97.9361343383789,341359
2019-01-16,98.5,100.4000015258789,98.19999694824219,99.05000305175781,98.58307647705078,363370
2019-01-17,99.5,101.0,97.80000305175781,98.5,98.03565216064453,509916
2019-01-18,99.0999984741211,99.5,97.0,98.5999984741211,98.13518524169922,378266
2019-01-21,98.80000305175781,98.80000305175781,97.0,97.75,97.28919219970703,440885
2019-01-22,97.75,98.4000015258789,95.30000305175781,96.9000015258789,96.44319915771484,462224
2019-01-23,96.9000015258789,97.44999694824219,95.80000305175781,96.80000305175781,96.34368133544922,323343
2019-01-24,97.25,100.0,95.94999694824219,99.44999694824219,98.9811782836914,715971
2019-01-25,98.69999694824219,99.5,93.44999694824219,98.0999984741211,97.63754272460938,1095182
2019-01-28,97.94999694824219,97.94999694824219,88.30000305175781,88.55000305175781,88.132568359375,1186589
2019-01-29,89.9000015258789,96.4000015258789,88.9000015258789,93.6500015258789,93.20852661132812,1667154
2019-01-30,95.69999694824219,96.69999694824219,94.05000305175781,94.69999694824219,94.25357055664062,455516
2019-01-31,95.30000305175781,96.0,91.0,92.44999694824219,92.01417541503906,572228
2019-02-01,92.05000305175781,93.30000305175781,92.0,92.44999694824219,92.01417541503906,285635
2019-02-04,92.9000015258789,97.19999694824219,84.0,96.0,95.54744720458984,1260974
2019-02-05,95.1500015258789,98.0,94.05000305175781,96.3499984741211,95.89579010009766,879131
2019-02-06,97.4000015258789,97.9000015258789,92.9000015258789,96.4000015258789,95.94556427001953,383885
2019-02-07,97.19999694824219,103.4000015258789,97.0999984741211,97.9000015258789,97.43849182128906,798768
2019-02-08,98.0,98.69999694824219,94.80000305175781,95.44999694824219,95.00003051757812,252817
2019-02-11,94.05000305175781,96.75,94.0,94.80000305175781,94.35310363769531,239324
2019-02-12,94.80000305175781,95.75,93.55000305175781,94.0,93.55687713623047,178252
2019-02-14,98.0,98.0,94.25,96.19999694824219,95.74649810791016,389712
2019-02-15,96.55000305175781,97.5,94.5999984741211,96.9000015258789,96.44319915771484,358062
2019-02-18,96.0,97.1500015258789,94.19999694824219,95.44999694824219,95.00003051757812,343653
