Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,173.60000610351562,174.3000030517578,170.10000610351562,171.0500030517578,160.79747009277344,1992879
2016-11-25,172.1999969482422,176.6999969482422,171.4499969482422,175.6999969482422,165.16876220703125,1019090
2016-11-28,176.85000610351562,177.89999389648438,173.85000610351562,174.39999389648438,163.94668579101562,1090792
2016-11-29,175.0,179.5,174.5,178.1999969482422,167.5189208984375,2098950
2016-11-30,179.1999969482422,181.8000030517578,177.10000610351562,181.14999389648438,170.29208374023438,2180206
2016-12-01,182.0,183.8000030517578,178.1999969482422,179.0500030517578,168.31796264648438,1975865
2016-12-02,177.5,178.9499969482422,175.4499969482422,175.9499969482422,165.4037322998047,965717
2016-12-05,175.60000610351562,178.14999389648438,174.5,176.6999969482422,166.10882568359375,754343
2016-12-06,177.35000610351562,179.5,176.75,177.3000030517578,166.67286682128906,449746
2016-12-07,177.9499969482422,178.4499969482422,174.75,175.64999389648438,165.12176513671875,751283
2016-12-08,176.8000030517578,179.35000610351562,176.5500030517578,178.5500030517578,167.84791564941406,1061652
2016-12-09,179.14999389648438,180.25,177.8000030517578,179.3000030517578,168.552978515625,922556
2016-12-12,179.0,179.10000610351562,173.85000610351562,174.89999389648438,164.41671752929688,1158551
2016-12-13,175.0,175.25,171.5500030517578,172.75,162.3955841064453,1904672
2016-12-14,172.0,172.25,171.0,171.5500030517578,161.2675323486328,1493221
2016-12-15,170.25,176.6999969482422,170.0500030517578,174.89999389648438,164.41671752929688,2068257
2016-12-16,175.1999969482422,176.5,174.1999969482422,175.4499969482422,164.93374633789062,1251807
2016-12-19,175.0,176.1999969482422,173.85000610351562,175.35000610351562,164.83975219726562,732902
2016-12-20,175.89999389648438,177.64999389648438,173.0,173.75,163.33563232421875,1342826
2016-12-21,173.75,175.5,172.3000030517578,173.10000610351562,162.724609375,790297
2016-12-22,172.39999389648438,173.25,171.0,172.0500030517578,161.73753356933594,898286
2016-12-23,171.89999389648438,174.5,171.3000030517578,173.3000030517578,162.91261291503906,1042487
2016-12-26,172.5,175.0,170.1999969482422,173.0500030517578,162.6776123046875,1970757
2016-12-27,172.10000610351562,177.4499969482422,172.0,176.85000610351562,166.24984741210938,1842373
2016-12-28,178.75,180.5,176.89999389648438,177.64999389648438,167.00186157226562,1559979
2016-12-29,177.8000030517578,179.75,176.9499969482422,178.9499969482422,168.2239532470703,1562646
2016-12-30,179.1999969482422,181.1999969482422,178.89999389648438,180.10000610351562,169.30502319335938,1004842
2017-01-02,181.0,184.0,180.3000030517578,183.0500030517578,172.0782012939453,923408
2017-01-03,184.4499969482422,184.8000030517578,182.14999389648438,183.0,172.03121948242188,912420
2017-01-04,183.0,184.9499969482422,180.8000030517578,182.10000610351562,171.18515014648438,800746
2017-01-05,182.64999389648438,184.8000030517578,182.5500030517578,184.25,173.20628356933594,821733
2017-01-06,184.4499969482422,188.0,184.35000610351562,186.5,175.32142639160156,2237334
2017-01-09,186.9499969482422,187.39999389648438,183.25,185.60000610351562,174.4753875732422,812790
2017-01-10,186.0500030517578,187.0,182.0500030517578,183.0500030517578,172.0782012939453,1271896
2017-01-11,183.39999389648438,186.9499969482422,183.39999389648438,186.4499969482422,175.27442932128906,880840
2017-01-12,186.4499969482422,187.64999389648438,184.10000610351562,184.39999389648438,173.34727478027344,1221258
2017-01-13,184.64999389648438,185.60000610351562,181.5,182.0500030517578,171.13815307617188,1384769
2017-01-16,181.0,185.60000610351562,178.75,184.9499969482422,173.86431884765625,1681185
2017-01-17,184.3000030517578,185.35000610351562,182.10000610351562,182.75,171.7961883544922,926190
2017-01-18,183.1999969482422,190.0,182.5,189.25,177.90660095214844,2691018
2017-01-19,190.0500030517578,194.6999969482422,189.9499969482422,194.1999969482422,182.5598907470703,4260028
2017-01-20,193.64999389648438,195.9499969482422,192.9499969482422,194.5,182.84190368652344,5845826
2017-01-23,193.25,195.0,191.10000610351562,194.14999389648438,182.5128936767578,1042599
2017-01-24,193.1999969482422,197.9499969482422,192.25,196.85000610351562,185.05105590820312,1403483
2017-01-25,196.85000610351562,197.6999969482422,192.8000030517578,195.0,183.31195068359375,2454239
2017-01-27,196.0,204.39999389648438,195.5,197.25,185.42709350585938,4653169
2017-01-30,197.5500030517578,204.39999389648438,195.5,202.60000610351562,190.45640563964844,2653453
2017-01-31,199.5,202.25,196.25,197.3000030517578,185.47409057617188,1057276
2017-02-01,196.0,203.5,196.0,202.85000610351562,190.6914520263672,1394277
2017-02-02,201.10000610351562,214.89999389648438,200.5500030517578,209.6999969482422,197.13084411621094,5083650
2017-02-03,209.0,212.5,204.60000610351562,209.0500030517578,196.51980590820312,2623335
2017-02-06,211.0,211.89999389648438,206.4499969482422,208.10000610351562,195.6267547607422,1762798
2017-02-07,208.60000610351562,210.14999389648438,205.1999969482422,207.75,195.29774475097656,989833
2017-02-08,208.0,214.8000030517578,206.64999389648438,209.3000030517578,196.7548065185547,2890321
2017-02-09,209.14999389648438,211.64999389648438,205.25,207.60000610351562,195.15672302246094,1673556
2017-02-10,208.10000610351562,210.39999389648438,206.35000610351562,207.89999389648438,195.43875122070312,1110444
2017-02-13,208.6999969482422,216.75,208.3000030517578,215.5,202.5832061767578,3934877
2017-02-14,218.0,218.10000610351562,212.6999969482422,213.6999969482422,200.89109802246094,3235191
2017-02-15,213.10000610351562,216.0,207.5,208.60000610351562,196.09678649902344,1418166
2017-02-16,208.25,211.10000610351562,206.85000610351562,210.4499969482422,197.83590698242188,1861810
2017-02-17,211.10000610351562,212.14999389648438,208.8000030517578,210.10000610351562,197.50686645507812,1367714
2017-02-20,210.0,216.5,208.0500030517578,215.3000030517578,202.3951873779297,2753142
2017-02-21,216.10000610351562,217.0,213.39999389648438,215.14999389648438,202.25416564941406,1391215
2017-02-22,215.0,223.10000610351562,212.25,213.0500030517578,200.28004455566406,6446515
2017-02-23,213.1999969482422,215.5,210.85000610351562,212.5500030517578,199.8100128173828,2134561
2017-02-27,211.89999389648438,212.89999389648438,207.8000030517578,208.64999389648438,196.1437530517578,1989633
2017-02-28,208.64999389648438,212.39999389648438,208.35000610351562,211.85000610351562,199.1519775390625,1923757
2017-03-01,212.0500030517578,214.14999389648438,211.10000610351562,212.5,199.7630157470703,2260452
2017-03-02,213.1999969482422,216.0,212.25,213.1999969482422,200.4210662841797,2667675
2017-03-03,212.5,214.14999389648438,208.60000610351562,210.9499969482422,198.30592346191406,2351579
2017-03-06,211.64999389648438,213.75,211.10000610351562,212.75,199.99803161621094,2755578
2017-03-07,213.4499969482422,216.39999389648438,213.14999389648438,214.14999389648438,201.31411743164062,1996117
2017-03-08,213.5500030517578,216.0,211.0,211.60000610351562,198.91697692871094,1315928
2017-03-09,211.39999389648438,214.14999389648438,211.0500030517578,212.14999389648438,199.4340057373047,1157554
2017-03-10,213.89999389648438,216.8000030517578,213.0,214.35000610351562,201.5021209716797,2605312
2017-03-14,217.5,218.6999969482422,215.0500030517578,216.4499969482422,203.47622680664062,1718231
2017-03-15,216.14999389648438,222.0,216.14999389648438,220.85000610351562,207.61253356933594,3131569
2017-03-16,222.0,224.64999389648438,221.25,222.10000610351562,208.78762817382812,2704312
2017-03-17,223.10000610351562,223.14999389648438,217.0,219.14999389648438,206.01441955566406,1665607
2017-03-20,219.35000610351562,220.39999389648438,217.10000610351562,218.5500030517578,205.45040893554688,1523603
2017-03-21,219.1999969482422,222.35000610351562,218.5,219.5,206.3434600830078,2101552
2017-03-22,218.8000030517578,218.9499969482422,213.60000610351562,214.64999389648438,201.78414916992188,970705
2017-03-23,215.8000030517578,217.6999969482422,214.0500030517578,215.85000610351562,202.91221618652344,1534682
2017-03-24,216.1999969482422,217.85000610351562,213.35000610351562,215.64999389648438,202.72421264648438,1736259
2017-03-27,215.64999389648438,216.35000610351562,212.3000030517578,213.64999389648438,200.84408569335938,1526027
2017-03-28,213.64999389648438,217.75,213.64999389648438,216.5500030517578,203.57025146484375,1249932
2017-03-29,216.5500030517578,221.75,214.60000610351562,219.8000030517578,206.62547302246094,1698516
2017-03-30,221.0,222.5,218.5,220.5500030517578,207.33050537109375,3442491
2017-03-31,220.64999389648438,226.5,220.14999389648438,224.35000610351562,210.90274047851562,2452320
2017-04-03,226.85000610351562,231.4499969482422,225.5,230.0,216.21408081054688,1941373
2017-04-05,230.6999969482422,231.60000610351562,226.6999969482422,228.64999389648438,214.94500732421875,1346021
2017-04-06,227.4499969482422,230.5,225.0,227.25,213.62889099121094,1490626
2017-04-07,226.75,229.5,223.85000610351562,224.85000610351562,211.37277221679688,1133847
2017-04-10,225.35000610351562,228.6999969482422,223.75,227.10000610351562,213.48793029785156,1141314
2017-04-11,229.3000030517578,233.8000030517578,226.85000610351562,233.0,219.03427124023438,1599023
2017-04-12,234.5,234.8000030517578,226.0500030517578,227.64999389648438,214.0049285888672,2617482
2017-04-13,226.39999389648438,229.3000030517578,226.10000610351562,227.35000610351562,213.72291564941406,1080766
2017-04-17,226.9499969482422,231.5500030517578,224.6999969482422,230.75,216.9191131591797,1097841
2017-04-18,231.9499969482422,232.0,223.5,225.1999969482422,211.7017822265625,1438216
2017-04-19,225.1999969482422,235.85000610351562,223.5500030517578,233.8000030517578,219.78631591796875,1996988
2017-04-20,236.0,240.5500030517578,234.8000030517578,238.4499969482422,224.15760803222656,4394092
2017-04-21,238.5500030517578,239.89999389648438,231.64999389648438,234.4499969482422,220.39736938476562,2447236
2017-04-24,234.60000610351562,239.0,233.0,235.64999389648438,221.52542114257812,1359744
2017-04-25,237.14999389648438,238.8000030517578,234.25,235.85000610351562,221.7134552001953,1015313
2017-04-26,235.6999969482422,237.35000610351562,226.39999389648438,230.25,216.4490966796875,2481633
2017-04-27,230.0,232.5500030517578,227.0,227.60000610351562,213.9579620361328,922352
2017-04-28,227.5500030517578,230.9499969482422,226.60000610351562,229.85000610351562,216.07308959960938,1145630
2017-05-02,231.0,232.75,227.1999969482422,230.89999389648438,217.06011962890625,1188775
2017-05-03,231.0,232.0,220.5,222.3000030517578,208.97561645507812,3495621
2017-05-04,222.3000030517578,238.3000030517578,222.0,236.60000610351562,222.4185028076172,7649812
2017-05-05,237.9499969482422,244.14999389648438,233.14999389648438,241.9499969482422,227.44778442382812,6311503
2017-05-08,244.8000030517578,244.8000030517578,237.39999389648438,239.0,224.6746368408203,1861919
2017-05-09,239.0500030517578,240.35000610351562,235.75,237.25,223.02951049804688,1076590
2017-05-10,237.64999389648438,247.89999389648438,236.25,247.0,232.1951446533203,3195529
2017-05-11,247.89999389648438,250.0,245.0,247.5,232.66517639160156,1809932
2017-05-12,247.0,247.5,243.0500030517578,244.85000610351562,230.17401123046875,1145431
2017-05-15,245.35000610351562,247.25,244.1999969482422,245.8000030517578,231.06707763671875,957470
2017-05-16,246.39999389648438,247.8000030517578,243.0500030517578,244.6999969482422,230.03298950195312,1023539
2017-05-17,244.6999969482422,244.89999389648438,242.14999389648438,243.1999969482422,228.62290954589844,1145096
2017-05-18,242.0500030517578,242.64999389648438,237.35000610351562,239.85000610351562,225.47369384765625,970233
2017-05-19,240.89999389648438,244.39999389648438,233.4499969482422,238.14999389648438,223.87559509277344,2505511
2017-05-22,238.5,239.89999389648438,228.1999969482422,230.8000030517578,216.96612548828125,1081432
2017-05-23,231.0,232.3000030517578,223.14999389648438,227.0500030517578,213.44091796875,1661614
2017-05-24,226.89999389648438,232.0,219.1999969482422,222.14999389648438,208.8345947265625,1354743
2017-05-25,224.60000610351562,229.6999969482422,223.39999389648438,227.8000030517578,214.1459503173828,1618095
2017-05-26,227.39999389648438,234.8000030517578,226.5,233.35000610351562,219.36328125,1519584
2017-05-29,232.85000610351562,233.9499969482422,227.5,228.4499969482422,214.75698852539062,661490
2017-05-30,227.9499969482422,232.9499969482422,225.39999389648438,227.35000610351562,213.72291564941406,1255827
2017-05-31,228.1999969482422,234.14999389648438,228.1999969482422,230.25,216.4490966796875,1504782
2017-06-01,230.0,232.39999389648438,227.3000030517578,228.0500030517578,214.3809814453125,1195050
2017-06-02,228.1999969482422,231.89999389648438,225.60000610351562,227.1999969482422,213.58193969726562,1597496
2017-06-05,227.39999389648438,229.8000030517578,226.9499969482422,227.39999389648438,213.76991271972656,921399
2017-06-06,227.6999969482422,230.85000610351562,222.4499969482422,223.9499969482422,210.52671813964844,1218624
2017-06-07,224.39999389648438,226.5500030517578,222.60000610351562,223.5500030517578,210.15069580078125,929561
2017-06-08,224.89999389648438,227.5500030517578,223.89999389648438,224.3000030517578,210.85574340820312,1334935
2017-06-09,223.89999389648438,225.9499969482422,222.64999389648438,223.0,209.63365173339844,848845
2017-06-12,221.89999389648438,225.85000610351562,220.89999389648438,224.3000030517578,210.85574340820312,821268
2017-06-13,226.5,229.85000610351562,225.3000030517578,227.64999389648438,214.0049285888672,2004290
2017-06-14,227.75,229.1999969482422,225.5,226.0500030517578,212.50083923339844,1364704
2017-06-15,225.5,226.5500030517578,220.3000030517578,220.9499969482422,207.7064971923828,1596360
2017-06-16,221.0,223.5,220.60000610351562,221.9499969482422,208.64662170410156,946486
2017-06-19,224.60000610351562,227.0,222.0,226.1999969482422,212.64186096191406,1243619
2017-06-20,226.39999389648438,228.25,223.85000610351562,225.25,211.74880981445312,1085902
2017-06-21,225.25,227.5,224.60000610351562,225.25,211.74880981445312,974541
2017-06-22,225.39999389648438,226.3000030517578,216.85000610351562,219.0500030517578,205.92039489746094,1242406
2017-06-23,217.89999389648438,218.6999969482422,212.10000610351562,216.39999389648438,203.4292449951172,1907732
2017-06-27,216.10000610351562,216.5500030517578,212.0500030517578,212.75,199.99803161621094,1114671
2017-06-28,211.0,217.64999389648438,208.75,216.8000030517578,203.80528259277344,1824125
2017-06-29,216.1999969482422,221.4499969482422,216.0,218.0,204.933349609375,2388648
2017-06-30,216.0500030517578,222.0,215.5500030517578,220.5,207.28350830078125,921455
2017-07-03,220.0,224.4499969482422,219.10000610351562,223.5,210.1036834716797,1155586
2017-07-04,222.5,228.39999389648438,220.5500030517578,226.25,212.68885803222656,1488027
2017-07-05,225.25,229.9499969482422,225.10000610351562,228.3000030517578,214.61598205566406,1331210
2017-07-06,227.8000030517578,229.6999969482422,227.14999389648438,228.4499969482422,214.75698852539062,983144
2017-07-07,226.5500030517578,231.0,226.5500030517578,229.9499969482422,216.1670684814453,1038560
2017-07-10,231.89999389648438,232.0,228.35000610351562,229.35000610351562,215.60305786132812,195641
2017-07-11,229.8000030517578,230.5,223.6999969482422,224.14999389648438,210.7147216796875,901872
2017-07-12,224.39999389648438,228.3000030517578,223.89999389648438,226.35000610351562,212.78289794921875,948700
2017-07-13,226.5,228.60000610351562,225.0,226.35000610351562,212.78289794921875,573596
2017-07-14,225.85000610351562,226.6999969482422,221.1999969482422,222.8000030517578,209.4456787109375,1240420
2017-07-17,222.8000030517578,224.35000610351562,221.10000610351562,221.5,208.22357177734375,559000
2017-07-18,221.0,224.64999389648438,220.60000610351562,221.1999969482422,207.9415283203125,658003
2017-07-19,221.3000030517578,223.1999969482422,216.64999389648438,218.25,205.91307067871094,1929559
2017-07-20,218.64999389648438,221.0,216.89999389648438,218.14999389648438,205.8187255859375,1387910
2017-07-21,218.1999969482422,219.0,213.35000610351562,216.64999389648438,204.40350341796875,1078041
2017-07-24,217.64999389648438,218.35000610351562,214.14999389648438,215.3000030517578,203.1298370361328,729654
2017-07-25,215.3000030517578,217.5,212.5,216.6999969482422,204.45071411132812,1715543
2017-07-26,216.75,220.1999969482422,216.75,217.25,204.9696044921875,1695912
2017-07-27,218.0,223.0,213.6999969482422,214.89999389648438,202.75242614746094,3489681
2017-07-28,213.39999389648438,217.5,213.3000030517578,216.4499969482422,204.21481323242188,1513861
2017-07-31,217.0,218.85000610351562,216.10000610351562,217.5,205.20547485351562,2551709
2017-08-01,217.9499969482422,224.35000610351562,216.75,223.8000030517578,211.14935302734375,3035465
2017-08-02,225.9499969482422,225.9499969482422,220.0,221.9499969482422,209.40394592285156,1258192
2017-08-03,220.9499969482422,225.60000610351562,220.0,222.14999389648438,209.5926055908203,2188652
2017-08-04,221.5,221.5,215.0,215.8000030517578,203.60157775878906,2462482
2017-08-07,216.0,219.75,214.8000030517578,215.6999969482422,203.50721740722656,2256570
2017-08-08,217.3000030517578,218.4499969482422,212.8000030517578,214.25,202.13919067382812,2235121
2017-08-09,213.75,214.89999389648438,205.35000610351562,207.1999969482422,195.48768615722656,2115378
2017-08-10,205.0,206.35000610351562,198.0,199.9499969482422,188.6475372314453,2532119
2017-08-11,197.0,206.9499969482422,195.0500030517578,203.0,191.52511596679688,2456751
2017-08-14,204.5,210.0,204.10000610351562,207.9499969482422,196.19529724121094,760852
2017-08-16,208.60000610351562,209.60000610351562,205.3000030517578,206.9499969482422,195.2518310546875,1656928
2017-08-17,207.9499969482422,215.0,206.8000030517578,213.3000030517578,201.24288940429688,1691212
2017-08-18,212.9499969482422,214.6999969482422,207.3000030517578,208.9499969482422,197.1387481689453,2071209
2017-08-21,209.1999969482422,210.75,200.64999389648438,201.35000610351562,189.96836853027344,1268006
2017-08-22,202.85000610351562,203.4499969482422,194.6999969482422,197.14999389648438,186.00576782226562,4483993
2017-08-23,197.5500030517578,200.6999969482422,197.5500030517578,198.85000610351562,187.6096954345703,2358101
2017-08-24,199.10000610351562,203.39999389648438,199.10000610351562,202.5500030517578,191.10057067871094,2746403
2017-08-28,202.89999389648438,203.14999389648438,198.5,200.0500030517578,188.7418670654297,2608325
2017-08-29,199.0,199.35000610351562,195.10000610351562,195.5500030517578,184.49624633789062,1501800
2017-08-30,197.10000610351562,198.5500030517578,195.5500030517578,196.39999389648438,185.2981719970703,2613774
2017-08-31,196.0,199.3000030517578,195.1999969482422,196.85000610351562,185.72276306152344,2317673
2017-09-01,197.0,206.9499969482422,197.0,204.25,192.7044677734375,3040415
2017-09-04,205.8000030517578,207.0,200.0,203.5500030517578,192.04400634765625,2382631
2017-09-05,203.5500030517578,206.9499969482422,203.0,204.60000610351562,193.03466796875,1919317
2017-09-06,204.0,208.60000610351562,202.3000030517578,207.8000030517578,196.0537872314453,1994427
2017-09-07,207.89999389648438,210.4499969482422,207.0,207.60000610351562,195.86509704589844,2021641
2017-09-08,208.35000610351562,221.4499969482422,207.9499969482422,219.64999389648438,207.2339324951172,5563291
2017-09-11,221.39999389648438,224.5,217.3000030517578,221.6999969482422,209.1680450439453,4024159
2017-09-12,221.10000610351562,228.39999389648438,219.4499969482422,226.0500030517578,213.2721710205078,3123379
2017-09-13,226.10000610351562,227.85000610351562,216.3000030517578,217.85000610351562,205.5356903076172,2917006
2017-09-14,219.39999389648438,222.1999969482422,218.10000610351562,220.4499969482422,207.9887237548828,1160875
2017-09-15,219.8000030517578,220.5500030517578,216.35000610351562,217.89999389648438,205.58287048339844,959589
2017-09-18,218.9499969482422,226.10000610351562,218.9499969482422,224.4499969482422,211.7626190185547,2464383
2017-09-19,225.39999389648438,228.0,221.3000030517578,225.6999969482422,212.9419403076172,2834109
2017-09-20,227.6999969482422,227.6999969482422,221.1999969482422,222.10000610351562,209.54547119140625,1321193
2017-09-21,221.4499969482422,223.8000030517578,215.75,217.60000610351562,205.29981994628906,2678929
2017-09-22,215.0,215.10000610351562,208.39999389648438,209.4499969482422,197.61050415039062,2485441
2017-09-25,209.3000030517578,211.39999389648438,200.9499969482422,208.39999389648438,196.61985778808594,2813456
2017-09-26,208.0,210.0,204.3000030517578,205.60000610351562,193.97816467285156,2153634
2017-09-27,206.25,209.4499969482422,201.89999389648438,203.10000610351562,191.61944580078125,1593274
2017-09-28,203.5500030517578,205.4499969482422,200.0500030517578,203.14999389648438,191.66661071777344,1924538
2017-09-29,203.5,208.3000030517578,203.5,205.9499969482422,194.30836486816406,1123847
2017-10-03,208.0,213.25,205.1999969482422,207.5,195.77073669433594,2544444
2017-10-04,209.0,209.3000030517578,204.5500030517578,205.8000030517578,194.16683959960938,1965575
2017-10-05,206.0500030517578,208.14999389648438,203.0,204.14999389648438,192.610107421875,2722805
2017-10-06,205.5,207.0500030517578,204.9499969482422,205.4499969482422,193.8366241455078,2683649
2017-10-09,206.0,208.25,201.85000610351562,203.39999389648438,191.9025115966797,1887024
2017-10-10,204.25,210.0500030517578,204.14999389648438,208.4499969482422,196.6670379638672,2733218
2017-10-11,209.85000610351562,211.4499969482422,201.64999389648438,203.5500030517578,192.04400634765625,3547071
2017-10-12,204.25,206.5,203.1999969482422,206.0500030517578,194.4027099609375,1857385
2017-10-13,206.89999389648438,207.39999389648438,204.25,204.9499969482422,193.36488342285156,2872520
2017-10-16,206.5,206.8000030517578,203.3000030517578,204.89999389648438,193.31768798828125,1513926
2017-10-17,205.0,209.39999389648438,204.0,208.60000610351562,196.80856323242188,3676867
2017-10-18,208.89999389648438,209.9499969482422,207.0,208.6999969482422,196.9029083251953,1260117
2017-10-19,209.89999389648438,209.89999389648438,205.1999969482422,207.25,195.5348663330078,399498
2017-10-23,207.25,208.75,204.5,206.0500030517578,194.4027099609375,975684
2017-10-24,206.3000030517578,208.10000610351562,203.60000610351562,207.3000030517578,195.58206176757812,1601548
2017-10-25,208.0,211.5,206.64999389648438,209.0,197.18597412109375,2063637
2017-10-26,205.0,210.3000030517578,197.8000030517578,206.8000030517578,195.11032104492188,9381716
2017-10-27,207.60000610351562,208.14999389648438,202.5,203.10000610351562,191.61944580078125,3948545
2017-10-30,204.60000610351562,206.0,202.60000610351562,204.5500030517578,192.98748779296875,3421469
2017-10-31,205.39999389648438,209.64999389648438,205.1999969482422,208.75,196.95010375976562,1918185
2017-11-01,210.0,214.8000030517578,208.4499969482422,211.89999389648438,199.92202758789062,2854029
2017-11-02,213.0,213.0,207.39999389648438,208.75,196.95010375976562,1720473
2017-11-03,210.0,210.0,204.0,204.85000610351562,194.76333618164062,1914983
2017-11-06,205.0,205.8000030517578,202.6999969482422,203.0500030517578,193.05197143554688,2328822
2017-11-07,203.9499969482422,205.39999389648438,200.0,200.9499969482422,191.0553436279297,1647643
2017-11-08,201.0,202.5,196.5,198.14999389648438,188.39321899414062,1240820
2017-11-09,200.0,203.10000610351562,197.75,202.3000030517578,192.33889770507812,1609919
2017-11-10,202.0,203.64999389648438,200.0,200.85000610351562,190.96029663085938,1121211
2017-11-13,202.1999969482422,203.0500030517578,199.25,201.5,191.57830810546875,2125417
2017-11-14,202.5,202.5,198.10000610351562,199.5,189.67674255371094,1168907
2017-11-15,199.39999389648438,200.25,195.10000610351562,196.0,186.34910583496094,1244207
